Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-01,URRA1,Caribe,75.74,107990000.0,170540000.0,63.32238770962824,26.466522,0.17577362,-0.231781,1009.7527,23.663086,-0.29,0.097990036,0.039100647,0.0010728836,0.47065485,0.2908931
2013-01-02,URRA1,Caribe,75.74,121290000.0,170540000.0,71.12114459950745,26.605682,0.34339523,-0.13898468,1008.97534,23.747772,-0.29,0.04506111,0.037789345,0.0009536743,0.46582475,0.37045518
2013-01-03,URRA1,Caribe,75.97,160000000.0,170540000.0,93.81963175794536,27.040314,0.027210236,-0.37477112,1010.1266,23.999786,-0.29,0.025629997,0.036239624,0.00023841858,0.45633957,0.37575763
2013-01-04,URRA1,Caribe,75.91,116920000.0,170540000.0,68.55869590711856,26.964935,0.33350754,-0.22764969,1010.84955,23.946686,-0.29,0.12505054,0.03683567,0.0017881393,0.44821888,0.40379655
2013-01-05,URRA1,Caribe,75.97,129730000.0,170540000.0,76.07013017473906,26.997467,-0.0092048645,-0.8027916,1010.0613,23.757507,-0.29,0.023841858,0.03492832,0.00035762787,0.4426354,0.80284435
2013-01-06,URRA1,Caribe,75.86,100820000.0,170540000.0,59.11809546147532,27.308136,-0.06432724,-0.72184753,1008.9934,23.87091,-0.29,0.002503395,0.0333786,0.0,0.4288907,0.72470814
2013-01-07,URRA1,Caribe,75.69,91340000.0,170540000.0,53.559282279817054,26.87735,-0.107875824,-0.61265945,1008.54877,24.344086,-0.29,0.0011920929,0.03284216,0.0,0.41393712,0.6220842
2013-01-08,URRA1,Caribe,74.27,65330000.0,170540000.0,38.30772839216606,27.1279,-0.65037155,-0.6086502,1007.1947,24.515778,-0.29,0.000834465,0.031650066,0.0,0.39929616,0.89075154
2013-01-09,URRA1,Caribe,73.42,54420000.0,170540000.0,31.91040225167116,27.272614,0.40135956,-0.35089874,1008.3617,24.527252,-0.29,0.00667572,0.030994415,0.0,0.38738444,0.5331223
2013-01-10,URRA1,Caribe,73.08,73280000.0,170540000.0,42.969391345138966,28.121796,-0.37709045,-0.22753143,1008.7942,24.554077,-0.29,0.0014305115,0.029861927,0.0,0.3773567,0.4404177
2013-01-11,URRA1,Caribe,72.8,77680000.0,170540000.0,45.54943121848247,27.724945,0.21782303,-0.6800461,1007.89514,24.662903,-0.29,0.00011920929,0.029206276,0.0,0.36607468,0.7140795
2013-01-12,URRA1,Caribe,72.58,83670000.0,170540000.0,49.06180368242055,26.943329,0.66748047,-0.7878952,1008.1705,24.632141,-0.29,0.00011920929,0.028133392,0.0,0.35601413,1.0326223
2013-01-13,URRA1,Caribe,72.28999999999999,68320000.0,170540000.0,40.060982760642666,26.386383,0.5704689,-0.43650436,1009.6422,24.648346,-0.29,0.019907951,0.027477741,0.00023841858,0.34792507,0.7183111
2013-01-14,URRA1,Caribe,72.00999999999999,68600000.0,170540000.0,40.22516711621907,26.594086,0.23528671,-0.531517,1010.26,24.8479,-0.29,0.0051259995,0.026345253,0.00011920929,0.3420825,0.581266
2013-01-15,URRA1,Caribe,71.73,68040000.0,170540000.0,39.89679840506626,26.409637,0.67074585,-0.46575928,1009.9925,24.499908,-0.29,0.013589859,0.025987625,0.00029802322,0.3427568,0.81659764
2013-01-16,URRA1,Caribe,71.39,58640000.0,170540000.0,34.384895039286974,26.589264,0.70375824,-0.17441559,1009.97217,24.351227,-0.29,0.019431114,0.025331974,0.00029802322,0.33839637,0.72504926
2013-01-17,URRA1,Caribe,71.11,68550000.0,170540000.0,40.19584848129471,26.231415,1.0660858,-0.41755295,1011.2072,24.522552,-0.29,0.029921532,0.024497509,0.00017881393,0.33765203,1.1449409
2013-01-18,URRA1,Caribe,70.77,58860000.0,170540000.0,34.51389703295414,26.219147,0.5366783,-0.8129196,1011.923,24.732483,-0.29,0.030040741,0.023812056,0.00017881393,0.34491494,0.97409546
2013-01-19,URRA1,Caribe,70.49,68480000.0,170540000.0,40.15480239240061,25.999237,0.52674484,-0.6751747,1011.04,24.652527,-0.29,0.024080276,0.023066998,0.00029802322,0.3469007,0.85634166
2013-01-20,URRA1,Caribe,70.1,49720000.0,170540000.0,29.15445056878152,26.767181,0.69374466,-0.6951103,1010.0072,24.513092,-0.29,0.015974045,0.022292137,0.00014901161,0.34398967,0.98206925
2013-01-21,URRA1,Caribe,69.76,59280000.0,170540000.0,34.760173566318755,26.873932,1.0439873,-0.73532486,1009.77734,24.59903,-0.29,0.00667572,0.021398067,5.9604645e-05,0.33919775,1.2769543
2013-01-22,URRA1,Caribe,69.37,48170000.0,170540000.0,28.245572886126425,27.092743,1.1283569,-0.8877983,1010.8569,24.85675,-0.29,0.004529953,0.020742416,0.0,0.33881903,1.4357489
2013-01-23,URRA1,Caribe,67.58,25110000.0,170540000.0,14.723818459012548,26.829498,1.2487297,-0.64442825,1012.6225,24.851166,-0.29,0.047802925,0.020503998,0.00029802322,0.3464141,1.4052094
2013-01-24,URRA1,Caribe,66.60000000000001,11260000.0,170540000.0,6.602556584965404,26.313324,1.2919693,-0.5926933,1013.045,24.82071,-0.29,0.022411346,0.02002716,0.00017881393,0.3609699,1.4214324
2013-01-25,URRA1,Caribe,65.75999999999999,52140000.0,170540000.0,30.57347249912044,25.751862,1.0219421,-0.80750275,1012.6747,24.86969,-0.29,0.20420551,0.021100044,0.001847744,0.38468742,1.3024694
2013-01-26,URRA1,Caribe,64.94,56990000.0,170540000.0,33.41738008678316,26.427582,0.6150131,-0.60341644,1011.6136,24.931732,-0.29,0.026583672,0.019133091,0.00035762787,0.41265067,0.86159885
2013-01-27,URRA1,Caribe,64.01,35280000.0,170540000.0,20.68722880262695,27.108307,0.5942726,-0.67232895,1011.65283,24.98111,-0.29,0.023841858,0.018715858,0.0004172325,0.39167088,0.89732164
2013-01-28,URRA1,Caribe,63.03,27870000.0,170540000.0,16.342207106837105,27.101166,0.3987198,-0.4275856,1011.555,24.951294,-0.29,0.032544136,0.017821789,0.00017881393,0.3795985,0.5846425
2013-01-29,URRA1,Caribe,62.27,31150000.0,170540000.0,18.265509557874985,27.592987,0.8333664,-0.5051918,1010.6223,24.986877,-0.29,0.010728836,0.017344952,0.00017881393,0.36918187,0.9745349
2013-01-30,URRA1,Caribe,61.84,44480000.0,170540000.0,26.08185762870881,27.453156,0.84540176,-0.4436798,1009.89545,24.99582,-0.29,0.02014637,0.016868114,0.00023841858,0.36056456,0.9547544
2013-01-31,URRA1,Caribe,61.3,35050000.0,170540000.0,20.552363081974903,27.51889,0.61556625,-0.3992195,1009.5034,24.991547,-0.29,0.00333786,0.016212463,0.0,0.36050308,0.73368794
2013-02-01,URRA1,Caribe,60.870000000000005,41110000.0,128070000.0,32.09963301319591,26.640839,1.2032623,-0.6949272,1010.34125,24.958862,-0.29,0.03325939,0.016093254,0.00023841858,0.35752088,1.3895193
2013-02-02,URRA1,Caribe,60.540000000000006,59300000.0,128070000.0,46.30280315452487,25.352448,0.7370529,0.4184723,1011.02545,24.721436,-0.29,0.1244545,0.016629696,0.0010728836,0.38686243,0.84756476
2013-02-03,URRA1,Caribe,60.17,50070000.0,128070000.0,39.09580698055751,25.506561,1.1911087,-0.13493729,1010.78174,24.587372,-0.29,0.24783611,0.017762184,0.0023245811,0.41935754,1.1987276
2013-02-04,URRA1,Caribe,60.27,132150000.0,128070000.0,103.18575778870932,25.493073,0.92165756,-0.24141693,1010.45795,24.668365,-0.29,0.13756752,0.016272068,0.0013113022,0.46169567,0.95275116
2013-02-05,URRA1,Caribe,60.06,77490000.0,128070000.0,60.50597329585384,25.7529,1.3527374,0.23113632,1011.0086,24.74878,-0.29,0.15842915,0.016391277,0.0016093254,0.44547588,1.372342
2013-02-06,URRA1,Caribe,59.31,64490000.0,128070000.0,50.35527445928009,25.624237,1.1290588,0.012519836,1011.02344,25.362122,-0.29,0.13291836,0.015556812,0.0012516975,0.43412405,1.1291282
2013-02-07,URRA1,Caribe,58.35,30200000.0,128070000.0,23.580854220348247,25.435638,1.1381187,-0.39299774,1010.9614,25.533173,-0.29,0.16307831,0.015974045,0.0017285347,0.44233173,1.2040604
2013-02-08,URRA1,Caribe,57.56,54760000.0,128070000.0,42.757866791598346,25.366486,1.0772362,-0.38313675,1011.0591,25.509613,-0.29,0.2579689,0.01603365,0.0023245811,0.45121127,1.1433423
2013-02-09,URRA1,Caribe,57.3,68630000.0,128070000.0,53.5878816272351,25.832672,1.3781509,-0.27286148,1011.6156,25.646912,-0.29,0.13697147,0.014960766,0.0014901161,0.45510614,1.4049033
2013-02-10,URRA1,Caribe,57.19,95480000.0,128070000.0,74.55297883969703,25.343353,1.118988,-0.57835007,1012.03534,25.623749,-0.29,0.3823042,0.018000603,0.004708767,0.47324252,1.2596122
2013-02-11,URRA1,Caribe,56.67,101240000.0,128070000.0,79.05051924728664,26.249725,0.9018669,-0.10550308,1011.84796,25.757538,-0.29,0.046491623,0.013649464,0.00059604645,0.46707582,0.908017
2013-02-12,URRA1,Caribe,55.93,64260000.0,128070000.0,50.17568517217147,26.34079,0.70425415,0.45936584,1011.22656,25.693176,-0.29,0.13446808,0.014066696,0.0014305115,0.45556352,0.8408275
2013-02-13,URRA1,Caribe,55.15,56950000.0,128070000.0,44.46786913406731,26.017365,0.9507942,0.26029968,1010.48267,25.691559,-0.29,0.027298927,0.012934208,0.00035762787,0.4401441,0.9857817
2013-02-14,URRA1,Caribe,54.06999999999999,44590000.0,128070000.0,34.81689700944796,26.247772,0.84371567,0.36696243,1011.3828,25.674744,-0.29,0.049591064,0.012814999,0.00071525574,0.44075453,0.9200639
2013-02-15,URRA1,Caribe,52.95,37490000.0,128070000.0,29.273053798703835,26.46933,0.7076607,-0.35343933,1011.1625,25.689209,-0.29,0.05173683,0.0123381615,0.00044703484,0.4570668,0.7910139
2013-02-16,URRA1,Caribe,52.59,57320000.0,128070000.0,44.75677363941594,26.777313,0.9710922,-0.8301468,1010.2403,25.603668,-0.29,0.028729439,0.011980534,0.0004172325,0.43985984,1.2775617
2013-02-17,URRA1,Caribe,52.34,74700000.0,128070000.0,58.32747716092762,25.68393,0.796299,0.067287445,1011.423,25.303192,-0.29,0.3618002,0.015676022,0.0039339066,0.4653546,0.7991369
2013-02-18,URRA1,Caribe,51.33,54180000.0,128070000.0,42.30498945888967,25.782806,0.52321625,-0.28081894,1010.48346,24.863983,-0.29,0.106692314,0.013649464,0.0022649765,0.4676842,0.59381354
2013-02-19,URRA1,Caribe,50.28,38780000.0,128070000.0,30.28031545248692,27.266266,0.6564903,-0.03554535,1009.3014,24.746216,-0.29,0.029444695,0.011563301,0.0004172325,0.45547003,0.6574519
2013-02-20,URRA1,Caribe,49.19,40850000.0,128070000.0,31.89661903646444,27.220917,0.64110184,-0.009372711,1007.883,24.472992,-0.29,0.007987022,0.011205673,0.00017881393,0.43906972,0.6411704
2013-02-21,URRA1,Caribe,48.16,51490000.0,128070000.0,40.204575622706336,27.098785,0.7274475,-0.096961975,1007.9877,24.225494,-0.29,0.09679794,0.01347065,0.0029206276,0.43296793,0.7338811
2013-02-22,URRA1,Caribe,47.05,38110000.0,128070000.0,29.757164050909655,27.181427,0.76334,0.1859932,1009.2575,24.28366,-0.29,0.016450882,0.010609627,0.00029802322,0.44171765,0.7856726
2013-02-23,URRA1,Caribe,46.81,75600000.0,128070000.0,59.0302178496135,27.391266,0.8507309,-0.18842697,1008.97296,24.547272,-0.29,0.023126602,0.010788441,0.00047683716,0.42383337,0.87134826
2013-02-24,URRA1,Caribe,46.48,59740000.0,128070000.0,46.64636526899352,27.077057,0.9784355,0.048511505,1009.3569,24.842499,-0.29,0.25069714,0.012099743,0.0020861626,0.42521733,0.9796374
2013-02-25,URRA1,Caribe,45.34,32460000.0,128070000.0,25.34551417193722,27.416962,0.46625137,-0.40459824,1007.79095,24.991364,-0.29,0.026345253,0.010192394,0.0004172325,0.4311973,0.61732495
2013-02-26,URRA1,Caribe,44.17,22790000.0,128070000.0,17.79495588350121,26.858246,1.0394096,-0.22408676,1008.85626,25.159973,-0.29,0.021338463,0.010073185,0.00035762787,0.4213654,1.0632908
2013-02-27,URRA1,Caribe,43.11,41610000.0,128070000.0,32.49004450691028,27.333527,0.8318863,-0.4609909,1009.2966,25.331207,-0.29,0.046133995,0.010430813,0.00059604645,0.42239016,0.951077
2013-02-28,URRA1,Caribe,41.92,23050000.0,128070000.0,17.997969860232686,26.852448,1.1256676,0.0034561157,1008.9764,25.56549,-0.29,0.6763935,0.12731552,0.11789799,0.44574222,1.1256729
2013-03-01,URRA1,Caribe,41.61,55780000.0,134860000.0,41.36141183449503,26.88327,1.3938599,0.24896622,1008.54126,25.987915,-0.21,0.31220913,0.013113022,0.003874302,0.47069833,1.41592
2013-03-02,URRA1,Caribe,40.44,35960000.0,134860000.0,26.664689307429928,26.774689,1.2283554,0.26727295,1009.21405,26.13208,-0.21,0.744462,0.046610832,0.037431717,0.48082772,1.2570966
2013-03-03,URRA1,Caribe,44.59,845910000.0,134860000.0,627.250481981314,25.435455,0.9917412,-1.4600525,1011.6803,26.115143,-0.21,1.5704632,0.1770258,0.16793609,0.5052453,1.7650223
2013-03-04,URRA1,Caribe,45.15,292190000.0,134860000.0,216.6617232685748,26.023163,-0.8670044,-1.5768929,1012.2125,25.976349,-0.21,0.16999245,0.011563301,0.002503395,0.5016532,1.7995243
2013-03-05,URRA1,Caribe,44.82,184310000.0,134860000.0,136.66765534628504,26.76065,0.1691742,-1.1064835,1011.08704,25.98465,-0.21,0.16093254,0.012218952,0.0031590462,0.49431837,1.1193416
2013-03-06,URRA1,Caribe,44.45,186990000.0,134860000.0,138.65490137920807,27.440521,0.9826164,0.1619072,1011.16516,26.155304,-0.21,0.1527071,0.011563301,0.0029206276,0.48997426,0.99586594
2013-03-07,URRA1,Caribe,43.98,158080000.0,134860000.0,117.21785555390775,27.097809,1.1128159,-0.2030716,1011.3873,26.46698,-0.21,0.43737888,0.04464388,0.036120415,0.49049243,1.1311928
2013-03-08,URRA1,Caribe,43.24,116900000.0,134860000.0,86.68248554056058,27.217438,0.3181038,-0.85375595,1010.4519,26.385437,-0.21,0.058412552,0.009834766,0.0012516975,0.49125463,0.91109234
2013-03-09,URRA1,Caribe,42.7,128960000.0,134860000.0,95.62509268871422,26.689606,1.1548309,-0.37245178,1009.70825,26.2128,-0.21,0.08618832,0.011742115,0.0030994415,0.4942777,1.2134063
2013-03-10,URRA1,Caribe,42.38,261860000.0,134860000.0,194.1717336497108,27.085052,0.7276573,0.036590576,1009.63,26.164825,-0.21,0.11789799,0.010430813,0.0019073486,0.4929728,0.7285767
2013-03-11,URRA1,Caribe,41.47,157350000.0,134860000.0,116.67655346285038,27.109772,0.42794037,-0.22029495,1008.6314,26.235474,-0.21,0.20468235,0.012874603,0.004351139,0.49286842,0.48131365
2013-03-12,URRA1,Caribe,40.8,195260000.0,134860000.0,144.7871867121459,26.831024,0.9889412,0.69791794,1009.947,26.495087,-0.21,0.042557716,0.009298325,0.0008940697,0.49009535,1.2104107
2013-03-13,URRA1,Caribe,40.09,189600000.0,134860000.0,140.5902417321667,26.441376,0.5552521,0.43542862,1010.23376,26.482574,-0.21,0.40996075,0.022053719,0.013828278,0.49757802,0.7056224
2013-03-14,URRA1,Caribe,42.970000000000006,794820000.0,134860000.0,589.3667507044343,25.648773,0.9294014,-0.17322922,1009.79346,26.522278,-0.21,0.6529093,0.03248453,0.02104044,0.51065683,0.9454075
2013-03-15,URRA1,Caribe,48.21,1185270000.0,134860000.0,878.8892184487617,25.000885,0.78235626,-1.7425995,1010.5083,26.31363,-0.21,1.6115904,0.3067851,0.29838085,0.50655663,1.910166
2013-03-16,URRA1,Caribe,52.690000000000005,1061120000.0,134860000.0,786.830787483316,26.407074,0.21287918,-0.9523392,1009.823,26.09491,-0.21,0.41615963,0.04172325,0.033050776,0.4955187,0.9758419
2013-03-17,URRA1,Caribe,55.05,746630000.0,134860000.0,553.6333975975085,26.32602,0.62225723,0.46607208,1010.84576,25.961517,-0.21,0.119805336,0.012695789,0.0037550926,0.49945876,0.7774492
2013-03-18,URRA1,Caribe,56.25,566400000.0,134860000.0,419.9911018834347,26.06668,1.3174362,0.65083694,1011.2911,25.960022,-0.21,0.031113625,0.009834766,0.00071525574,0.49518758,1.4694308
2013-03-19,URRA1,Caribe,56.510000000000005,412920000.0,134860000.0,306.18419101290226,26.259308,0.85334396,0.20591354,1010.78375,25.871002,-0.21,0.053286552,0.010430813,0.001013279,0.4843908,0.8778361
2013-03-20,URRA1,Caribe,57.50999999999999,415560000.0,134860000.0,308.14177665727425,26.658112,1.0439072,-0.07998657,1010.42487,25.566864,-0.21,0.11050701,0.013887882,0.004172325,0.4852659,1.046967
2013-03-21,URRA1,Caribe,60.540000000000006,774630000.0,134860000.0,574.3956695832716,25.736115,1.0870743,0.2308464,1010.8942,25.316956,-0.21,0.5736351,0.04464388,0.03451109,0.4988014,1.1113148
2013-03-22,URRA1,Caribe,61.3,516540000.0,134860000.0,383.01942755450096,25.82901,0.6715965,-0.44639587,1012.04126,25.21936,-0.21,0.10585785,0.013291836,0.0029802322,0.49266875,0.8064187
2013-03-23,URRA1,Caribe,59.85,313760000.0,134860000.0,232.6560877947501,26.02713,0.47262955,0.012355804,1011.53015,24.876709,-0.21,0.007748604,0.010848045,0.00011920929,0.48548937,0.47279102
2013-03-24,URRA1,Caribe,57.24,166900000.0,134860000.0,123.75797122942312,26.328339,0.47646713,0.4726982,1009.548,24.525635,-0.21,0.09286404,0.012397766,0.0014305115,0.48848993,0.67116654
2013-03-25,URRA1,Caribe,55.620000000000005,196690000.0,134860000.0,145.84754560284742,26.504059,0.50204086,0.09595108,1009.1955,24.496735,-0.21,0.04005432,0.0121593475,0.0009536743,0.48835832,0.5111278
2013-03-26,URRA1,Caribe,53.92,179230000.0,134860000.0,132.9007860002966,26.769928,-0.018245697,0.38218307,1009.84406,24.225128,-0.21,0.09357929,0.01335144,0.0016093254,0.49901783,0.38261837
2013-03-27,URRA1,Caribe,53.61,407810000.0,134860000.0,302.39507637550054,26.841461,0.90421677,-0.5700455,1010.84625,23.778748,-0.21,0.21874905,0.0218153,0.009655952,0.5024083,1.0689058
2013-03-28,URRA1,Caribe,54.33,583840000.0,134860000.0,432.92303129171,26.632599,0.8514366,-0.7663765,1011.27234,23.654816,-0.21,0.15461445,0.019788742,0.006914139,0.49940366,1.1455467
2013-03-29,URRA1,Caribe,56.35,802370000.0,134860000.0,594.9651490434525,27.015533,-0.09371567,-1.1339188,1011.4214,23.415619,-0.21,0.2542734,0.021457672,0.007867813,0.49488688,1.1377848
2013-03-30,URRA1,Caribe,59.1,927260000.0,134860000.0,687.5722971970932,26.98349,0.096710205,-0.032585144,1010.5123,23.37323,-0.21,0.9493828,0.11360645,0.09953976,0.49989608,0.10205222
2013-03-31,URRA1,Caribe,59.42,576620000.0,134860000.0,427.5693311582382,27.590118,0.06347656,0.13842392,1009.8347,23.111786,-0.21,0.028133392,0.015616417,0.0009536743,0.49210685,0.15228413
2013-04-01,URRA1,Caribe,58.09,387730000.0,239380000.0,161.97259587267106,27.36789,0.57822037,0.48647308,1008.89966,22.884583,-0.19,0.039577484,0.016510487,0.00071525574,0.48591188,0.755642
2013-04-02,URRA1,Caribe,57.14,358670000.0,239380000.0,149.83290166262847,26.890228,0.65833664,0.74557114,1010.6956,22.545624,-0.19,0.08249283,0.019490719,0.0025629997,0.50046104,0.9946273
2013-04-03,URRA1,Caribe,55.57,254740000.0,239380000.0,106.41657615506726,27.062347,0.8569069,-0.03042984,1011.145,22.55185,-0.19,0.044584274,0.019073486,0.0007748604,0.48460126,0.857447
2013-04-04,URRA1,Caribe,53.71,189340000.0,239380000.0,79.09599799481995,27.25235,0.6336403,-0.17164993,1010.7442,22.672394,-0.19,0.04029274,0.020623207,0.0011324883,0.49827605,0.6564783
2013-04-05,URRA1,Caribe,51.48,131240000.0,239380000.0,54.82496449160331,27.58316,1.1111069,0.14248276,1010.9547,22.860016,-0.19,0.024318695,0.021636486,0.000834465,0.48157254,1.1202053
2013-04-06,URRA1,Caribe,49.53,177160000.0,239380000.0,74.00785362185647,26.03006,1.3401794,0.42531204,1011.6259,22.950256,-0.19,0.26023388,0.03552437,0.013947487,0.48771417,1.406048
2013-04-07,URRA1,Caribe,46.38,81880000.0,239380000.0,34.20502965995488,26.517853,0.34606934,-0.72745514,1010.90424,22.874786,-0.19,0.40769577,0.029206276,0.0066161156,0.49151832,0.8055774
2013-04-08,URRA1,Caribe,44.5,138040000.0,239380000.0,57.66563622691954,27.097809,0.72364426,-0.15751266,1009.2997,23.06247,-0.19,0.03170967,0.024199486,0.0011920929,0.49013042,0.7405885
2013-04-09,URRA1,Caribe,43.89,210010000.0,239380000.0,87.73080457849444,27.810577,1.1107292,0.2484169,1009.3697,23.20462,-0.19,0.07414818,0.025749207,0.0021457672,0.48500943,1.1381698
2013-04-10,URRA1,Caribe,43.29,207560000.0,239380000.0,86.70732726209374,27.920624,0.77269363,0.15336609,1009.2603,23.468292,-0.19,0.021338463,0.024199486,0.00059604645,0.48173663,0.7877669
2013-04-11,URRA1,Caribe,42.06,242960000.0,239380000.0,101.49553011947532,27.1492,0.5234184,0.17897034,1009.1156,23.601318,-0.19,0.040650368,0.024616718,0.0009536743,0.4827107,0.55317014
2013-04-12,URRA1,Caribe,41.02,219700000.0,239380000.0,91.77876180132009,27.649933,0.49228668,-0.23315811,1009.1317,23.470673,-0.19,0.24735928,0.030815601,0.006735325,0.48302463,0.5447099
2013-04-13,URRA1,Caribe,39.74,285100000.0,239380000.0,119.09933996156738,26.982574,0.5517998,-0.2902794,1008.4495,23.457245,-0.19,0.089645386,0.025391579,0.0014305115,0.47757405,0.62349427
2013-04-14,URRA1,Caribe,38.04,219600000.0,239380000.0,91.7369872169772,26.79367,1.0966301,0.21859741,1008.72345,23.52353,-0.19,0.09179115,0.025987625,0.0016093254,0.4770965,1.118205
2013-04-15,URRA1,Caribe,36.59,263820000.0,239380000.0,110.2097084134013,27.194061,0.55444336,0.4800415,1010.3638,23.7966,-0.19,0.13017654,0.028848648,0.0046491623,0.48650587,0.73338073
2013-04-16,URRA1,Caribe,35.370000000000005,209540000.0,239380000.0,87.53446403208288,27.275604,0.20916367,-0.093853,1010.0006,23.87143,-0.19,0.051140785,0.026106834,0.0019073486,0.48628953,0.22925493
2013-04-17,URRA1,Caribe,34.55,274930000.0,239380000.0,114.85086473389588,26.61679,0.38103485,0.17079163,1009.3791,23.73819,-0.19,1.16539,0.14704466,0.12302399,0.48797303,0.41756117
2013-04-18,URRA1,Caribe,33.37,209050000.0,239380000.0,87.32976856880275,26.737823,0.7564049,0.34908676,1009.6156,23.726593,-0.19,0.4299879,0.033020973,0.009059906,0.5042051,0.83307254
2013-04-19,URRA1,Caribe,32.33,234900000.0,239380000.0,98.12849862143872,25.149628,-0.03333664,0.07537079,1011.0828,23.887512,-0.19,0.03862381,0.024497509,0.00059604645,0.49901375,0.08241412
2013-04-20,URRA1,Caribe,31.06,196020000.0,239380000.0,81.88654022892472,26.051971,-0.13274384,0.44491577,1011.9211,24.043518,-0.19,0.08356571,0.027060509,0.0030994415,0.50143516,0.46429622
2013-04-21,URRA1,Caribe,29.79,197640000.0,239380000.0,82.56328849527948,26.30661,0.7796593,0.4445114,1012.7405,23.947266,-0.19,0.21100044,0.030696392,0.0063180923,0.49938494,0.89747363
2013-04-22,URRA1,Caribe,28.85,272110000.0,239380000.0,113.67282145542652,26.314362,0.33563995,0.09790802,1012.21857,23.703278,-0.19,0.39625168,0.034868717,0.009685755,0.49510604,0.3496286
2013-04-23,URRA1,Caribe,30.570000000000004,695260000.0,239380000.0,290.4419751023477,26.668793,0.68969727,-0.12166977,1011.71857,23.499542,-0.19,0.067949295,0.029981136,0.0039339066,0.4896762,0.70034695
2013-04-24,URRA1,Caribe,30.56,394950000.0,239380000.0,164.9887208622274,26.582245,-0.24642563,-0.22283173,1011.3666,23.470276,-0.19,0.12767315,0.030577183,0.0042915344,0.48958927,0.3322342
2013-04-25,URRA1,Caribe,29.95,387720000.0,239380000.0,161.96841841423677,26.862091,-0.10125351,-0.6393776,1011.15643,23.577179,-0.19,0.09679794,0.029146671,0.0029802322,0.4969586,0.6473453
2013-04-26,URRA1,Caribe,32.440000000000005,818820000.0,239380000.0,342.0586515164174,26.739105,0.75268936,0.0763855,1011.89954,23.405792,-0.19,0.30624866,0.07760525,0.038206577,0.4944477,0.7565554
2013-04-27,URRA1,Caribe,33.23,533920000.0,239380000.0,223.0428607235358,25.25711,1.1674042,0.21572113,1011.5361,23.358917,-0.19,0.47457218,0.043451786,0.017404556,0.50206834,1.1871681
2013-04-28,URRA1,Caribe,32.879999999999995,384460000.0,239380000.0,160.6065669646587,26.053131,0.971447,-0.2769966,1010.9486,23.425873,-0.19,0.13184547,0.032663345,0.0052452087,0.49899495,1.0101665
2013-04-29,URRA1,Caribe,32.800000000000004,431960000.0,239380000.0,180.44949452752945,26.147247,0.77363586,0.23379898,1010.1125,23.26294,-0.19,0.05173683,0.0295043,0.0011324883,0.49571103,0.8081921
2013-04-30,URRA1,Caribe,31.83,329220000.0,239380000.0,137.5302865736486,26.619293,0.13440323,-0.041591644,1010.35156,23.10141,-0.19,0.020980835,0.030040741,0.00047683716,0.48641866,0.14069149
2013-05-01,URRA1,Caribe,30.36,304990000.0,422760000.0,72.1425868104835,26.085968,0.588974,0.38980484,1011.2944,22.878693,-0.27,0.02336502,0.030517578,0.00059604645,0.48755017,0.70628476
2013-05-02,URRA1,Caribe,30.41,387510000.0,422760000.0,91.66193585012772,26.52359,1.7581367,1.0922623,1011.77625,22.763245,-0.27,0.007390976,0.030398369,0.00023841858,0.4945089,2.0698023
2013-05-03,URRA1,Caribe,30.43,383150000.0,422760000.0,90.63061784464,26.867767,0.18624115,0.40091705,1011.8041,22.854004,-0.27,0.20694733,0.036656857,0.0062584877,0.49199158,0.44206363
2013-05-04,URRA1,Caribe,30.34,383060000.0,422760000.0,90.60932917021478,26.157806,-0.28483963,-0.33267975,1010.70953,22.732239,-0.27,0.05888939,0.033020973,0.001847744,0.49338716,0.4379605
2013-05-05,URRA1,Caribe,30.96,335010000.0,422760000.0,79.24354243542436,25.601044,0.10058594,0.17142487,1012.8353,22.435791,-0.27,0.11241436,0.03629923,0.0028312206,0.49507537,0.19875617
2013-05-06,URRA1,Caribe,31.37,298950000.0,422760000.0,70.71388021572524,25.74472,0.5183792,-0.33348083,1014.3744,22.31903,-0.27,0.308156,0.043153763,0.007033348,0.4930063,0.61638176
2013-05-07,URRA1,Caribe,32.25,377210000.0,422760000.0,89.22556533257641,26.18155,-0.5623436,-0.28099442,1013.77484,22.291779,-0.27,0.07939339,0.040113926,0.0015497208,0.47761196,0.62863994
2013-05-08,URRA1,Caribe,32.79,318260000.0,422760000.0,75.2814835840666,26.860382,-0.20188522,-0.53489685,1013.40265,22.270294,-0.27,0.36466122,0.049829483,0.009357929,0.47572875,0.57172745
2013-05-09,URRA1,Caribe,34.849999999999994,576320000.0,422760000.0,136.32320938594,26.146881,0.7797165,0.6026077,1013.025,22.403168,-0.27,0.6388426,0.08201599,0.039935112,0.50371015,0.98544097
2013-05-10,URRA1,Caribe,35.84,392260000.0,422760000.0,92.7855047781247,26.050323,0.79304886,0.18071747,1013.3206,22.707062,-0.27,0.14579296,0.059723854,0.010371208,0.5001991,0.81337893
2013-05-11,URRA1,Caribe,36.26,297860000.0,422760000.0,70.4560507143533,26.585907,0.25985718,-0.08818817,1012.21674,22.538055,-0.27,0.08571148,0.059127808,0.0016093254,0.49666354,0.27441376
