Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-04,AGREGADO_BOGOTA,Centro,77.73,187300000.0,337530000.0,55.49136373063135,15.271088,-0.82933426,0.16810226,1017.6614,23.946686,-0.29,0.005722046,0.024676323,0.0006556511,0.2494083,0.8461996
2013-01-04,ALTOANCH,Valle,20.1,130340000.0,251100000.0,51.90760653126244,25.416595,-0.08763504,1.0047722,1011.0683,23.946686,-0.29,0.25057793,0.42825937,0.043809414,0.49854237,1.0085866
2013-01-04,BETANIA,Centro,81.65,187300000.0,337530000.0,55.49136373063135,23.245209,1.2617302,1.3289909,1013.09705,23.946686,-0.29,0.0017881393,0.0044703484,0.00017881393,0.2984653,1.8325338
2013-01-04,CALIMA1,Valle,75.46000000000001,130340000.0,251100000.0,51.90760653126244,18.69931,0.52711105,-0.44322586,1014.9858,23.946686,-0.29,0.18239021,0.20301342,0.059962273,0.45692784,0.68869096
2013-01-04,CHUZA,Oriente,63.339999999999996,28770000.0,37190000.0,77.35950524334498,13.1944275,-1.7932014,0.9891472,1018.10205,23.946686,-0.29,0.0013113022,0.006854534,0.00011920929,0.24892384,2.0479217
2013-01-04,ESMERALD,Oriente,83.63000000000001,28770000.0,37190000.0,77.35950524334498,23.43222,0.024181366,0.032604218,1012.0745,23.946686,-0.29,0.00023841858,0.030457973,0.0,0.3217464,0.040592775
2013-01-04,GUAVIO,Oriente,66.45,28770000.0,37190000.0,77.35950524334498,15.034271,-0.57323074,0.27991867,1018.4264,23.946686,-0.29,0.009536743,0.024616718,0.0017285347,0.37036473,0.63792473
2013-01-04,MIEL1,Caldas,78.05,75899000.0,115610000.0,65.65089525127584,23.43222,0.024181366,0.032604218,1012.0745,23.946686,-0.29,0.00023841858,0.030457973,0.0,0.3217464,0.040592775
2013-01-04,MIRAFLOR,Antioquia,67.71000000000001,162659000.0,231480000.0,70.26913772248142,17.022064,-1.0717659,-0.13731766,1015.46954,23.946686,-0.29,0.00071525574,0.024080276,0.00011920929,0.29497486,1.0805268
2013-01-04,MUNA,Centro,66.29,187300000.0,337530000.0,55.49136373063135,15.271088,-0.82933426,0.16810226,1017.6614,23.946686,-0.29,0.005722046,0.024676323,0.0006556511,0.2494083,0.8461996
2013-01-04,PENOL,Antioquia,75.07000000000001,162659000.0,231480000.0,70.26913772248142,19.07431,-0.8859749,-0.1634407,1014.8295,23.946686,-0.29,0.0013113022,0.05608797,0.00011920929,0.308765,0.90092415
2013-01-04,PLAYAS,Antioquia,84.35000000000001,162659000.0,231480000.0,70.26913772248142,21.788177,-0.3578987,0.038463593,1012.89575,23.946686,-0.29,0.016093254,0.027477741,0.00029802322,0.38719898,0.35995963
2013-01-04,PORCE2,Antioquia,19.59,162659000.0,231480000.0,70.26913772248142,22.550385,-0.023914337,-0.034778595,1012.78076,23.946686,-0.29,0.054359436,0.03761053,0.003993511,0.41960865,0.04220718
2013-01-04,PORCE3,Antioquia,13.16,162659000.0,231480000.0,70.26913772248142,24.588959,-0.06370926,-0.1754036,1011.942,23.946686,-0.29,0.13291836,0.06258488,0.004887581,0.43639332,0.18661536
2013-01-04,PRADO,Centro,78.42,187300000.0,337530000.0,55.49136373063135,28.671478,-0.5620003,-0.18346024,1010.377,23.946686,-0.29,0.0011920929,0.050663948,0.00011920929,0.20744663,0.59118694
2013-01-04,PUNCHINA,Antioquia,42.08,162659000.0,231480000.0,70.26913772248142,27.729095,0.22047043,0.04505539,1010.09705,23.946686,-0.29,0.0,0.036597252,0.0,0.313541,0.22502711
2013-01-04,RIOGRAN2,Antioquia,64.48,162659000.0,231480000.0,70.26913772248142,18.781342,-1.1130257,0.046031952,1014.4995,23.946686,-0.29,0.03528595,0.047802925,0.00500679,0.32406193,1.1139772
2013-01-04,SALVAJIN,Valle,42.59,130340000.0,251100000.0,51.90760653126244,18.406342,0.7531853,0.044322968,1015.04517,23.946686,-0.29,0.06771088,0.15741587,0.016331673,0.38119084,0.7544883
2013-01-04,SANLOREN,Antioquia,75.67,162659000.0,231480000.0,70.26913772248142,18.296478,-0.6840706,0.09608078,1014.8539,23.946686,-0.29,0.0014305115,0.0045895576,0.00017881393,0.33402973,0.6907851
2013-01-04,TRONERAS,Antioquia,14.610000000000001,162659000.0,231480000.0,70.26913772248142,18.541107,-0.3559456,0.35804367,1014.72705,23.946686,-0.29,0.00071525574,0.034451485,5.9604645e-05,0.33494526,0.5048688
2013-01-04,URRA1,Caribe,75.91,116920000.0,170540000.0,68.55869590711856,26.964935,0.33350754,-0.22764969,1010.84955,23.946686,-0.29,0.12505054,0.03683567,0.0017881393,0.44821888,0.40379655
2013-01-05,AGREGADO_BOGOTA,Centro,77.57,200540000.0,337530000.0,59.41397801676887,15.438873,-1.1337166,0.24017715,1016.4938,23.757507,-0.29,0.0,0.023841858,0.0,0.2401894,1.158878
2013-01-05,ALTOANCH,Valle,21.08,116950000.0,251100000.0,46.57506969334926,26.18106,-0.06657791,1.1796303,1010.0069,23.757507,-0.29,0.43177605,0.3978014,0.053226948,0.49524388,1.1815076
2013-01-05,BETANIA,Centro,81.96,200540000.0,337530000.0,59.41397801676887,23.619537,1.3296623,1.2692299,1012.485,23.757507,-0.29,0.008821487,0.0051259995,0.00071525574,0.28975758,1.838191
2013-01-05,CALIMA1,Valle,75.46000000000001,116950000.0,251100000.0,46.57506969334926,19.613678,0.68146896,-0.6267662,1013.91315,23.757507,-0.29,0.088095665,0.16623735,0.029802322,0.45238957,0.9258703
2013-01-05,CHUZA,Oriente,63.04,29710000.0,37190000.0,79.88706641570315,13.237213,-2.0004158,0.818058,1017.6431,23.757507,-0.29,0.00011920929,0.0064969063,0.0,0.24311528,2.1612225
2013-01-05,ESMERALD,Oriente,83.69,29710000.0,37190000.0,79.88706641570315,23.489166,0.08649826,-0.008602142,1011.63,23.757507,-0.29,0.0027418137,0.030040741,0.00035762787,0.31010517,0.08692494
2013-01-05,GUAVIO,Oriente,65.68,29710000.0,37190000.0,79.88706641570315,14.703522,-0.6537361,0.21088028,1018.10376,23.757507,-0.29,0.008106232,0.024199486,0.0014901161,0.36395726,0.6869071
2013-01-05,MIEL1,Caldas,78.53,68685000.0,115610000.0,59.41095060980884,23.489166,0.08649826,-0.008602142,1011.63,23.757507,-0.29,0.0027418137,0.030040741,0.00035762787,0.31010517,0.08692494
2013-01-05,MIRAFLOR,Antioquia,67.09,178654000.0,231480000.0,77.17902194574046,17.549225,-0.99528885,-0.03863144,1014.8181,23.757507,-0.29,0.00071525574,0.023841858,0.0,0.28427204,0.99603826
2013-01-05,MUNA,Centro,62.89,200540000.0,337530000.0,59.41397801676887,15.438873,-1.1337166,0.24017715,1016.4938,23.757507,-0.29,0.0,0.023841858,0.0,0.2401894,1.158878
2013-01-05,PENOL,Antioquia,74.63,178654000.0,231480000.0,77.17902194574046,19.478912,-0.6730232,-0.18877792,1014.3844,23.757507,-0.29,0.0017881393,0.054121017,0.00017881393,0.30130085,0.6989974
