Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-01,AGREGADO_BOGOTA,Centro,78.07,230740000.0,337530000.0,68.36133084466566,15.08078,-1.3198318,0.38809204,1016.10016,23.663086,-0.29,0.00059604645,0.02425909,8.940697e-05,0.27829492,1.3757076
2013-01-01,BETANIA,Centro,79.99000000000001,230740000.0,337530000.0,68.36133084466566,22.812714,1.0795822,0.8763733,1011.492,23.663086,-0.29,0.00047683716,0.00423193,0.0,0.327062,1.3905135
2013-01-01,MUNA,Centro,70.77,230740000.0,337530000.0,68.36133084466566,15.08078,-1.3198318,0.38809204,1016.10016,23.663086,-0.29,0.00059604645,0.02425909,8.940697e-05,0.27829492,1.3757076
2013-01-01,PRADO,Centro,78.33,230740000.0,337530000.0,68.36133084466566,27.631561,-0.42847443,-0.19613647,1009.60516,23.663086,-0.29,0.23591518,0.15330315,0.09825826,0.21539818,0.47123227
2013-01-02,AGREGADO_BOGOTA,Centro,77.98,223540000.0,337530000.0,66.22818712410748,15.137909,-0.8431282,0.19719696,1015.5628,23.747772,-0.29,0.0,0.02425909,0.0,0.26656786,0.8658821
2013-01-02,BETANIA,Centro,80.67,223540000.0,337530000.0,66.22818712410748,22.86789,1.3436394,0.95256805,1010.9216,23.747772,-0.29,0.00023841858,0.004172325,0.0,0.31761995,1.6470436
2013-01-02,MUNA,Centro,69.76,223540000.0,337530000.0,66.22818712410748,15.137909,-0.8431282,0.19719696,1015.5628,23.747772,-0.29,0.0,0.02425909,0.0,0.26656786,0.8658821
2013-01-02,PRADO,Centro,78.42,223540000.0,337530000.0,66.22818712410748,27.654022,-0.24083328,-0.21320343,1008.85406,23.747772,-0.29,0.049829483,0.061929226,0.014960766,0.21257465,0.32164633
2013-01-03,AGREGADO_BOGOTA,Centro,77.88000000000001,203780000.0,337530000.0,60.37389269102006,15.038849,-0.8346062,0.13182068,1016.59033,23.999786,-0.29,0.0,0.023901463,0.0,0.25720093,0.84495217
2013-01-03,BETANIA,Centro,81.35,203780000.0,337530000.0,60.37389269102006,22.945099,1.0872688,0.9023285,1012.07153,23.999786,-0.29,0.004172325,0.004708767,0.00047683716,0.30771515,1.4129226
2013-01-03,MUNA,Centro,68.27,203780000.0,337530000.0,60.37389269102006,15.038849,-0.8346062,0.13182068,1016.59033,23.999786,-0.29,0.0,0.023901463,0.0,0.25720093,0.84495217
2013-01-03,PRADO,Centro,78.42,203780000.0,337530000.0,60.37389269102006,28.037384,-0.5968132,-0.4558258,1010.02783,23.999786,-0.29,0.019669533,0.053822994,0.0035762787,0.20867035,0.75097483
2013-01-04,AGREGADO_BOGOTA,Centro,77.73,187300000.0,337530000.0,55.49136373063135,15.271088,-0.82933426,0.16810226,1017.6614,23.946686,-0.29,0.005722046,0.024676323,0.0006556511,0.2494083,0.8461996
2013-01-04,BETANIA,Centro,81.65,187300000.0,337530000.0,55.49136373063135,23.245209,1.2617302,1.3289909,1013.09705,23.946686,-0.29,0.0017881393,0.0044703484,0.00017881393,0.2984653,1.8325338
2013-01-04,MUNA,Centro,66.29,187300000.0,337530000.0,55.49136373063135,15.271088,-0.82933426,0.16810226,1017.6614,23.946686,-0.29,0.005722046,0.024676323,0.0006556511,0.2494083,0.8461996
2013-01-04,PRADO,Centro,78.42,187300000.0,337530000.0,55.49136373063135,28.671478,-0.5620003,-0.18346024,1010.377,23.946686,-0.29,0.0011920929,0.050663948,0.00011920929,0.20744663,0.59118694
2013-01-05,AGREGADO_BOGOTA,Centro,77.57,200540000.0,337530000.0,59.41397801676887,15.438873,-1.1337166,0.24017715,1016.4938,23.757507,-0.29,0.0,0.023841858,0.0,0.2401894,1.158878
2013-01-05,BETANIA,Centro,81.96,200540000.0,337530000.0,59.41397801676887,23.619537,1.3296623,1.2692299,1012.485,23.757507,-0.29,0.008821487,0.0051259995,0.00071525574,0.28975758,1.838191
2013-01-05,MUNA,Centro,62.89,200540000.0,337530000.0,59.41397801676887,15.438873,-1.1337166,0.24017715,1016.4938,23.757507,-0.29,0.0,0.023841858,0.0,0.2401894,1.158878
2013-01-05,PRADO,Centro,78.42,200540000.0,337530000.0,59.41397801676887,28.796783,-0.029468536,-0.115291595,1009.58813,23.757507,-0.29,0.025391579,0.056922436,0.0067949295,0.20348439,0.118998095
2013-01-06,AGREGADO_BOGOTA,Centro,77.46,186050000.0,337530000.0,55.12102627914556,15.076202,-1.1571007,0.34895325,1015.74,23.87091,-0.29,0.0,0.023841858,0.0,0.23027086,1.2085737
2013-01-06,BETANIA,Centro,82.26,186050000.0,337530000.0,55.12102627914556,22.618683,1.377079,1.0999298,1011.58716,23.87091,-0.29,0.0015497208,0.0044107437,0.00023841858,0.28363085,1.7624393
2013-01-06,MUNA,Centro,54.11,186050000.0,337530000.0,55.12102627914556,15.076202,-1.1571007,0.34895325,1015.74,23.87091,-0.29,0.0,0.023841858,0.0,0.23027086,1.2085737
2013-01-06,PRADO,Centro,78.42,186050000.0,337530000.0,55.12102627914556,28.40628,-0.07677841,0.23762512,1008.5053,23.87091,-0.29,0.004529953,0.050485134,0.0010728836,0.19741106,0.2497211
2013-01-07,AGREGADO_BOGOTA,Centro,77.32,174750000.0,337530000.0,51.77317571771398,14.500397,-1.094204,0.41785812,1014.89374,24.344086,-0.29,0.0,0.023663044,0.0,0.21976903,1.1712761
2013-01-07,BETANIA,Centro,82.65,174750000.0,337530000.0,51.77317571771398,22.869537,1.1821632,1.0445671,1010.76373,24.344086,-0.29,0.0,0.00423193,0.0,0.27764562,1.5775393
2013-01-07,MUNA,Centro,44.62,174750000.0,337530000.0,51.77317571771398,14.500397,-1.094204,0.41785812,1014.89374,24.344086,-0.29,0.0,0.023663044,0.0,0.21976903,1.1712761
2013-01-07,PRADO,Centro,78.42,174750000.0,337530000.0,51.77317571771398,28.835846,0.16434097,-0.23741531,1008.08813,24.344086,-0.29,0.0,0.04863739,0.0,0.18867162,0.28874555
2013-01-08,AGREGADO_BOGOTA,Centro,77.17,46040000.0,337530000.0,13.640269013124758,14.64743,-1.7458305,0.87377167,1015.16406,24.515778,-0.29,0.0,0.023305416,0.0,0.20867576,1.952281
2013-01-08,BETANIA,Centro,74.61,46040000.0,337530000.0,13.640269013124758,22.605927,1.5151558,1.2626877,1011.4947,24.515778,-0.29,0.0,0.004172325,0.0,0.27161443,1.9723278
2013-01-08,MUNA,Centro,62.41,46040000.0,337530000.0,13.640269013124758,14.64743,-1.7458305,0.87377167,1015.16406,24.515778,-0.29,0.0,0.023305416,0.0,0.20867576,1.952281
2013-01-08,PRADO,Centro,78.33,46040000.0,337530000.0,13.640269013124758,28.030243,0.9033394,1.0473557,1008.1234,24.515778,-0.29,0.0,0.047504902,0.0,0.18202247,1.3831037
2013-01-09,AGREGADO_BOGOTA,Centro,77.03999999999999,137640000.0,337530000.0,40.77859745800374,14.645172,-1.3381424,0.6649704,1015.72736,24.527252,-0.29,0.0,0.02336502,0.0,0.20131877,1.4942592
2013-01-09,BETANIA,Centro,73.97,137640000.0,337530000.0,40.77859745800374,22.65152,1.4252853,1.0055466,1011.84143,24.527252,-0.29,0.0,0.0041127205,0.0,0.26741603,1.7442942
2013-01-09,MUNA,Centro,60.99,137640000.0,337530000.0,40.77859745800374,14.645172,-1.3381424,0.6649704,1015.72736,24.527252,-0.29,0.0,0.02336502,0.0,0.20131877,1.4942592
2013-01-09,PRADO,Centro,77.55,137640000.0,337530000.0,40.77859745800374,28.135406,0.9201584,1.3107224,1008.3014,24.527252,-0.29,0.0,0.046253204,0.0,0.17774394,1.6014633
2013-01-10,AGREGADO_BOGOTA,Centro,76.85,146510000.0,337530000.0,43.40651201374693,16.107635,-1.3243561,0.44239044,1015.6705,24.554077,-0.29,0.0,0.022947788,0.0,0.19296187,1.3962909
2013-01-10,BETANIA,Centro,73.76,146510000.0,337530000.0,43.40651201374693,23.77707,1.3248138,0.790535,1011.46796,24.554077,-0.29,0.0,0.00423193,0.0,0.26301497,1.5427499
2013-01-10,MUNA,Centro,52.77,146510000.0,337530000.0,43.40651201374693,16.107635,-1.3243561,0.44239044,1015.6705,24.554077,-0.29,0.0,0.022947788,0.0,0.19296187,1.3962909
2013-01-10,PRADO,Centro,76.68,146510000.0,337530000.0,43.40651201374693,29.420624,0.017929077,0.43824005,1008.28986,24.554077,-0.29,0.0,0.044822693,0.0,0.17383116,0.43860665
2013-01-11,AGREGADO_BOGOTA,Centro,76.67,155490000.0,337530000.0,46.06701626522087,15.211761,-0.6061516,0.13123322,1014.8295,24.662903,-0.29,0.0,0.023007393,0.0,0.18466292,0.6201951
2013-01-11,BETANIA,Centro,73.97,155490000.0,337530000.0,46.06701626522087,23.265472,1.3101082,1.1385574,1010.0683,24.662903,-0.29,0.0,0.004053116,0.0,0.2585727,1.735712
2013-01-11,MUNA,Centro,45.04,155490000.0,337530000.0,46.06701626522087,15.211761,-0.6061516,0.13123322,1014.8295,24.662903,-0.29,0.0,0.023007393,0.0,0.18466292,0.6201951
2013-01-11,PRADO,Centro,76.51,155490000.0,337530000.0,46.06701626522087,29.736664,-0.58320236,-0.27355194,1007.22675,24.662903,-0.29,0.0,0.043332577,0.0,0.16909514,0.6441705
2013-01-12,AGREGADO_BOGOTA,Centro,76.53999999999999,165630000.0,337530000.0,49.071193671673626,13.779266,0.05883789,-0.16313934,1014.66046,24.632141,-0.29,0.40233135,0.07265806,0.04976988,0.21334827,0.17342533
2013-01-12,BETANIA,Centro,74.18,165630000.0,337530000.0,49.071193671673626,23.365692,0.9316406,0.27411652,1009.22235,24.632141,-0.29,0.00011920929,0.004172325,0.0,0.25525272,0.9711303
2013-01-12,MUNA,Centro,38.59,165630000.0,337530000.0,49.071193671673626,13.779266,0.05883789,-0.16313934,1014.66046,24.632141,-0.29,0.40233135,0.07265806,0.04976988,0.21334827,0.17342533
2013-01-12,PRADO,Centro,76.63,165630000.0,337530000.0,49.071193671673626,27.880829,-0.4411621,-1.2205124,1007.27734,24.632141,-0.29,0.0015497208,0.04208088,0.00011920929,0.16549289,1.297796
2013-01-13,AGREGADO_BOGOTA,Centro,76.4,179220000.0,337530000.0,53.09750244422718,13.910309,0.031162262,-0.33298874,1015.7978,24.648346,-0.29,0.31483173,0.06759167,0.04476309,0.26867473,0.3344437
2013-01-13,BETANIA,Centro,74.61,179220000.0,337530000.0,53.09750244422718,24.86441,0.11294937,-0.038799286,1010.21216,24.648346,-0.29,0.02837181,0.006854534,0.002861023,0.25842083,0.11942757
2013-01-13,MUNA,Centro,52.77,179220000.0,337530000.0,53.09750244422718,13.910309,0.031162262,-0.33298874,1015.7978,24.648346,-0.29,0.31483173,0.06759167,0.04476309,0.26867473,0.3344437
2013-01-13,PRADO,Centro,76.68,179220000.0,337530000.0,53.09750244422718,28.255035,-0.6331444,-1.1567192,1008.6322,24.648346,-0.29,0.0056028366,0.040769577,0.00047683716,0.16271007,1.3186626
2013-01-14,AGREGADO_BOGOTA,Centro,76.24,318800000.0,337530000.0,94.45086362693688,13.360687,0.6517906,-0.35573578,1017.1369,24.8479,-0.29,0.9212494,0.18042326,0.15747547,0.36955976,0.74254894
2013-01-14,BETANIA,Centro,74.96000000000001,318800000.0,337530000.0,94.45086362693688,23.335297,0.17766953,-0.099876404,1012.0613,24.8479,-0.29,0.40185452,0.07075071,0.06681681,0.3128314,0.20381795
2013-01-14,MUNA,Centro,59.12,318800000.0,337530000.0,94.45086362693688,13.360687,0.6517906,-0.35573578,1017.1369,24.8479,-0.29,0.9212494,0.18042326,0.15747547,0.36955976,0.74254894
2013-01-14,PRADO,Centro,78.14999999999999,318800000.0,337530000.0,94.45086362693688,26.899261,-0.17486954,-0.6784897,1010.2969,24.8479,-0.29,0.007867813,0.039577484,0.0006556511,0.16456176,0.70066226
2013-01-15,AGREGADO_BOGOTA,Centro,76.09,219380000.0,337530000.0,64.99570408556276,13.523407,-0.0055236816,0.0044555664,1016.28625,24.499908,-0.29,0.18894672,0.051558018,0.029027462,0.36963516,0.0070966985
2013-01-15,BETANIA,Centro,75.39,219380000.0,337530000.0,64.99570408556276,23.841278,0.59017944,0.49224854,1011.0006,24.499908,-0.29,0.24712086,0.04583597,0.04172325,0.38024002,0.7685183
2013-01-15,MUNA,Centro,57.27,219380000.0,337530000.0,64.99570408556276,13.523407,-0.0055236816,0.0044555664,1016.28625,24.499908,-0.29,0.18894672,0.051558018,0.029027462,0.36963516,0.0070966985
2013-01-15,PRADO,Centro,78.77,219380000.0,337530000.0,64.99570408556276,27.897919,-0.37002563,-0.82855225,1008.9906,24.499908,-0.29,0.03528595,0.042021275,0.0044107437,0.16828398,0.90742373
2013-01-16,AGREGADO_BOGOTA,Centro,75.92,222010000.0,337530000.0,65.77489408348887,14.215729,0.2870102,-0.11923981,1015.82654,24.351227,-0.29,0.2553463,0.06276369,0.040471554,0.37355644,0.31079412
2013-01-16,BETANIA,Centro,75.6,222010000.0,337530000.0,65.77489408348887,23.636627,-0.05063629,0.2943344,1010.5997,24.351227,-0.29,0.28681755,0.047147274,0.043272972,0.36390907,0.2986583
2013-01-16,MUNA,Centro,54.55,222010000.0,337530000.0,65.77489408348887,14.215729,0.2870102,-0.11923981,1015.82654,24.351227,-0.29,0.2553463,0.06276369,0.040471554,0.37355644,0.31079412
2013-01-16,PRADO,Centro,79.36999999999999,222010000.0,337530000.0,65.77489408348887,27.528229,-0.37265778,-0.9090347,1008.8203,24.351227,-0.29,0.004172325,0.036478043,0.00035762787,0.168753,0.9824551
2013-01-17,AGREGADO_BOGOTA,Centro,75.78,303690000.0,337530000.0,89.97422451337658,14.094696,0.6295624,-0.3025627,1016.9216,24.522552,-0.29,0.18286705,0.05364418,0.03129244,0.3860262,0.69849336
2013-01-17,BETANIA,Centro,76.97,303690000.0,337530000.0,89.97422451337658,24.63327,-0.41047668,0.06535721,1011.58344,24.522552,-0.29,0.044584274,0.013947487,0.009864569,0.36161214,0.4156473
2013-01-17,MUNA,Centro,67.77,303690000.0,337530000.0,89.97422451337658,14.094696,0.6295624,-0.3025627,1016.9216,24.522552,-0.29,0.18286705,0.05364418,0.03129244,0.3860262,0.69849336
2013-01-17,PRADO,Centro,79.46,303690000.0,337530000.0,89.97422451337658,28.02243,-0.44075012,-0.9016838,1010.15717,24.522552,-0.29,0.0039339066,0.035226345,0.00035762787,0.1642588,1.0036405
2013-01-18,AGREGADO_BOGOTA,Centro,75.64,296110000.0,337530000.0,87.72849820756673,14.046783,-0.009708405,-0.046318054,1017.91174,24.732483,-0.29,1.5323162,0.3860891,0.36409497,0.42003015,0.04732457
2013-01-18,BETANIA,Centro,77.7,296110000.0,337530000.0,87.72849820756673,23.314362,1.034481,0.24835968,1013.0786,24.732483,-0.29,0.23341179,0.056952238,0.05313754,0.36079934,1.0638767
2013-01-18,MUNA,Centro,65.31,296110000.0,337530000.0,87.72849820756673,14.046783,-0.009708405,-0.046318054,1017.91174,24.732483,-0.29,1.5323162,0.3860891,0.36409497,0.42003015,0.04732457
2013-01-18,PRADO,Centro,80.69,296110000.0,337530000.0,87.72849820756673,26.995026,0.041561127,-0.51873016,1011.3211,24.732483,-0.29,0.047802925,0.03874302,0.004887581,0.16770698,0.5203925
2013-01-19,AGREGADO_BOGOTA,Centro,75.46000000000001,251790000.0,337530000.0,74.59781352768643,14.690643,-0.38292313,0.069942474,1016.6881,24.652527,-0.29,0.16343594,0.06842613,0.04643202,0.39220405,0.38925835
2013-01-19,BETANIA,Centro,78.43,251790000.0,337530000.0,74.59781352768643,23.603241,1.1610222,1.1339073,1012.28937,24.652527,-0.29,0.0014305115,0.0041127205,0.00011920929,0.34281516,1.6228735
2013-01-19,MUNA,Centro,63.370000000000005,251790000.0,337530000.0,74.59781352768643,14.690643,-0.38292313,0.069942474,1016.6881,24.652527,-0.29,0.16343594,0.06842613,0.04643202,0.39220405,0.38925835
2013-01-19,PRADO,Centro,80.51,251790000.0,337530000.0,74.59781352768643,27.04367,-0.32725906,-0.5589638,1010.34064,24.652527,-0.29,0.182271,0.056922436,0.024318695,0.18967795,0.6477183
2013-01-20,AGREGADO_BOGOTA,Centro,75.32,212240000.0,337530000.0,62.88033656267591,15.451752,-0.54722214,0.29512405,1016.02094,24.513092,-0.29,0.018119812,0.024676323,0.0027418137,0.36897975,0.6217317
2013-01-20,BETANIA,Centro,79.02,212240000.0,337530000.0,62.88033656267591,23.227142,1.3416939,1.2174873,1011.46967,24.513092,-0.29,0.003695488,0.004351139,0.00044703484,0.32467967,1.8117445
2013-01-20,MUNA,Centro,60.52,212240000.0,337530000.0,62.88033656267591,15.451752,-0.54722214,0.29512405,1016.02094,24.513092,-0.29,0.018119812,0.024676323,0.0027418137,0.36897975,0.6217317
2013-01-20,PRADO,Centro,80.86,212240000.0,337530000.0,62.88033656267591,28.75644,-0.44590378,-0.3481865,1008.76654,24.513092,-0.29,0.002026558,0.031650066,0.00023841858,0.18287212,0.565742
2013-01-21,AGREGADO_BOGOTA,Centro,75.17,173430000.0,337530000.0,51.38209936894498,16.071198,-0.30049515,0.063747406,1015.58734,24.59903,-0.29,0.019431114,0.024318695,0.0027418137,0.35355246,0.30718246
2013-01-21,BETANIA,Centro,78.88,173430000.0,337530000.0,51.38209936894498,24.438873,1.3550224,1.3794212,1010.86237,24.59903,-0.29,0.0021457672,0.00423193,0.00029802322,0.30904257,1.9336206
2013-01-21,MUNA,Centro,57.27,173430000.0,337530000.0,51.38209936894498,16.071198,-0.30049515,0.063747406,1015.58734,24.59903,-0.29,0.019431114,0.024318695,0.0027418137,0.35355246,0.30718246
2013-01-21,PRADO,Centro,80.77,173430000.0,337530000.0,51.38209936894498,29.60196,-0.5260811,-0.32883072,1007.8823,24.59903,-0.29,0.00071525574,0.030517578,5.9604645e-05,0.17640933,0.6203958
2013-01-22,AGREGADO_BOGOTA,Centro,75.02,165750000.0,337530000.0,49.10674606701627,16.330536,0.18353271,-0.19443893,1016.275,24.85675,-0.29,0.054597855,0.029921532,0.008225441,0.34386206,0.26737756
2013-01-22,BETANIA,Centro,78.51,165750000.0,337530000.0,49.10674606701627,25.362274,0.70721436,1.2660103,1011.3806,24.85675,-0.29,0.04386902,0.0076293945,0.003874302,0.2979827,1.4501497
2013-01-22,MUNA,Centro,56.36,165750000.0,337530000.0,49.10674606701627,16.330536,0.18353271,-0.19443893,1016.275,24.85675,-0.29,0.054597855,0.029921532,0.008225441,0.34386206,0.26737756
2013-01-22,PRADO,Centro,80.16,165750000.0,337530000.0,49.10674606701627,29.391571,-0.94610596,-0.96323776,1009.19,24.85675,-0.29,0.02837181,0.032544136,0.0031590462,0.17694618,1.3501642
2013-01-23,AGREGADO_BOGOTA,Centro,74.87,139310000.0,337530000.0,41.27336829318875,15.377838,0.3268547,-0.13734818,1018.2413,24.851166,-0.29,0.23114681,0.05853176,0.0371933,0.34930563,0.35453987
2013-01-23,BETANIA,Centro,78.07,139310000.0,337530000.0,41.27336829318875,24.879791,0.73286057,0.7464409,1012.9925,24.851166,-0.29,0.0885725,0.0121593475,0.00846386,0.29246664,1.0460682
2013-01-23,MUNA,Centro,50.580000000000005,139310000.0,337530000.0,41.27336829318875,15.377838,0.3268547,-0.13734818,1018.2413,24.851166,-0.29,0.23114681,0.05853176,0.0371933,0.34930563,0.35453987
2013-01-23,PRADO,Centro,78.59,139310000.0,337530000.0,41.27336829318875,27.714752,-1.0554695,-0.44862747,1011.33813,24.851166,-0.29,0.056147575,0.0371933,0.008821487,0.19223167,1.1468577
2013-01-24,AGREGADO_BOGOTA,Centro,74.72999999999999,165900000.0,337530000.0,49.15118656119456,14.41098,0.38840485,-0.3588066,1018.555,24.82071,-0.29,0.33318996,0.08690357,0.0654459,0.3665203,0.52877265
2013-01-24,BETANIA,Centro,76.82,165900000.0,337530000.0,49.15118656119456,24.245941,0.34641266,0.14851761,1013.5144,24.82071,-0.29,0.05185604,0.011861324,0.007927418,0.31469762,0.37690744
2013-01-24,MUNA,Centro,64.82,165900000.0,337530000.0,49.15118656119456,14.41098,0.38840485,-0.3588066,1018.555,24.82071,-0.29,0.33318996,0.08690357,0.0654459,0.3665203,0.52877265
2013-01-24,PRADO,Centro,78.68,165900000.0,337530000.0,49.15118656119456,27.257172,-0.6125717,-0.6590996,1012.2562,24.82071,-0.29,0.18584728,0.05853176,0.031113625,0.19586219,0.89980906
2013-01-25,AGREGADO_BOGOTA,Centro,74.58,249290000.0,337530000.0,73.85713862471484,15.64444,0.5290222,-0.32996368,1018.3678,24.86969,-0.29,0.9223223,0.25701523,0.23585558,0.396307,0.62349063
2013-01-25,BETANIA,Centro,75.81,249290000.0,337530000.0,73.85713862471484,23.95987,-0.41629028,-0.46057892,1013.2647,24.86969,-0.29,0.73575974,0.16093254,0.15723705,0.3616848,0.62083054
2013-01-25,MUNA,Centro,57.27,249290000.0,337530000.0,73.85713862471484,15.64444,0.5290222,-0.32996368,1018.3678,24.86969,-0.29,0.9223223,0.25701523,0.23585558,0.396307,0.62349063
2013-01-25,PRADO,Centro,78.59,249290000.0,337530000.0,73.85713862471484,27.498932,-0.3286438,-1.3333817,1011.5759,24.86969,-0.29,0.007748604,0.027418137,0.00071525574,0.19109917,1.3732857
2013-01-26,AGREGADO_BOGOTA,Centro,74.4,263740000.0,337530000.0,78.13823956389062,15.581879,0.2639389,-0.2323227,1017.34485,24.931732,-0.29,0.066399574,0.034332275,0.013053417,0.38512763,0.35162136
2013-01-26,BETANIA,Centro,76.68,263740000.0,337530000.0,78.13823956389062,25.101898,0.37429047,0.36118317,1012.4917,24.931732,-0.29,0.08356571,0.014066696,0.01013279,0.3572155,0.52014095
2013-01-26,MUNA,Centro,51.01,263740000.0,337530000.0,78.13823956389062,15.581879,0.2639389,-0.2323227,1017.34485,24.931732,-0.29,0.066399574,0.034332275,0.013053417,0.38512763,0.35162136
2013-01-26,PRADO,Centro,77.63,263740000.0,337530000.0,78.13823956389062,27.786957,-0.748024,-0.56923676,1010.6692,24.931732,-0.29,0.04684925,0.033676624,0.0076293945,0.19194373,0.93998426
2013-01-27,AGREGADO_BOGOTA,Centro,74.25,227320000.0,337530000.0,67.34808757740053,15.566315,-0.17770004,-0.14156723,1017.5647,24.98111,-0.29,0.044465065,0.03027916,0.009000301,0.36604756,0.22719723
2013-01-27,BETANIA,Centro,77.55,227320000.0,337530000.0,67.34808757740053,24.923248,0.8464699,0.64847183,1012.67346,24.98111,-0.29,0.009775162,0.0046491623,0.000834465,0.3361556,1.0663147
2013-01-27,MUNA,Centro,47.99,227320000.0,337530000.0,67.34808757740053,15.566315,-0.17770004,-0.14156723,1017.5647,24.98111,-0.29,0.044465065,0.03027916,0.009000301,0.36604756,0.22719723
2013-01-27,PRADO,Centro,76.68,227320000.0,337530000.0,67.34808757740053,28.38028,-0.5710106,-0.36031723,1010.60846,24.98111,-0.29,0.07081032,0.036478043,0.011026859,0.1888358,0.67519003
2013-01-28,AGREGADO_BOGOTA,Centro,74.07000000000001,190910000.0,337530000.0,56.56089829052232,15.4444275,-0.4233017,-0.06723404,1018.14685,24.951294,-0.29,0.00047683716,0.021219254,5.9604645e-05,0.34803188,0.4286079
2013-01-28,BETANIA,Centro,77.77,190910000.0,337530000.0,56.56089829052232,24.281342,1.20121,0.90859604,1013.2644,24.951294,-0.29,0.0026226044,0.003874302,0.00023841858,0.3176974,1.5061382
2013-01-28,MUNA,Centro,42.970000000000006,190910000.0,337530000.0,56.56089829052232,15.4444275,-0.4233017,-0.06723404,1018.14685,24.951294,-0.29,0.00047683716,0.021219254,5.9604645e-05,0.34803188,0.4286079
2013-01-28,PRADO,Centro,75.47,190910000.0,337530000.0,56.56089829052232,29.097748,-0.6811142,-0.4756813,1010.71875,24.951294,-0.29,0.055789948,0.034213066,0.009655952,0.18625058,0.8307763
2013-01-29,AGREGADO_BOGOTA,Centro,73.91,159790000.0,337530000.0,47.340977098332,15.392792,-0.26428986,-0.14288712,1017.2336,24.986877,-0.29,0.00059604645,0.021100044,0.00011920929,0.3309548,0.30044276
2013-01-29,BETANIA,Centro,77.41,159790000.0,337530000.0,47.340977098332,23.723846,1.2557297,0.9659996,1012.1892,24.986877,-0.29,0.00023841858,0.003695488,0.0,0.29916692,1.5843018
2013-01-29,MUNA,Centro,43.8,159790000.0,337530000.0,47.340977098332,15.392792,-0.26428986,-0.14288712,1017.2336,24.986877,-0.29,0.00059604645,0.021100044,0.00011920929,0.3309548,0.30044276
2013-01-29,PRADO,Centro,74.69,159790000.0,337530000.0,47.340977098332,29.503632,-0.3516922,-0.25665665,1009.3711,24.986877,-0.29,0.0021457672,0.024199486,0.00017881393,0.17729117,0.43538493
2013-01-30,AGREGADO_BOGOTA,Centro,73.77,109140000.0,337530000.0,32.33490356412763,15.942413,-0.22076035,-0.021560669,1015.9498,24.99582,-0.29,0.00333786,0.021517277,0.00047683716,0.31583723,0.22181071
2013-01-30,BETANIA,Centro,75.1,109140000.0,337530000.0,32.33490356412763,23.95169,1.2628822,1.1110077,1011.26733,24.99582,-0.29,0.007987022,0.0042915344,0.000834465,0.28575453,1.6820254
2013-01-30,MUNA,Centro,35.17,109140000.0,337530000.0,32.33490356412763,15.942413,-0.22076035,-0.021560669,1015.9498,24.99582,-0.29,0.00333786,0.021517277,0.00047683716,0.31583723,0.22181071
2013-01-30,PRADO,Centro,73.14,109140000.0,337530000.0,32.33490356412763,30.3555,-0.39312363,-0.5645294,1008.22675,24.99582,-0.29,0.00059604645,0.02336502,0.0,0.17018445,0.68792415
2013-01-31,AGREGADO_BOGOTA,Centro,73.59,129220000.0,337530000.0,38.28400438479543,15.386566,0.057949066,-0.1196785,1015.4978,24.991547,-0.29,0.049352646,0.028133392,0.007212162,0.30813873,0.13297006
2013-01-31,BETANIA,Centro,74.11,129220000.0,337530000.0,38.28400438479543,23.855804,0.8567772,1.235302,1010.3691,24.991547,-0.29,0.002503395,0.0036358833,0.00023841858,0.2769078,1.5033423
2013-01-31,MUNA,Centro,33.69,129220000.0,337530000.0,38.28400438479543,15.386566,0.057949066,-0.1196785,1015.4978,24.991547,-0.29,0.049352646,0.028133392,0.007212162,0.30813873,0.13297006
2013-01-31,PRADO,Centro,71.34,129220000.0,337530000.0,38.28400438479543,28.971527,-1.0091896,-0.5740242,1007.8684,24.991547,-0.29,0.024437904,0.026464462,0.003695488,0.16731153,1.1610199
2013-02-01,AGREGADO_BOGOTA,Centro,73.45,123540000.0,357310000.0,34.57501889115894,14.292694,-0.1526947,-0.089702606,1016.15436,24.958862,-0.29,0.82552433,0.1887083,0.1680255,0.33273298,0.17709383
2013-02-01,BETANIA,Centro,73.55000000000001,123540000.0,357310000.0,34.57501889115894,25.25119,0.55140686,0.66908646,1010.665,24.958862,-0.29,0.061035156,0.009357929,0.005722046,0.2722128,0.86702144
2013-02-01,MUNA,Centro,34.42,123540000.0,357310000.0,34.57501889115894,14.292694,-0.1526947,-0.089702606,1016.15436,24.958862,-0.29,0.82552433,0.1887083,0.1680255,0.33273298,0.17709383
2013-02-01,PRADO,Centro,69.3,123540000.0,357310000.0,34.57501889115894,28.154999,-0.4356537,-1.4422417,1009.035,24.958862,-0.29,0.008225441,0.023007393,0.000834465,0.16691951,1.5066038
2013-02-02,AGREGADO_BOGOTA,Centro,73.31,222270000.0,357310000.0,62.20648736391369,13.866608,0.09008026,-0.23924255,1016.4367,24.721436,-0.29,1.3198853,0.42659044,0.40572882,0.38347116,0.2556393
2013-02-02,BETANIA,Centro,74.11,222270000.0,357310000.0,62.20648736391369,23.725494,0.5073166,1.0505524,1011.1011,24.721436,-0.29,0.027179718,0.0059604645,0.0022649765,0.28090158,1.166632
