Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-01,PLAYAS,Antioquia,96.06,206925000.0,231480000.0,89.39217210990151,21.710663,-0.38355255,-0.063323975,1011.8608,23.663086,-0.29,0.011205673,0.029444695,0.00029802322,0.41413248,0.38874477
2013-01-02,PLAYAS,Antioquia,103.57,243380000.0,231480000.0,105.14083290133055,21.942596,-0.3106575,0.1752243,1011.1103,23.747772,-0.29,0.0034570694,0.028669834,5.9604645e-05,0.40342394,0.35666743
2013-01-03,PLAYAS,Antioquia,92.7,193859000.0,231480000.0,83.7476239847935,21.468048,-0.22913742,0.035873413,1012.42346,23.999786,-0.29,0.025391579,0.028133392,0.00023841858,0.39307663,0.23192857
2013-01-04,PLAYAS,Antioquia,84.35000000000001,162659000.0,231480000.0,70.26913772248142,21.788177,-0.3578987,0.038463593,1012.89575,23.946686,-0.29,0.016093254,0.027477741,0.00029802322,0.38719898,0.35995963
2013-01-05,PLAYAS,Antioquia,76.99000000000001,178654000.0,231480000.0,77.17902194574046,22.39151,-0.10515213,0.21966934,1012.3781,23.757507,-0.29,0.00047683716,0.026643276,0.0,0.3799828,0.2435397
2013-01-06,PLAYAS,Antioquia,79.39,202313000.0,231480000.0,87.3997753585623,22.295929,-0.3465538,0.20539856,1011.3175,23.87091,-0.29,0.0056028366,0.026226044,5.9604645e-05,0.37112093,0.40284997
2013-01-07,PLAYAS,Antioquia,82.24000000000001,163783000.0,231480000.0,70.75470883013651,21.562897,-0.42794418,0.2584343,1010.91565,24.344086,-0.29,0.00333786,0.025212765,5.9604645e-05,0.36296895,0.4999245
2013-01-08,PLAYAS,Antioquia,75.88000000000001,140994000.0,231480000.0,60.90979782270607,22.498016,0.11500931,0.97167206,1010.09033,24.515778,-0.29,0.0009536743,0.024735928,0.0,0.35564458,0.97845477
2013-01-09,PLAYAS,Antioquia,72.72,149172000.0,231480000.0,64.44271643338517,21.783356,-0.13330841,0.5692673,1010.72546,24.527252,-0.29,0.0,0.023901463,0.0,0.3492222,0.58466774
2013-01-10,PLAYAS,Antioquia,66.25999999999999,158251000.0,231480000.0,68.36486953516503,22.436249,-0.41249084,0.2378006,1011.3083,24.554077,-0.29,0.0,0.023126602,0.0,0.34077376,0.47612795
2013-01-11,PLAYAS,Antioquia,70.02000000000001,180196000.0,231480000.0,77.84517020908935,22.706879,-0.29169846,-0.028190613,1010.03986,24.662903,-0.29,0.0,0.022292137,0.0,0.33222687,0.2930575
2013-01-12,PLAYAS,Antioquia,77.12,147134000.0,231480000.0,63.56229479868672,21.533173,-0.25,-0.3130417,1010.0192,24.632141,-0.29,0.014305115,0.02193451,0.00023841858,0.32915103,0.4006184
2013-01-13,PLAYAS,Antioquia,84.22,167124000.0,231480000.0,72.19803006739242,21.286774,-0.06844711,-0.017559052,1011.6941,24.648346,-0.29,0.030040741,0.021517277,0.00029802322,0.32860744,0.07066348
2013-01-14,PLAYAS,Antioquia,87.07000000000001,229214000.0,231480000.0,99.0210817349231,20.441254,0.049007416,0.04245758,1012.71875,24.8479,-0.29,0.071525574,0.022411346,0.00166893,0.33207655,0.06484114
2013-01-15,PLAYAS,Antioquia,88.17,185202000.0,231480000.0,80.00777604976672,21.435028,-0.41812134,-0.086364746,1011.97876,24.499908,-0.29,0.034570694,0.020563602,0.0006556511,0.33781296,0.42694768
2013-01-16,PLAYAS,Antioquia,88.31,175513000.0,231480000.0,75.82210126144807,21.64981,0.14736176,-0.15024567,1011.84656,24.351227,-0.29,0.08547306,0.021278858,0.0020861626,0.33977348,0.2104501
2013-01-17,PLAYAS,Antioquia,81.45,184705000.0,231480000.0,79.79307067565232,21.266083,0.008712769,-0.34309006,1012.8978,24.522552,-0.29,0.05197525,0.020205975,0.0014007092,0.34804326,0.34320065
2013-01-18,PLAYAS,Antioquia,76.99000000000001,191100000.0,231480000.0,82.55572835666149,21.362213,-0.22430801,0.097480774,1013.8361,24.732483,-0.29,0.113248825,0.022649765,0.0043213367,0.36285546,0.2445743
2013-01-19,PLAYAS,Antioquia,83.42,167611000.0,231480000.0,72.40841541385865,21.763885,-0.15123367,-0.047000885,1012.8762,24.652527,-0.29,0.074505806,0.019669533,0.0017285347,0.3765447,0.1583689
2013-01-20,PLAYAS,Antioquia,75.14,168615000.0,231480000.0,72.84214618973562,21.903412,-0.08677292,0.23018265,1012.1847,24.513092,-0.29,0.03492832,0.018060207,0.00044703484,0.37409908,0.2459951
2013-01-21,PLAYAS,Antioquia,66.82000000000001,196581000.0,231480000.0,84.92353551062727,22.415924,0.0705986,-0.15695572,1011.7061,24.59903,-0.29,0.015497208,0.01746416,0.00029802322,0.36704886,0.17210247
2013-01-22,PLAYAS,Antioquia,60.55,202534000.0,231480000.0,87.49524796958701,22.316376,-0.034240723,-0.14390182,1012.7075,24.85675,-0.29,0.0923872,0.021100044,0.0042915344,0.36827993,0.14791945
2013-01-23,PLAYAS,Antioquia,57.67,180803000.0,231480000.0,78.10739588733368,21.705475,-0.12822342,0.03599167,1014.53186,24.851166,-0.29,0.10728836,0.018298626,0.0020861626,0.37563467,0.133179
2013-01-24,PLAYAS,Antioquia,61.18,141427000.0,231480000.0,61.09685501987213,22.147797,-0.11086273,-0.18595505,1014.9888,24.82071,-0.29,0.052452087,0.017285347,0.0014305115,0.388142,0.2164944
2013-01-25,PLAYAS,Antioquia,63.41,153071000.0,231480000.0,66.12709521340938,21.622955,-0.35427856,0.15221405,1014.3234,24.86969,-0.29,0.06318092,0.017940998,0.0024437904,0.38884926,0.3855936
2013-01-26,PLAYAS,Antioquia,64.5,184107000.0,231480000.0,79.53473302229133,21.179047,-0.21945953,-0.11489105,1013.6298,24.931732,-0.29,0.11432171,0.01835823,0.0034570694,0.38910636,0.24771443
2013-01-27,PLAYAS,Antioquia,69.08999999999999,158000000.0,231480000.0,68.2564368411958,22.527252,-0.19796371,-0.022426605,1013.6941,24.98111,-0.29,0.07331371,0.016093254,0.0011920929,0.38846654,0.19922999
2013-01-28,PLAYAS,Antioquia,76.0,160220000.0,231480000.0,69.21548297909106,22.887787,-0.15499115,0.0802269,1014.0006,24.951294,-0.29,0.027418137,0.015318394,0.000834465,0.3806895,0.17452396
2013-01-29,PLAYAS,Antioquia,77.12,160161000.0,231480000.0,69.18999481596683,22.479218,-0.104133606,-0.02716446,1012.7061,24.986877,-0.29,0.03528595,0.014483929,0.00047683716,0.37276006,0.10761838
2013-01-30,PLAYAS,Antioquia,79.77,155767000.0,231480000.0,67.29177466735787,22.891144,0.0026283264,-0.0884552,1011.7361,24.99582,-0.29,0.038146973,0.014305115,0.0006556511,0.36774763,0.08849424
2013-01-31,PLAYAS,Antioquia,82.24000000000001,181954000.0,231480000.0,78.60463106963884,22.484222,0.30721664,-0.32915115,1011.7903,24.991547,-0.29,0.059485435,0.015079975,0.0017285347,0.37427795,0.4502472
2013-02-01,PLAYAS,Antioquia,76.25,142549000.0,208550000.0,68.35243346919204,21.412323,0.05189514,0.02626419,1012.345,24.958862,-0.29,0.1077652,0.014901161,0.002026558,0.37822324,0.058162816
2013-02-02,PLAYAS,Antioquia,79.25999999999999,153018000.0,208550000.0,73.37233277391513,20.760162,0.28954315,-0.18797302,1013.0236,24.721436,-0.29,0.19967556,0.020325184,0.0076293945,0.4050776,0.34520876
2013-02-03,PLAYAS,Antioquia,79.01,196658000.0,208550000.0,94.29777031886836,21.331757,0.30438995,-0.3676033,1012.29486,24.587372,-0.29,0.06663799,0.015199184,0.0028014183,0.41310143,0.47726873
2013-02-04,PLAYAS,Antioquia,73.68,263514000.0,208550000.0,126.35531047710384,21.246002,0.0019798279,-0.11690521,1011.91296,24.668365,-0.29,0.14412403,0.021874905,0.009596348,0.43142605,0.116921976
2013-02-05,PLAYAS,Antioquia,71.89,227139000.0,208550000.0,108.91345001198754,21.248993,-0.15800476,0.21795273,1012.46674,24.74878,-0.29,0.094771385,0.013709068,0.0015795231,0.4481004,0.26920047
2013-02-06,PLAYAS,Antioquia,65.93,192799000.0,208550000.0,92.4473747302805,20.54123,0.104400635,-0.16130829,1012.86597,25.362122,-0.29,0.1449585,0.0192523,0.0073313713,0.45035177,0.1921454
2013-02-07,PLAYAS,Antioquia,59.51,206074000.0,208550000.0,98.81275473507552,21.405365,-0.115055084,-0.004081726,1012.1908,25.533173,-0.29,0.12886524,0.016212463,0.004708767,0.44353718,0.11512747
2013-02-08,PLAYAS,Antioquia,67.84,189617000.0,208550000.0,90.92160153440422,21.319122,-0.19986343,-0.0047187805,1012.39844,25.509613,-0.29,0.1180172,0.017940998,0.0064969063,0.45340472,0.19991913
2013-02-09,PLAYAS,Antioquia,63.74,229458000.0,208550000.0,110.0254135698873,20.34488,0.21872711,-0.08169937,1013.115,25.646912,-0.29,0.31113625,0.094652176,0.0833869,0.4643606,0.23348734
2013-02-10,PLAYAS,Antioquia,68.17999999999999,237883000.0,208550000.0,114.0652121793335,20.209076,0.12387085,-0.19602585,1013.6822,25.623749,-0.29,0.0500679,0.0140070915,0.0027418137,0.46561313,0.23188385
2013-02-11,PLAYAS,Antioquia,64.83,248861000.0,208550000.0,119.32917765523857,21.028046,0.30298996,-0.3735695,1013.983,25.757538,-0.29,0.048995018,0.013411045,0.0024437904,0.4639516,0.48099592
2013-02-12,PLAYAS,Antioquia,67.39,210535000.0,208550000.0,100.95181011747782,20.750458,0.4659729,-0.38926697,1012.9344,25.693176,-0.29,0.07915497,0.019669533,0.008881092,0.45086,0.6071734
2013-02-13,PLAYAS,Antioquia,75.75,169760000.0,208550000.0,81.4001438503956,20.805939,-0.26893234,-0.25923157,1012.53546,25.691559,-0.29,0.027775764,0.012397766,0.0015497208,0.44535878,0.37353125
2013-02-14,PLAYAS,Antioquia,101.38,213347000.0,208550000.0,102.30016782546151,21.638885,-0.1284523,-0.25242233,1013.2728,25.674744,-0.29,0.084877014,0.0140070915,0.0033974648,0.43434584,0.2832261
2013-02-15,PLAYAS,Antioquia,85.03,200028000.0,208550000.0,95.91368976264684,21.354095,0.10341263,0.0061798096,1013.5006,25.689209,-0.29,0.10561943,0.013411045,0.0030100346,0.43565872,0.10359711
2013-02-16,PLAYAS,Antioquia,76.87,176685000.0,208550000.0,84.72069048189883,21.887665,0.072654724,-0.21149445,1012.0628,25.603668,-0.29,0.061154366,0.012934208,0.002682209,0.42613456,0.22362605
2013-02-17,PLAYAS,Antioquia,70.95,166012000.0,208550000.0,79.6029729081755,20.057953,0.1317482,-0.1060524,1012.97736,25.303192,-0.29,0.16272068,0.016868114,0.00667572,0.43871275,0.16912924
2013-02-18,PLAYAS,Antioquia,64.72,143671000.0,208550000.0,68.89043394869336,20.738373,0.15822601,-0.067928314,1012.4997,24.863983,-0.29,0.10740757,0.012874603,0.0027418137,0.44335407,0.17219096
2013-02-19,PLAYAS,Antioquia,75.14,176686000.0,208550000.0,84.72116998321746,21.749664,0.16064072,-0.2594223,1011.2495,24.746216,-0.29,0.043272972,0.010609627,0.0006556511,0.43382543,0.30513173
2013-02-20,PLAYAS,Antioquia,81.32000000000001,195269000.0,208550000.0,93.63174298729322,21.501678,-0.0061149597,0.12905502,1010.4855,24.472992,-0.29,0.14340878,0.014603138,0.004827976,0.4325504,0.12919982
2013-02-21,PLAYAS,Antioquia,86.66,198323000.0,208550000.0,95.09614001438504,22.221832,-0.23812866,-0.00077056885,1010.0439,24.225494,-0.29,0.014066696,0.009953976,0.00047683716,0.42819956,0.2381299
2013-02-22,PLAYAS,Antioquia,87.62,341990000.0,208550000.0,163.98465595780388,21.599396,0.37369156,-0.13676071,1011.59564,24.28366,-0.29,0.19776821,0.015437603,0.005722046,0.43018582,0.39793074
2013-02-23,PLAYAS,Antioquia,81.45,168306000.0,208550000.0,80.70294893310957,22.462555,-0.11631012,-0.061717987,1011.1142,24.547272,-0.29,0.0783205,0.012695789,0.0032186508,0.4220481,0.13167062
2013-02-24,PLAYAS,Antioquia,69.67,215006000.0,208550000.0,103.0956605130664,21.805084,0.33878708,-0.06379318,1011.4416,24.842499,-0.29,0.06735325,0.012457371,0.0032186508,0.4278075,0.34474084
2013-02-25,PLAYAS,Antioquia,72.6,249839000.0,208550000.0,119.79812994485737,22.640594,0.15497208,-0.13262558,1010.16345,24.991364,-0.29,0.07104874,0.012814999,0.003516674,0.42819512,0.20397522
2013-02-26,PLAYAS,Antioquia,69.44,200777000.0,208550000.0,96.27283625029968,22.103363,-0.0067329407,-0.38619614,1010.7969,25.159973,-0.29,0.044822693,0.009775162,0.00071525574,0.42788854,0.38625482
2013-02-27,PLAYAS,Antioquia,68.52000000000001,245274000.0,208550000.0,117.60920642531768,22.06839,0.23081207,-0.057182312,1011.2097,25.331207,-0.29,0.24914742,0.016152859,0.007033348,0.424946,0.23778988
2013-02-28,PLAYAS,Antioquia,64.61,277156000.0,208550000.0,132.89666746583552,22.778229,0.3673668,-0.03414154,1010.7433,25.56549,-0.29,0.16140938,0.014185905,0.005185604,0.42388782,0.36894986
2013-03-01,PLAYAS,Antioquia,59.0,332947000.0,225320000.0,147.7662879460323,21.801727,-0.0053100586,0.09637833,1010.48,25.987915,-0.21,0.19848347,0.015437603,0.006377697,0.43438622,0.0965245
2013-03-02,PLAYAS,Antioquia,52.77,184557000.0,225320000.0,81.90884075980827,22.30008,-0.3317032,-0.12408447,1010.8247,26.13208,-0.21,0.06663799,0.012516975,0.0027418137,0.46554223,0.35415244
2013-03-03,PLAYAS,Antioquia,49.6,211671000.0,225320000.0,93.94239304100834,21.552643,0.04179001,0.17471313,1013.09216,26.115143,-0.21,0.6892681,0.18692017,0.08609891,0.4622575,0.17964154
2013-03-04,PLAYAS,Antioquia,64.34,187767000.0,225320000.0,83.33348127108113,21.568573,-0.0791626,0.26856613,1014.17065,25.976349,-0.21,0.17631054,0.020205975,0.00834465,0.45691827,0.27999017
2013-03-05,PLAYAS,Antioquia,67.27,176479000.0,225320000.0,78.32371737972662,22.501862,0.08616638,-0.1445694,1012.9164,25.98465,-0.21,0.0038146973,0.015377998,0.00011920929,0.44510877,0.1683002
2013-03-06,PLAYAS,Antioquia,69.67,171245000.0,225320000.0,76.0007988638381,23.026947,0.35737228,-0.2641182,1012.9945,26.155304,-0.21,0.28932095,0.025212765,0.007688999,0.44851613,0.44437978
2013-03-07,PLAYAS,Antioquia,74.29,209475000.0,225320000.0,92.96777915853008,22.350739,-0.30417633,0.1003952,1013.8655,26.46698,-0.21,0.35631657,0.041127205,0.021755695,0.46824512,0.32031617
2013-03-08,PLAYAS,Antioquia,85.3,175304000.0,225320000.0,77.80223681874668,23.240387,-0.2732048,0.14331436,1012.1831,26.385437,-0.21,0.028967857,0.022113323,0.0016093254,0.4524668,0.30851236
2013-03-09,PLAYAS,Antioquia,87.48,153620000.0,225320000.0,68.178590449139,23.072418,-0.016799927,0.11534119,1011.21765,26.2128,-0.21,0.00035762787,0.021338463,0.0,0.4393613,0.116558254
2013-03-10,PLAYAS,Antioquia,93.13,153649000.0,225320000.0,68.19146103319723,22.504486,0.25671005,-0.16506958,1011.5681,26.164825,-0.21,0.06234646,0.024735928,0.002503395,0.43978447,0.3052016
2013-03-11,PLAYAS,Antioquia,89.0,148445000.0,225320000.0,65.88185691461034,22.617096,0.24947357,-0.18220901,1010.45764,26.235474,-0.21,0.0030994415,0.024735928,0.00011920929,0.43686104,0.3089291
2013-03-12,PLAYAS,Antioquia,88.31,245509000.0,225320000.0,108.96014557074383,21.920868,0.06218338,-0.2722969,1011.8145,26.495087,-0.21,0.23770332,0.038802624,0.010550022,0.4492323,0.27930695
2013-03-13,PLAYAS,Antioquia,82.76,164643000.0,225320000.0,73.07074383099592,22.367645,-0.23625183,-0.11071396,1012.15436,26.482574,-0.21,0.40888786,0.053942204,0.019490719,0.47087896,0.26090708
2013-03-14,PLAYAS,Antioquia,77.99000000000001,194772000.0,225320000.0,86.44239304100834,21.50473,-0.10575485,0.06090164,1010.98346,26.522278,-0.21,0.18596649,0.07247925,0.008285046,0.4681344,0.122037284
2013-03-15,PLAYAS,Antioquia,86.79,233508000.0,225320000.0,103.63394283685426,19.937408,0.060432434,0.040115356,1012.23517,26.31363,-0.21,0.78487396,0.28949976,0.19472837,0.47224343,0.07253496
2013-03-16,PLAYAS,Antioquia,95.03,193421000.0,225320000.0,85.84280134919226,22.019867,-0.08741379,0.038139343,1011.83734,26.09491,-0.21,0.046491623,0.10719895,0.002861023,0.4629908,0.0953718
2013-03-17,PLAYAS,Antioquia,96.96,343779000.0,225320000.0,152.5736729984023,21.827484,-0.06280136,-0.3793869,1012.72455,25.961517,-0.21,0.05030632,0.10955334,0.0030398369,0.4742932,0.38454965
2013-03-18,PLAYAS,Antioquia,102.94,435209000.0,225320000.0,193.1515178412924,21.018341,-0.28461456,-0.29691696,1013.15857,25.960022,-0.21,0.28145313,0.113368034,0.009983778,0.4685076,0.4112969
2013-03-19,PLAYAS,Antioquia,107.59,368122000.0,225320000.0,163.37741878217648,21.90628,-0.01530838,-0.044574738,1012.91,25.871002,-0.21,0.096321106,0.10693073,0.005841255,0.47846276,0.047130182
2013-03-20,PLAYAS,Antioquia,102.0,208380000.0,225320000.0,92.48180365702112,21.870026,-0.0022354126,-0.124420166,1012.5442,25.566864,-0.21,0.19454956,0.21582842,0.019729137,0.4834501,0.124440245
2013-03-21,PLAYAS,Antioquia,101.07,294752000.0,225320000.0,130.8148411148589,21.122833,-0.26522064,-0.061634064,1012.6417,25.316956,-0.21,0.13232231,0.10597706,0.009715557,0.48183364,0.272288
2013-03-22,PLAYAS,Antioquia,105.32999999999998,290296000.0,225320000.0,128.8372093023256,21.64737,-0.19827652,-0.0342865,1013.9462,25.21936,-0.21,0.14603138,0.10442734,0.0055134296,0.4903456,0.20121914
2013-03-23,PLAYAS,Antioquia,102.47,206396000.0,225320000.0,91.60127818214096,21.546173,-0.4038353,-0.08969498,1013.8727,24.876709,-0.21,0.03385544,0.099122524,0.0013113022,0.4876256,0.41367635
2013-03-24,PLAYAS,Antioquia,107.42,192521000.0,225320000.0,85.4433694301438,22.516327,-0.18222427,-0.06245804,1011.47546,24.525635,-0.21,0.0015497208,0.094890594,0.00017881393,0.4727581,0.19263098
2013-03-25,PLAYAS,Antioquia,101.22,273547000.0,225320000.0,121.40378128883368,22.318512,-0.19839859,-0.35082626,1011.0686,24.496735,-0.21,0.1502037,0.0962019,0.0056624413,0.46985322,0.40303978
2013-03-26,PLAYAS,Antioquia,102.16,171868000.0,225320000.0,76.27729451446831,22.742096,-0.11394882,-0.42396927,1011.8353,24.225128,-0.21,0.07522106,0.09024143,0.00333786,0.4612981,0.43901512
2013-03-27,PLAYAS,Antioquia,99.68,169167000.0,225320000.0,75.07855494407953,22.229645,-0.44026566,-0.051490784,1012.6975,23.778748,-0.21,0.08177757,0.08690357,0.004172325,0.45823413,0.44326645
2013-03-28,PLAYAS,Antioquia,105.65,159902000.0,225320000.0,70.96662524409729,22.468536,-0.121707916,-0.02174759,1012.92487,23.654816,-0.21,0.051140785,0.080525875,0.001847744,0.46060818,0.12363565
2013-03-29,PLAYAS,Antioquia,106.94,191603000.0,225320000.0,85.03594887271436,21.935944,0.09158707,0.10485077,1013.40955,23.415619,-0.21,0.09572506,0.079751015,0.0047683716,0.461802,0.13921879
2013-03-30,PLAYAS,Antioquia,101.85,249973000.0,225320000.0,110.9413278892242,23.019135,-0.12081909,0.12097931,1012.4486,23.37323,-0.21,0.009775162,0.07081032,0.00029802322,0.4504538,0.17097732
2013-03-31,PLAYAS,Antioquia,101.38,184489000.0,225320000.0,81.87866145925794,23.43045,-0.32250977,0.2831993,1011.85657,23.111786,-0.21,0.02026558,0.06735325,0.001013279,0.44288963,0.42920205
2013-04-01,PLAYAS,Antioquia,101.22,187891000.0,311080000.0,60.3995756718529,23.698944,-0.082912445,0.3470688,1011.2441,22.884583,-0.19,0.00035762787,0.062167645,0.0,0.43340257,0.356835
2013-04-02,PLAYAS,Antioquia,99.99,193463000.0,311080000.0,62.19075478976469,22.608002,-0.055042267,-0.029087067,1012.90125,22.545624,-0.19,0.01859665,0.059604645,0.0011324883,0.42317146,0.06225519
2013-04-03,PLAYAS,Antioquia,98.92,159270000.0,311080000.0,51.1990484762762,21.989105,-0.30935287,-0.216465,1013.1325,22.55185,-0.19,0.034332275,0.055909157,0.0006556511,0.4179356,0.37756628
2013-04-04,PLAYAS,Antioquia,98.31,159604000.0,311080000.0,51.3064163559213,22.299713,0.12118912,-0.16261673,1012.90674,22.672394,-0.19,0.2771616,0.05966425,0.007688999,0.4201129,0.2028078
2013-04-05,PLAYAS,Antioquia,92.41,158311000.0,311080000.0,50.89076764819339,22.514313,0.0075912476,-0.112644196,1012.96906,22.860016,-0.19,0.1128912,0.052452087,0.0034570694,0.4344305,0.1128997
2013-04-06,PLAYAS,Antioquia,85.16,180865000.0,311080000.0,58.140992670695645,21.840118,-0.057281494,0.006855011,1013.4747,22.950256,-0.19,0.13101101,0.050663948,0.004351139,0.4446348,0.057690214
2013-04-07,PLAYAS,Antioquia,77.74,176539000.0,311080000.0,56.75035360678925,21.970001,0.2857666,-0.23184967,1012.72107,22.874786,-0.19,0.014305115,0.044584274,0.00047683716,0.45416477,0.36799026
2013-04-08,PLAYAS,Antioquia,71.17999999999999,164965000.0,311080000.0,53.02976726244053,22.362457,-0.0717659,0.03633499,1011.77966,23.06247,-0.19,0.16093254,0.04673004,0.00500679,0.45818233,0.08043989
2013-04-09,PLAYAS,Antioquia,64.83,146279000.0,311080000.0,47.02295229522952,23.337921,-0.18785477,-0.17980576,1011.10095,23.20462,-0.19,0.02026558,0.04029274,0.0009536743,0.4495213,0.26003754
2013-04-10,PLAYAS,Antioquia,65.71000000000001,197973000.0,311080000.0,63.64054262569114,23.138885,0.12938309,0.124557495,1011.47656,23.468292,-0.19,0.25510788,0.043690205,0.0059604645,0.44490954,0.17959553
2013-04-11,PLAYAS,Antioquia,66.14999999999999,146399000.0,311080000.0,47.06152758132956,21.789825,0.4626274,0.13697815,1011.57904,23.601318,-0.19,0.4069805,0.11587143,0.01859665,0.4372624,0.4824802
2013-04-12,PLAYAS,Antioquia,68.28999999999999,228763000.0,311080000.0,73.53831811752603,22.57669,0.24546051,-0.089603424,1011.3745,23.470673,-0.19,0.044941902,0.036537647,0.0017881393,0.43142703,0.26130372
2013-04-13,PLAYAS,Antioquia,73.32,231503000.0,311080000.0,74.41912048347692,22.741364,-0.048542023,-0.041988373,1010.5577,23.457245,-0.19,0.18072128,0.04631281,0.01257658,0.42705983,0.06418218
2013-04-14,PLAYAS,Antioquia,70.48,152954000.0,311080000.0,49.16870258454416,23.036835,0.07050705,-0.15371704,1011.1359,23.52353,-0.19,0.38278103,0.1989007,0.07176399,0.43080133,0.16911586
2013-04-15,PLAYAS,Antioquia,64.05999999999999,171475000.0,311080000.0,55.122476533367625,23.248749,-0.0078125,-0.089538574,1012.34875,23.7966,-0.19,0.026345253,0.032901764,0.0006556511,0.43092573,0.08987876
2013-04-16,PLAYAS,Antioquia,66.82000000000001,175732000.0,311080000.0,56.49093480776649,23.275116,-0.18463516,-0.14683151,1012.1206,23.87143,-0.19,0.078082085,0.0346303,0.0032186508,0.42888597,0.23590176
2013-04-17,PLAYAS,Antioquia,72.96000000000001,193899000.0,311080000.0,62.33091166259484,22.570892,0.17375946,-0.035751343,1011.47034,23.73819,-0.19,0.26869774,0.04184246,0.010967255,0.43162614,0.1773993
2013-04-18,PLAYAS,Antioquia,66.38,244222000.0,311080000.0,78.5077793493635,22.322296,-0.23846817,-0.10184097,1011.52124,23.726593,-0.19,0.7750988,0.14710426,0.11610985,0.47065488,0.25930417
2013-04-19,PLAYAS,Antioquia,64.17,178151000.0,311080000.0,57.26854828339977,21.159882,-0.066295624,0.17668915,1013.17847,23.887512,-0.19,0.6799698,0.18572807,0.14919043,0.4949511,0.18871716
2013-04-20,PLAYAS,Antioquia,59.41,258109000.0,311080000.0,82.97190433329047,20.764374,-0.04827118,-0.096343994,1013.6089,24.043518,-0.19,0.09024143,0.054359436,0.0056028366,0.47931373,0.10776025
2013-04-21,PLAYAS,Antioquia,68.87,270552000.0,311080000.0,86.97184004114698,20.576141,0.09045029,-0.11261749,1015.21606,23.947266,-0.19,2.765417,1.8951297,0.7184744,0.50582415,0.1444436
2013-04-22,PLAYAS,Antioquia,65.49000000000001,267106000.0,311080000.0,85.86408640864086,21.53946,0.063179016,-0.2819748,1014.1061,23.703278,-0.19,0.12660027,0.18692017,0.0070929527,0.4916194,0.28896606
2013-04-23,PLAYAS,Antioquia,61.28,295750000.0,311080000.0,95.07200720072008,21.69809,0.13110352,0.19229507,1013.8967,23.499542,-0.19,0.14066696,0.16474724,0.012278557,0.49819443,0.23273489
2013-04-24,PLAYAS,Antioquia,72.25,224189000.0,311080000.0,72.06795679567956,21.723358,-0.29037094,-0.018486023,1013.4384,23.470276,-0.19,0.03385544,0.13446808,0.0023841858,0.48675877,0.2909588
2013-04-25,PLAYAS,Antioquia,93.71,222195000.0,311080000.0,71.42696412498393,22.500275,0.13629532,0.054714203,1013.4264,23.577179,-0.19,0.08702278,0.12135506,0.0062584877,0.48158538,0.14686748
2013-04-26,PLAYAS,Antioquia,90.55,308940000.0,311080000.0,99.31207406454932,22.09018,0.16138077,0.15914917,1013.3964,23.405792,-0.19,0.07581711,0.113129616,0.01180172,0.48031807,0.22665438
2013-04-27,PLAYAS,Antioquia,99.84,356569000.0,311080000.0,114.62292657837212,21.251251,-0.34602356,-0.11167145,1013.3861,23.358917,-0.19,0.35369396,0.11456013,0.02348423,0.49721986,0.36359707
2013-04-28,PLAYAS,Antioquia,88.31,271718000.0,311080000.0,87.34666323775234,21.57071,0.036632538,0.034282684,1012.9917,23.425873,-0.19,0.3131628,0.11271238,0.026285648,0.50221837,0.050172158
2013-04-29,PLAYAS,Antioquia,91.26,286114000.0,311080000.0,91.97441172688696,21.039825,-0.36650085,0.09317398,1012.6981,23.26294,-0.19,0.38683414,0.2027154,0.055789948,0.4978549,0.37815905
2013-04-30,PLAYAS,Antioquia,82.5,249982000.0,311080000.0,80.35939308216537,21.90738,0.20569229,-0.15633774,1012.58154,23.10141,-0.19,0.052690506,0.085532665,0.0030398369,0.48571295,0.2583618
2013-05-01,PLAYAS,Antioquia,65.16,319510000.0,401620000.0,79.55530103082515,21.458527,0.21006775,0.05411148,1013.46936,22.878693,-0.27,0.06496906,0.08255243,0.003516674,0.4855894,0.21692513
2013-05-02,PLAYAS,Antioquia,57.87,348772000.0,401620000.0,86.84129276430457,21.499176,-0.13077927,-0.33132172,1013.63904,22.763245,-0.27,0.7200241,0.22029877,0.09417534,0.49811378,0.3561984
2013-05-03,PLAYAS,Antioquia,89.14,463284000.0,401620000.0,115.353817040984,20.712494,-0.19071198,-0.040489197,1014.64404,22.854004,-0.27,0.92327595,0.3322959,0.2297759,0.50225693,0.19496264
2013-05-04,PLAYAS,Antioquia,89.42,428873000.0,401620000.0,106.78576764105374,21.669525,0.119457245,-0.09024811,1012.66516,22.732239,-0.27,0.54097176,0.269413,0.11014938,0.48766512,0.14971559
2013-05-05,PLAYAS,Antioquia,99.68,650932000.0,401620000.0,162.07658981126437,20.591278,0.15551758,0.046180725,1015.28467,22.435791,-0.27,1.1199713,0.467062,0.3118217,0.5058404,0.16222939
2013-05-06,PLAYAS,Antioquia,84.76,421846000.0,401620000.0,105.03610377969224,21.00351,-0.6559372,-0.08152771,1016.4506,22.31903,-0.27,0.26357174,0.19270182,0.03540516,0.50314575,0.6609844
