Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-07-03,SANLOREN,Antioquia,40.98,303032000.0,331280000.0,91.47307413668196,17.454742,-0.09499359,0.06757736,1016.1791,20.800018,-0.35,0.06377697,0.038683414,0.0054836273,0.38590363,0.11657823
2013-07-03,TRONERAS,Antioquia,26.78,303032000.0,331280000.0,91.47307413668196,17.78775,0.010231018,0.23920822,1016.0159,20.800018,-0.35,0.061392784,0.048935413,0.00667572,0.40231064,0.23942691
2013-07-04,MIRAFLOR,Antioquia,25.16,290366000.0,331280000.0,87.6497222893021,15.81778,-0.4774475,-0.15942764,1016.58844,21.126587,-0.35,0.18143654,0.1244545,0.05555153,0.37134448,0.503362
2013-07-04,PENOL,Antioquia,46.07,290366000.0,331280000.0,87.6497222893021,17.965729,-0.29922485,-0.12768936,1015.6903,21.126587,-0.35,0.2156496,0.075519085,0.017404556,0.35038272,0.32533073
2013-07-04,PLAYAS,Antioquia,93.57,290366000.0,331280000.0,87.6497222893021,20.46817,-0.022613525,-0.13501358,1013.83624,21.126587,-0.35,0.09036064,0.030219555,0.006914139,0.45010272,0.13689426
2013-07-04,PORCE2,Antioquia,21.01,290366000.0,331280000.0,87.6497222893021,21.51358,0.39804077,-0.45581436,1013.89185,21.126587,-0.35,0.06186962,0.14382601,0.0064969063,0.48987475,0.60514724
2013-07-04,PORCE3,Antioquia,50.68,290366000.0,331280000.0,87.6497222893021,23.648834,0.08627319,-0.71484756,1013.14844,21.126587,-0.35,0.0885725,0.17410517,0.004172325,0.4907178,0.72003484
2013-07-04,PUNCHINA,Antioquia,41.99,290366000.0,331280000.0,87.6497222893021,26.353424,-0.23672485,-1.0810585,1011.1981,21.126587,-0.35,0.116586685,0.026106834,0.001013279,0.3640088,1.1066735
2013-07-04,RIOGRAN2,Antioquia,44.13,290366000.0,331280000.0,87.6497222893021,16.922272,-0.6871643,0.12890244,1015.84436,21.126587,-0.35,0.1077652,0.06824732,0.016272068,0.3858327,0.6991499
2013-07-04,SANLOREN,Antioquia,42.3,290366000.0,331280000.0,87.6497222893021,17.407135,-0.17788696,0.082027435,1015.66284,21.126587,-0.35,0.08785725,0.039994717,0.0075101852,0.38685122,0.19588841
2013-07-04,TRONERAS,Antioquia,17.630000000000003,290366000.0,331280000.0,87.6497222893021,17.309479,-0.1065979,-0.03760147,1015.66815,21.126587,-0.35,0.12767315,0.055909157,0.014722347,0.40702334,0.113035314
2013-07-05,MIRAFLOR,Antioquia,25.46,330636000.0,331280000.0,99.80560251147064,15.346466,-0.7016411,-0.05078125,1016.67236,21.331543,-0.35,0.38802624,0.19681454,0.12928247,0.37645257,0.7034763
2013-07-05,PENOL,Antioquia,46.41,330636000.0,331280000.0,99.80560251147064,17.118439,-0.5029106,-0.10498047,1015.96014,21.331543,-0.35,0.17046928,0.07349253,0.016629696,0.35681832,0.5137509
2013-07-05,PLAYAS,Antioquia,98.31,330636000.0,331280000.0,99.80560251147064,20.157013,-0.13572311,-0.045898438,1014.1983,21.331543,-0.35,0.118374825,0.027358532,0.0044107437,0.4621154,0.14327396
2013-07-05,PORCE2,Antioquia,6.44,330636000.0,331280000.0,99.80560251147064,21.183868,0.1894722,0.16455078,1013.9114,21.331543,-0.35,0.47779083,0.25385618,0.118374825,0.4906608,0.25095153
2013-07-05,PORCE3,Antioquia,55.22,330636000.0,331280000.0,99.80560251147064,23.231232,0.16896439,0.08154297,1012.98517,21.331543,-0.35,0.76413155,0.35989285,0.19061565,0.49002755,0.18761188
2013-07-05,PUNCHINA,Antioquia,31.630000000000003,330636000.0,331280000.0,99.80560251147064,25.85379,0.23976517,-0.68481445,1011.6214,21.331543,-0.35,0.13756752,0.026106834,0.0016093254,0.3855964,0.7255744
2013-07-05,RIOGRAN2,Antioquia,44.06,330636000.0,331280000.0,99.80560251147064,16.719513,-0.8478813,0.0637207,1016.0061,21.331543,-0.35,0.20849705,0.11444092,0.063598156,0.39199364,0.85027236
2013-07-05,SANLOREN,Antioquia,40.77,330636000.0,331280000.0,99.80560251147064,16.813751,-0.4252739,0.17211914,1015.9439,21.331543,-0.35,0.14603138,0.044882298,0.013113022,0.3922912,0.45878413
2013-07-05,TRONERAS,Antioquia,3.98,330636000.0,331280000.0,99.80560251147064,17.195587,-0.31638718,0.091308594,1015.83453,21.331543,-0.35,0.22220612,0.08952618,0.049173832,0.417369,0.32929942
2013-07-06,MIRAFLOR,Antioquia,25.65,256955000.0,331280000.0,77.5642960637527,16.408844,-0.76894,0.44345856,1014.6847,21.698792,-0.35,0.05698204,0.07772446,0.011265278,0.3830992,0.8876509
2013-07-06,PENOL,Antioquia,46.08,256955000.0,331280000.0,77.5642960637527,18.361969,-0.46644974,0.21250153,1013.9347,21.698792,-0.35,0.07343292,0.06484985,0.009059906,0.359738,0.51257414
2013-07-06,PLAYAS,Antioquia,108.57,256955000.0,331280000.0,77.5642960637527,22.004547,-0.36268997,0.51548004,1012.08594,21.698792,-0.35,0.0551939,0.025391579,0.0028014183,0.44604552,0.6302886
2013-07-06,PORCE2,Antioquia,15.73,256955000.0,331280000.0,77.5642960637527,22.80191,-0.35658646,0.5723648,1011.6763,21.698792,-0.35,0.07927418,0.14036894,0.00756979,0.48355162,0.6743555
2013-07-06,PORCE3,Antioquia,41.06,256955000.0,331280000.0,77.5642960637527,24.749176,-0.501606,0.3301773,1010.70123,21.698792,-0.35,0.0044107437,0.16695261,0.0005364418,0.47956145,0.60052115
2013-07-06,PUNCHINA,Antioquia,24.01,256955000.0,331280000.0,77.5642960637527,27.946442,0.20542526,0.27622223,1009.5225,21.698792,-0.35,0.00023841858,0.023841858,0.0,0.36829817,0.34423575
2013-07-06,RIOGRAN2,Antioquia,44.78,256955000.0,331280000.0,77.5642960637527,17.467926,-0.79457474,0.017189026,1014.1253,21.698792,-0.35,0.69224834,0.41168928,0.3617406,0.40001357,0.79476064
2013-07-06,SANLOREN,Antioquia,39.03,256955000.0,331280000.0,77.5642960637527,18.183258,-0.47060013,0.5975113,1013.895,21.698792,-0.35,0.044941902,0.03618002,0.004827976,0.38988936,0.7605815
2013-07-06,TRONERAS,Antioquia,13.750000000000002,256955000.0,331280000.0,77.5642960637527,18.643707,-0.35634232,0.7664566,1013.59845,21.698792,-0.35,0.047326088,0.047385693,0.0078082085,0.41083205,0.8452429
2013-07-07,MIRAFLOR,Antioquia,25.99,256629000.0,331280000.0,77.46588988167109,16.495697,-0.8675537,0.35733795,1014.0078,21.740265,-0.35,0.0046491623,0.06598234,0.0010728836,0.3743515,0.9382643
2013-07-07,PENOL,Antioquia,45.77,256629000.0,331280000.0,77.46588988167109,18.72519,-0.6312256,0.06266022,1013.2278,21.740265,-0.35,0.004172325,0.054478645,0.0004172325,0.34532547,0.634328
2013-07-07,PLAYAS,Antioquia,112.07,256629000.0,331280000.0,77.46588988167109,22.124603,-0.0736084,0.41910553,1011.3684,21.740265,-0.35,0.0021457672,0.022232533,0.00017881393,0.42891312,0.42552045
2013-07-07,PORCE2,Antioquia,17.36,256629000.0,331280000.0,77.46588988167109,22.886322,-0.0357666,0.13809967,1011.0597,21.740265,-0.35,0.013947487,0.13077259,0.0014901161,0.47636414,0.14265612
2013-07-07,PORCE3,Antioquia,29.59,256629000.0,331280000.0,77.46588988167109,24.633392,-0.18811035,-0.17757416,1010.2128,21.740265,-0.35,0.019311905,0.1642704,0.0022053719,0.47438812,0.25868532
2013-07-07,PUNCHINA,Antioquia,47.88,256629000.0,331280000.0,77.46588988167109,28.149017,0.36975098,-0.16902924,1008.41846,21.740265,-0.35,0.0,0.023126602,0.0,0.3452301,0.4065546
2013-07-07,RIOGRAN2,Antioquia,46.18,256629000.0,331280000.0,77.46588988167109,17.789154,-0.76867676,-0.13924408,1013.3134,21.740265,-0.35,0.17988682,0.094771385,0.045895576,0.3938675,0.7811868
2013-07-07,SANLOREN,Antioquia,37.830000000000005,256629000.0,331280000.0,77.46588988167109,18.43515,-0.3824463,0.48477936,1013.26654,21.740265,-0.35,0.0026226044,0.030755997,0.00029802322,0.37859726,0.6174757
2013-07-07,TRONERAS,Antioquia,23.200000000000003,256629000.0,331280000.0,77.46588988167109,18.81894,-0.17663574,0.73062897,1012.96533,21.740265,-0.35,0.002026558,0.03862381,0.00035762787,0.39935303,0.75167733
2013-07-08,MIRAFLOR,Antioquia,26.97,480276000.0,331280000.0,144.97585124366094,17.061798,-1.1297836,0.0018119812,1015.645,21.600433,-0.35,0.018239021,0.066280365,0.0028014183,0.36166632,1.1297851
2013-07-08,PENOL,Antioquia,46.03,480276000.0,331280000.0,144.97585124366094,18.92215,-0.76259613,-0.08363724,1015.0444,21.600433,-0.35,0.0166893,0.054240227,0.00166893,0.34277213,0.7671689
2013-07-08,PLAYAS,Antioquia,109.89,480276000.0,331280000.0,144.97585124366094,22.598907,-0.00063323975,0.35898972,1013.16565,21.600433,-0.35,0.14805794,0.0269413,0.005543232,0.4276911,0.35899028
2013-07-08,PORCE2,Antioquia,5.56,480276000.0,331280000.0,144.97585124366094,22.946075,0.114356995,0.53599167,1012.6694,21.600433,-0.35,0.19061565,0.15127659,0.025391579,0.4774996,0.5480553
2013-07-08,PORCE3,Antioquia,47.47,480276000.0,331280000.0,144.97585124366094,24.590607,-0.12563324,0.4466362,1011.6844,21.600433,-0.35,0.24294853,0.1924038,0.03427267,0.48721182,0.4639694
2013-07-08,PUNCHINA,Antioquia,44.84,480276000.0,331280000.0,144.97585124366094,28.196564,0.3794937,-0.06825638,1010.6725,21.600433,-0.35,0.006556511,0.022411346,5.9604645e-05,0.329558,0.38558322
2013-07-08,RIOGRAN2,Antioquia,46.58,480276000.0,331280000.0,144.97585124366094,18.540314,-1.2743149,-0.07924271,1014.59564,21.600433,-0.35,0.027298927,0.051379204,0.0035762787,0.3771273,1.2767763
2013-07-08,SANLOREN,Antioquia,40.7,480276000.0,331280000.0,144.97585124366094,18.976349,-0.555809,0.27695847,1014.98126,21.600433,-0.35,0.030994415,0.032544136,0.002861023,0.36699164,0.6209909
2013-07-08,TRONERAS,Antioquia,26.76,480276000.0,331280000.0,144.97585124366094,19.343048,-0.38368988,0.74009323,1014.77185,21.600433,-0.35,0.037550926,0.04249811,0.005066395,0.39095175,0.83364016
2013-07-09,MIRAFLOR,Antioquia,27.16,348610000.0,331280000.0,105.2312243419464,16.58017,-1.2928886,0.36417007,1016.5541,21.585327,-0.35,0.018954277,0.06431341,0.0019073486,0.34235537,1.343198
2013-07-09,PENOL,Antioquia,46.27,348610000.0,331280000.0,105.2312243419464,18.219818,-1.0790215,0.20132828,1015.97406,21.585327,-0.35,0.06234646,0.05811453,0.006914139,0.32656634,1.0976431
2013-07-09,PLAYAS,Antioquia,109.89,348610000.0,331280000.0,105.2312243419464,21.75058,0.01643753,0.5865822,1013.96967,21.585327,-0.35,0.11467934,0.025749207,0.0045895576,0.4199959,0.58681244
2013-07-09,PORCE2,Antioquia,18.63,348610000.0,331280000.0,105.2312243419464,22.74472,-0.016765594,0.7574806,1013.3528,21.585327,-0.35,0.1155138,0.14996529,0.02759695,0.46841967,0.7576662
2013-07-09,PORCE3,Antioquia,33.27,348610000.0,331280000.0,105.2312243419464,24.610931,-0.23331833,0.6844826,1012.2416,21.585327,-0.35,0.18084049,0.1988411,0.044584274,0.4889847,0.7231555
2013-07-09,PUNCHINA,Antioquia,38.96,348610000.0,331280000.0,105.2312243419464,27.416107,0.77669144,0.61587906,1011.1828,21.585327,-0.35,0.024199486,0.021874905,0.00035762787,0.32018435,0.9912399
2013-07-09,RIOGRAN2,Antioquia,45.91,348610000.0,331280000.0,105.2312243419464,17.96347,-1.2777519,0.06534195,1015.47345,21.585327,-0.35,0.079870224,0.06300211,0.016212463,0.36379778,1.2794216
2013-07-09,SANLOREN,Antioquia,40.25,348610000.0,331280000.0,105.2312243419464,18.161713,-0.74015427,0.6720314,1015.9434,21.585327,-0.35,0.02014637,0.030755997,0.00166893,0.35246813,0.9997272
2013-07-09,TRONERAS,Antioquia,36.38,348610000.0,331280000.0,105.2312243419464,18.74765,-0.36515427,0.9645119,1015.5522,21.585327,-0.35,0.010728836,0.037550926,0.0011920929,0.3731209,1.03132
2013-07-10,MIRAFLOR,Antioquia,27.36,230933000.0,331280000.0,69.7093093455687,17.199066,-0.6089096,0.16822433,1015.753,21.47168,-0.35,0.043272972,0.07009506,0.009059906,0.3463058,0.6317201
2013-07-10,PENOL,Antioquia,46.51,230933000.0,331280000.0,69.7093093455687,19.025238,-0.56642914,-0.047107697,1014.73486,21.47168,-0.35,0.032424927,0.052452087,0.0027418137,0.31401056,0.56838465
2013-07-10,PLAYAS,Antioquia,95.32,230933000.0,331280000.0,69.7093093455687,22.535492,-0.17092133,0.4726677,1012.8342,21.47168,-0.35,0.06365776,0.024914742,0.0041127205,0.4152984,0.502622
2013-07-10,PORCE2,Antioquia,17.419999999999998,230933000.0,331280000.0,69.7093093455687,23.26059,-0.07350922,0.3537712,1012.53357,21.47168,-0.35,0.15175343,0.14472008,0.02527237,0.48019403,0.36132765
2013-07-10,PORCE3,Antioquia,31.180000000000003,230933000.0,331280000.0,69.7093093455687,24.985199,0.1772232,-0.32323074,1011.6486,21.47168,-0.35,0.43690205,0.18250942,0.031888485,0.49657434,0.36862743
2013-07-10,PUNCHINA,Antioquia,37.06,230933000.0,331280000.0,69.7093093455687,28.464203,0.4428482,1.2724724,1010.1486,21.47168,-0.35,0.0,0.020742416,0.0,0.3075027,1.3473308
2013-07-10,RIOGRAN2,Antioquia,44.59,230933000.0,331280000.0,69.7093093455687,18.287933,-0.6040268,-0.04417801,1015.0574,21.47168,-0.35,0.5415678,0.29325485,0.24741888,0.3641929,0.60564023
2013-07-10,SANLOREN,Antioquia,41.53,230933000.0,331280000.0,69.7093093455687,18.843597,-0.35500336,0.204113,1014.7942,21.47168,-0.35,0.06055832,0.032901764,0.004708767,0.3476104,0.40949908
2013-07-10,TRONERAS,Antioquia,23.94,230933000.0,331280000.0,69.7093093455687,19.341644,-0.22438812,0.43458176,1014.5611,21.47168,-0.35,0.053048134,0.04029274,0.0047683716,0.3668365,0.48909235
2013-07-11,MIRAFLOR,Antioquia,27.6,223281000.0,331280000.0,67.3994808017387,16.397919,-0.981163,0.2445488,1016.947,21.054138,-0.35,0.10848045,0.083088875,0.023186207,0.3513112,1.01118
2013-07-11,PENOL,Antioquia,46.760000000000005,223281000.0,331280000.0,67.3994808017387,18.449188,-0.89107513,0.11564255,1016.2064,21.054138,-0.35,0.046014786,0.052332878,0.003874302,0.307961,0.89854777
2013-07-11,PLAYAS,Antioquia,91.4,223281000.0,331280000.0,67.3994808017387,21.633759,-0.35518646,0.29581833,1014.5545,21.054138,-0.35,0.051259995,0.021994114,0.0017285347,0.41351366,0.4622401
2013-07-11,PORCE2,Antioquia,16.09,223281000.0,331280000.0,67.3994808017387,21.998505,-0.0107040405,0.044353485,1014.14984,21.054138,-0.35,0.3296137,0.17619133,0.059127808,0.4902463,0.045626838
2013-07-11,PORCE3,Antioquia,30.47,223281000.0,331280000.0,67.3994808017387,23.765106,-0.110557556,0.068035126,1013.2711,21.054138,-0.35,0.5055666,0.2554059,0.08326769,0.5013852,0.1298143
2013-07-11,PUNCHINA,Antioquia,42.57,223281000.0,331280000.0,67.3994808017387,27.821747,-0.05342865,-0.5091133,1011.8095,21.054138,-0.35,0.0015497208,0.019967556,0.0,0.2975545,0.5119092
2013-07-11,RIOGRAN2,Antioquia,43.47,223281000.0,331280000.0,67.3994808017387,17.177704,-0.94942474,0.06998825,1016.09955,21.054138,-0.35,0.2797842,0.13041496,0.08529425,0.36494493,0.9520009
2013-07-11,SANLOREN,Antioquia,40.53,223281000.0,331280000.0,67.3994808017387,18.250946,-0.6996689,0.54484177,1016.21643,21.054138,-0.35,0.039100647,0.030696392,0.0030994415,0.3424077,0.8867858
2013-07-11,TRONERAS,Antioquia,12.32,223281000.0,331280000.0,67.3994808017387,18.410614,-0.36128998,0.46476364,1016.0051,21.054138,-0.35,0.15556812,0.065505505,0.030755997,0.36778688,0.5886728
2013-07-12,MIRAFLOR,Antioquia,27.82,232612000.0,331280000.0,70.21613136923447,16.132233,-1.1497536,-0.13304901,1016.03345,20.633392,-0.35,0.06496906,0.068604946,0.009775162,0.340455,1.1574261
2013-07-12,PENOL,Antioquia,46.89,232612000.0,331280000.0,70.21613136923447,18.350006,-0.98373795,-0.19261932,1015.3759,20.633392,-0.35,0.07998943,0.0526309,0.0059604645,0.3006639,1.0024183
2013-07-12,PLAYAS,Antioquia,81.78,232612000.0,331280000.0,70.21613136923447,21.178131,-0.44540787,0.06690216,1013.5781,20.633392,-0.35,0.024914742,0.020563602,0.0005364418,0.40201277,0.45040435
2013-07-12,PORCE2,Antioquia,15.47,232612000.0,331280000.0,70.21613136923447,21.588287,-0.112644196,0.23950958,1013.33875,20.633392,-0.35,0.13720989,0.14466047,0.029146671,0.48664945,0.26467633
2013-07-12,PORCE3,Antioquia,26.72,232612000.0,331280000.0,70.21613136923447,23.724518,-0.108982086,0.39746857,1012.3197,20.633392,-0.35,0.15115738,0.18554926,0.03874302,0.49362653,0.41213876
2013-07-12,PUNCHINA,Antioquia,30.59,232612000.0,331280000.0,70.21613136923447,27.441315,0.015529633,0.23584747,1010.95844,20.633392,-0.35,0.43940544,0.023305416,0.0038146973,0.3006677,0.2363582
2013-07-12,RIOGRAN2,Antioquia,42.29,232612000.0,331280000.0,70.21613136923447,17.512115,-1.2488747,-0.0656662,1015.1822,20.633392,-0.35,0.089645386,0.05877018,0.014543533,0.3599748,1.2505999
2013-07-12,SANLOREN,Antioquia,42.18,232612000.0,331280000.0,70.21613136923447,17.750397,-0.77109146,0.123786926,1015.3278,20.633392,-0.35,0.039339066,0.029921532,0.0029802322,0.3345155,0.7809643
2013-07-12,TRONERAS,Antioquia,22.61,232612000.0,331280000.0,70.21613136923447,17.748932,-0.37680435,0.36548615,1015.2444,20.633392,-0.35,0.005841255,0.03439188,0.00059604645,0.36863798,0.52493966
2013-07-13,MIRAFLOR,Antioquia,28.02,219197000.0,331280000.0,66.16668679063028,16.801544,-0.9926872,0.00092315674,1016.0767,20.679901,-0.35,0.054478645,0.06365776,0.0061392784,0.32528692,0.99268764
2013-07-13,PENOL,Antioquia,46.6,219197000.0,331280000.0,66.16668679063028,18.851349,-0.95386887,-0.3010788,1015.35736,20.679901,-0.35,0.059247017,0.05030632,0.004529953,0.29249197,1.0002571
2013-07-13,PLAYAS,Antioquia,82.1,219197000.0,331280000.0,66.16668679063028,21.978302,-0.3110466,0.04462433,1013.517,20.679901,-0.35,0.007748604,0.02002716,0.00023841858,0.39493185,0.3142313
2013-07-13,PORCE2,Antioquia,23.37,219197000.0,331280000.0,66.16668679063028,22.385529,-0.05665207,-0.12334442,1013.46674,20.679901,-0.35,0.32866,0.16099215,0.047028065,0.47509772,0.13573247
2013-07-13,PORCE3,Antioquia,30.020000000000003,219197000.0,331280000.0,66.16668679063028,24.271759,-0.14649582,-0.38921356,1012.60425,20.679901,-0.35,0.47922134,0.21797419,0.072300434,0.4860497,0.41587046
2013-07-13,PUNCHINA,Antioquia,46.24,219197000.0,331280000.0,66.16668679063028,28.306915,0.20433426,0.048042297,1010.6755,20.679901,-0.35,0.0,0.018775463,0.0,0.29674536,0.20990606
2013-07-13,RIOGRAN2,Antioquia,41.25,219197000.0,331280000.0,66.16668679063028,18.018341,-1.2658806,-0.27666473,1014.9451,20.679901,-0.35,0.009417534,0.04541874,0.0021457672,0.35429007,1.2957612
2013-07-13,SANLOREN,Antioquia,43.41,219197000.0,331280000.0,66.16668679063028,18.493439,-0.65626144,0.18598175,1015.3939,20.679901,-0.35,0.042438507,0.029444695,0.0030994415,0.32197577,0.6821058
2013-07-13,TRONERAS,Antioquia,19.39,219197000.0,331280000.0,66.16668679063028,18.667755,-0.40284348,0.38080597,1015.28174,20.679901,-0.35,0.03170967,0.03671646,0.0035762787,0.35221106,0.55434287
2013-07-14,MIRAFLOR,Antioquia,28.22,236927000.0,331280000.0,71.51865491427192,17.262543,-0.9907608,0.0929451,1015.1103,20.495697,-0.35,0.041484833,0.06043911,0.004172325,0.31234187,0.9951109
2013-07-14,PENOL,Antioquia,46.23,236927000.0,331280000.0,71.51865491427192,18.86264,-0.83353424,-0.06281662,1014.3731,20.495697,-0.35,0.054359436,0.048279762,0.0039339066,0.2849676,0.83589786
2013-07-14,PLAYAS,Antioquia,97.71,236927000.0,331280000.0,71.51865491427192,22.367523,-0.13700104,0.19597244,1012.38403,20.495697,-0.35,0.10740757,0.020861626,0.0014901161,0.39200038,0.23911186
2013-07-14,PORCE2,Antioquia,25.03,236927000.0,331280000.0,71.51865491427192,22.814789,-0.14163971,0.196949,1012.2,20.495697,-0.35,0.039458275,0.11444092,0.0027418137,0.46924418,0.24259168
2013-07-14,PORCE3,Antioquia,37.580000000000005,236927000.0,331280000.0,71.51865491427192,24.796234,-0.14237213,0.083179474,1011.3038,20.495697,-0.35,0.0064373016,0.14400482,0.0005364418,0.4809286,0.16488981
2013-07-14,PUNCHINA,Antioquia,58.56,236927000.0,331280000.0,71.51865491427192,28.319672,0.4023056,0.15471268,1009.5616,20.495697,-0.35,0.14579296,0.02014637,0.0019669533,0.33009166,0.43102878
2013-07-14,RIOGRAN2,Antioquia,42.1,236927000.0,331280000.0,71.51865491427192,18.865082,-1.1724014,-0.27473068,1013.9278,20.495697,-0.35,0.019192696,0.04440546,0.0019073486,0.34163493,1.2041602
2013-07-14,SANLOREN,Antioquia,41.74,236927000.0,331280000.0,71.51865491427192,18.812347,-0.5371475,0.2997322,1014.33936,20.495697,-0.35,0.034689903,0.028073788,0.002503395,0.31283396,0.61511534
2013-07-14,TRONERAS,Antioquia,5.17,236927000.0,331280000.0,71.51865491427192,19.205414,-0.28714752,0.5616951,1014.1375,20.495697,-0.35,0.021457672,0.034689903,0.0023841858,0.34185237,0.63083684
2013-07-15,MIRAFLOR,Antioquia,28.45,195906000.0,331280000.0,59.13607824197054,16.536652,-0.927372,0.27098846,1014.3734,20.192719,-0.35,0.003695488,0.055909157,0.0007748604,0.30107123,0.966154
2013-07-15,PENOL,Antioquia,45.73,195906000.0,331280000.0,59.13607824197054,18.768585,-0.49328995,0.10521698,1013.69904,20.192719,-0.35,0.00023841858,0.043213367,0.0,0.27440268,0.50438637
2013-07-15,PLAYAS,Antioquia,100.61,195906000.0,331280000.0,59.13607824197054,22.167511,-0.020389557,0.7187424,1011.58966,20.192719,-0.35,0.00011920929,0.019013882,0.0,0.37813574,0.7190315
2013-07-15,PORCE2,Antioquia,17.29,195906000.0,331280000.0,59.13607824197054,22.345734,-0.2928505,0.26952362,1011.15845,20.192719,-0.35,0.016093254,0.11062622,0.0020861626,0.46504217,0.3980005
2013-07-15,PORCE3,Antioquia,33.76,195906000.0,331280000.0,59.13607824197054,24.206085,-0.1468544,-0.26709747,1010.3716,20.192719,-0.35,0.028848648,0.14311075,0.0031590462,0.48105246,0.30480695
2013-07-15,PUNCHINA,Antioquia,60.19,195906000.0,331280000.0,59.13607824197054,28.129425,0.57629013,0.75829315,1008.96344,20.192719,-0.35,0.0,0.01770258,0.0,0.30705267,0.95242786
2013-07-15,RIOGRAN2,Antioquia,40.73,195906000.0,331280000.0,59.13607824197054,18.16214,-0.95129776,0.009513855,1013.4597,20.192719,-0.35,0.00011920929,0.04172325,0.0,0.3310166,0.9513453
2013-07-15,SANLOREN,Antioquia,42.96,195906000.0,331280000.0,59.13607824197054,18.328644,-0.41150284,0.5390549,1013.6359,20.192719,-0.35,0.00023841858,0.024914742,0.0,0.30356985,0.67817014
2013-07-15,TRONERAS,Antioquia,14.89,195906000.0,331280000.0,59.13607824197054,18.71341,-0.29675674,0.7993088,1013.2647,20.192719,-0.35,0.0044107437,0.03182888,0.00047683716,0.33274466,0.85261893
2013-07-16,MIRAFLOR,Antioquia,28.77,239184000.0,331280000.0,72.19995170248733,16.986053,-1.3821831,-0.08181381,1014.21014,20.301178,-0.35,0.015497208,0.05686283,0.0030398369,0.28993028,1.3846023
2013-07-16,PENOL,Antioquia,45.97,239184000.0,331280000.0,72.19995170248733,19.161835,-0.94639206,-0.19851303,1013.3514,20.301178,-0.35,0.00047683716,0.04196167,5.9604645e-05,0.26378053,0.9669878
2013-07-16,PLAYAS,Antioquia,90.98,239184000.0,331280000.0,72.19995170248733,22.80783,-0.093608856,0.33029556,1011.46576,20.301178,-0.35,0.0,0.018656254,0.0,0.3661632,0.34330422
2013-07-16,PORCE2,Antioquia,4.54,239184000.0,331280000.0,72.19995170248733,22.996307,0.005268097,0.63180923,1011.20825,20.301178,-0.35,0.016570091,0.10800362,0.0026226044,0.45605272,0.63183117
2013-07-16,PORCE3,Antioquia,38.18,239184000.0,331280000.0,72.19995170248733,24.911346,-0.04111862,0.38547134,1010.21765,20.301178,-0.35,0.030875206,0.14054775,0.00423193,0.47757524,0.3876582
2013-07-16,PUNCHINA,Antioquia,40.73,239184000.0,331280000.0,72.19995170248733,28.514862,0.48988724,1.131321,1008.5633,20.301178,-0.35,0.0,0.01692772,0.0,0.29372972,1.2328328
2013-07-16,RIOGRAN2,Antioquia,39.31,239184000.0,331280000.0,72.19995170248733,18.52121,-1.4893608,-0.32107162,1012.84705,20.301178,-0.35,0.00011920929,0.041007996,0.0,0.32357973,1.5235757
2013-07-16,SANLOREN,Antioquia,43.7,239184000.0,331280000.0,72.19995170248733,18.72287,-0.64341354,0.08322525,1013.47955,20.301178,-0.35,0.002503395,0.024437904,0.00011920929,0.29363817,0.6487738
2013-07-16,TRONERAS,Antioquia,22.26,239184000.0,331280000.0,72.19995170248733,19.295624,-0.44150925,0.75217056,1013.2289,20.301178,-0.35,0.00071525574,0.030875206,0.0,0.32468218,0.872176
2013-07-17,MIRAFLOR,Antioquia,29.360000000000003,290345000.0,331280000.0,87.6433832407631,17.518463,-1.1194992,0.05234146,1014.8709,20.552307,-0.35,0.17809868,0.11008978,0.057399273,0.28425902,1.1207222
2013-07-17,PENOL,Antioquia,46.17,290345000.0,331280000.0,87.6433832407631,19.868073,-0.84996796,-0.22036362,1013.91034,20.552307,-0.35,0.00035762787,0.040769577,0.0,0.2531082,0.8780693
2013-07-17,PLAYAS,Antioquia,81.19,290345000.0,331280000.0,87.6433832407631,23.24942,-0.022331238,0.37631607,1011.97534,20.552307,-0.35,0.00023841858,0.018239021,0.0,0.3553192,0.37697807
2013-07-17,PORCE2,Antioquia,18.12,290345000.0,331280000.0,87.6433832407631,23.382233,0.19104767,0.73617935,1011.5847,20.552307,-0.35,0.031352043,0.10424852,0.0024437904,0.45164794,0.7605651
2013-07-17,PORCE3,Antioquia,28.4,290345000.0,331280000.0,87.6433832407631,25.00528,-0.2991867,0.553318,1010.48846,20.552307,-0.35,0.0015497208,0.13172626,0.00011920929,0.4750473,0.6290258
2013-07-17,PUNCHINA,Antioquia,28.860000000000003,290345000.0,331280000.0,87.6433832407631,29.32071,0.38318634,0.8736305,1009.1278,20.552307,-0.35,0.0,0.016570091,0.0,0.28309554,0.9539717
2013-07-17,RIOGRAN2,Antioquia,38.74,290345000.0,331280000.0,87.6433832407631,18.549713,-1.3221359,-0.2894554,1013.65344,20.552307,-0.35,0.2629757,0.0910759,0.05096197,0.31925887,1.3534504
2013-07-17,SANLOREN,Antioquia,44.15,290345000.0,331280000.0,87.6433832407631,19.642975,-0.518425,0.20029068,1013.98846,20.552307,-0.35,0.00011920929,0.02360344,0.0,0.28327483,0.55577046
