Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-01,MIEL1,Caldas,80.45,74758000.0,115610000.0,64.66395640515526,22.825897,0.07445526,-0.016693115,1011.0733,23.663086,-0.29,0.003695488,0.031888485,0.00011920929,0.34433877,0.076303646
2013-01-02,MIEL1,Caldas,78.75,61675000.0,115610000.0,53.34746129227575,23.030487,0.2230339,-0.070137024,1010.4222,23.747772,-0.29,0.0009536743,0.03117323,0.00017881393,0.3332335,0.23380189
2013-01-03,MIEL1,Caldas,79.45,65101000.0,115610000.0,56.31087276187181,22.803497,0.17100906,-0.10914612,1011.6897,23.999786,-0.29,0.00011920929,0.030755997,0.0,0.32671615,0.20287183
2013-01-04,MIEL1,Caldas,78.05,75899000.0,115610000.0,65.65089525127584,23.43222,0.024181366,0.032604218,1012.0745,23.946686,-0.29,0.00023841858,0.030457973,0.0,0.3217464,0.040592775
2013-01-05,MIEL1,Caldas,78.53,68685000.0,115610000.0,59.41095060980884,23.489166,0.08649826,-0.008602142,1011.63,23.757507,-0.29,0.0027418137,0.030040741,0.00035762787,0.31010517,0.08692494
2013-01-06,MIEL1,Caldas,76.18,56665000.0,115610000.0,49.01392613095753,23.106476,0.24914932,0.08552551,1010.6259,23.87091,-0.29,0.0013113022,0.029563904,0.00017881393,0.30162477,0.2634198
2013-01-07,MIEL1,Caldas,73.67,51336000.0,115610000.0,44.40446328172303,22.697174,0.20511246,0.09632492,1010.20435,24.344086,-0.29,0.00071525574,0.029087067,5.9604645e-05,0.29511693,0.22660452
2013-01-08,MIEL1,Caldas,73.94,47271000.0,115610000.0,40.88833145921633,23.184052,0.27101517,0.18724823,1009.4497,24.515778,-0.29,0.0,0.02861023,0.0,0.28706777,0.32941025
2013-01-09,MIEL1,Caldas,74.35000000000001,43945000.0,115610000.0,38.01141769743101,22.789703,0.14061737,0.038261414,1009.76483,24.527252,-0.29,0.0,0.028014183,0.0,0.28003123,0.14572981
2013-01-10,MIEL1,Caldas,72.35000000000001,41746000.0,115610000.0,36.10933310267278,24.111542,0.19419861,-0.07323456,1010.46735,24.554077,-0.29,0.0,0.027537346,0.0,0.27092284,0.20754854
2013-01-11,MIEL1,Caldas,70.34,40051000.0,115610000.0,34.643196955280686,23.573578,0.1262703,-0.041618347,1009.2445,24.662903,-0.29,0.0,0.027298927,0.0,0.25959885,0.13295215
2013-01-12,MIEL1,Caldas,68.72,40833000.0,115610000.0,35.319609030360695,22.550262,0.083740234,-0.6028366,1009.1105,24.632141,-0.29,0.0054836273,0.027239323,0.0005364418,0.25310123,0.608625
2013-01-13,MIEL1,Caldas,65.99000000000001,37834000.0,115610000.0,32.72554277311651,23.027496,0.048740387,-0.5497856,1010.8297,24.648346,-0.29,0.050663948,0.031352043,0.005185604,0.25716197,0.5519419
2013-01-14,MIEL1,Caldas,64.27000000000001,37262000.0,115610000.0,32.23077588443906,22.62436,-0.18780899,-0.9104233,1011.7537,24.8479,-0.29,0.06234646,0.030636787,0.0046491623,0.26195478,0.9295928
2013-01-15,MIEL1,Caldas,62.71,52476000.0,115610000.0,45.3905371507655,23.123016,-0.0741272,-0.71502686,1011.0519,24.499908,-0.29,0.0218153,0.027120113,0.0015497208,0.2593332,0.718859
2013-01-16,MIEL1,Caldas,62.74999999999999,38614000.0,115610000.0,33.400224894040306,23.234772,0.41493988,-0.7854996,1010.8822,24.351227,-0.29,0.086545944,0.03492832,0.009536743,0.29296333,0.8883607
2013-01-17,MIEL1,Caldas,63.7,51889000.0,115610000.0,44.88279560591644,23.46872,0.031906128,-0.9275627,1012.0697,24.522552,-0.29,0.07581711,0.034749508,0.009804964,0.32840902,0.9281113
2013-01-18,MIEL1,Caldas,63.8,57205000.0,115610000.0,49.48101375313554,23.109772,-0.23651505,-0.4288864,1012.97296,24.732483,-0.29,0.050783157,0.028908253,0.0045001507,0.31680444,0.48977843
2013-01-19,MIEL1,Caldas,64.18,41940000.0,115610000.0,36.27713865582562,23.552948,-0.1375618,-0.28064346,1012.0687,24.652527,-0.29,0.098228455,0.03629923,0.0121593475,0.32337546,0.31254438
2013-01-20,MIEL1,Caldas,61.61,45878000.0,115610000.0,39.68341838941268,23.763763,0.01796341,-0.29545212,1011.27466,24.513092,-0.29,0.017881393,0.024974346,0.0013411045,0.30601817,0.2959977
2013-01-21,MIEL1,Caldas,61.650000000000006,50857000.0,115610000.0,43.99013926130957,24.468658,0.08085251,-0.3791237,1010.448,24.59903,-0.29,0.0113248825,0.0243783,0.0011920929,0.2942263,0.38764918
2013-01-22,MIEL1,Caldas,63.34,117141000.0,115610000.0,101.32427990658248,24.418915,-0.055725098,-0.5926323,1011.6456,24.85675,-0.29,0.05364418,0.026464462,0.0035762787,0.28863668,0.59524643
2013-01-23,MIEL1,Caldas,66.22,202817000.0,115610000.0,175.43205605051466,23.49112,-0.1809578,-0.70448685,1013.54065,24.851166,-0.29,0.13113022,0.031650066,0.009119511,0.29714346,0.7273565
2013-01-24,MIEL1,Caldas,64.68,119832000.0,115610000.0,103.65193322376956,23.434418,0.0007095337,-0.6630058,1014.32623,24.82071,-0.29,0.058054924,0.03015995,0.007748604,0.31356847,0.6630062
2013-01-25,MIEL1,Caldas,63.68000000000001,87826000.0,115610000.0,75.96747686186316,23.702057,-0.3257141,-0.99256134,1013.6716,24.86969,-0.29,0.08666515,0.027120113,0.005185604,0.3109684,1.0446376
2013-01-26,MIEL1,Caldas,66.13,177744000.0,115610000.0,153.74448577112707,23.694183,-0.12961578,-0.4095688,1012.8205,24.931732,-0.29,0.04351139,0.024199486,0.002682209,0.3076435,0.42958915
2013-01-27,MIEL1,Caldas,65.01,96271000.0,115610000.0,83.2722082864804,24.281647,-0.02437973,-0.67721176,1012.6722,24.98111,-0.29,0.014662743,0.022649765,0.0012516975,0.30024403,0.67765045
2013-01-28,MIEL1,Caldas,63.82,87033000.0,115610000.0,75.28155003892397,24.510834,-0.021690369,-0.23910904,1012.98627,24.951294,-0.29,0.017523766,0.021398067,0.00071525574,0.2898425,0.24009082
2013-01-29,MIEL1,Caldas,64.16,77220000.0,115610000.0,66.79352997145575,24.53244,-0.1510086,-0.2827797,1011.60486,24.986877,-0.29,0.0015497208,0.020444393,0.00017881393,0.27975392,0.3205744
2013-01-30,MIEL1,Caldas,63.07000000000001,74376000.0,115610000.0,64.33353516131822,25.38919,-0.13189316,-0.2002716,1010.66486,24.99582,-0.29,0.007748604,0.020205975,0.0004172325,0.2729486,0.239801
2013-01-31,MIEL1,Caldas,63.55,178984000.0,115610000.0,154.81705734798027,24.747894,0.37582016,-0.7842293,1010.4872,24.991547,-0.29,0.041246414,0.022530556,0.002861023,0.27022064,0.86963
2013-02-01,MIEL1,Caldas,64.46,148724000.0,114510000.0,129.87861322155268,23.323456,0.20399475,-0.42368698,1011.71,24.958862,-0.29,0.07081032,0.024974346,0.0059604645,0.27132398,0.47023878
2013-02-02,MIEL1,Caldas,63.91,103360000.0,114510000.0,90.26285913893985,22.296783,0.33348846,-0.6332855,1012.0411,24.721436,-0.29,0.50604343,0.09924173,0.08028746,0.2919909,0.71572703
2013-02-03,MIEL1,Caldas,63.41,123178000.0,114510000.0,107.56964457252644,23.209198,0.066596985,-0.6879158,1011.2536,24.587372,-0.29,0.0269413,0.02169609,0.0029802322,0.31764627,0.6911319
2013-02-04,MIEL1,Caldas,64.05,134478000.0,114510000.0,117.43777835996856,22.458893,-0.49899673,-0.5775986,1011.40985,24.668365,-0.29,0.4620552,0.09828806,0.07981062,0.3597021,0.7632941
2013-02-05,MIEL1,Caldas,63.98,115091000.0,114510000.0,100.50737926818618,22.907196,-0.13285828,-0.92242813,1011.858,24.74878,-0.29,0.09429455,0.025987625,0.007838011,0.3678735,0.9319469
2013-02-06,MIEL1,Caldas,64.36,117144000.0,114510000.0,102.30023578726748,23.029999,-0.26278687,-0.8490524,1012.01654,25.362122,-0.29,0.31733513,0.078976154,0.061124563,0.37505347,0.8887896
2013-02-07,MIEL1,Caldas,64.8,111465000.0,114510000.0,97.3408435944459,23.569427,-0.20294571,-0.7645798,1011.2658,25.533173,-0.29,0.08440018,0.026643276,0.009119511,0.35626835,0.79105574
2013-02-08,MIEL1,Caldas,67.57,237621000.0,114510000.0,207.51113439874248,23.028107,-0.50284195,-0.59285355,1011.8353,25.509613,-0.29,0.12767315,0.032305717,0.0150203705,0.35727435,0.7773837
2013-02-09,MIEL1,Caldas,68.15,165511000.0,114510000.0,144.5384682560475,22.416656,0.15964508,-0.2501564,1012.7056,25.646912,-0.29,0.29420853,0.06121397,0.044107437,0.38562143,0.2967571
2013-02-10,MIEL1,Caldas,70.87,269586000.0,114510000.0,235.4257270107414,21.89267,-0.089263916,-0.6513481,1013.1378,25.623749,-0.29,0.58043003,0.1436472,0.1269579,0.40927768,0.65743625
2013-02-11,MIEL1,Caldas,72.72999999999999,177346000.0,114510000.0,154.87381014758537,23.334686,-0.042957306,-0.98563004,1013.02734,25.757538,-0.29,0.09572506,0.039815903,0.023186207,0.39968157,0.9865657
2013-02-12,MIEL1,Caldas,73.11999999999999,157013000.0,114510000.0,137.11728233342066,22.74118,0.084625244,-0.68370056,1012.0609,25.693176,-0.29,0.08523464,0.02771616,0.011265278,0.38169572,0.68891793
2013-02-13,MIEL1,Caldas,72.2,151507000.0,114510000.0,132.30896864902627,23.296661,-0.07557297,-0.6356964,1011.7983,25.691559,-0.29,0.041246414,0.024557114,0.008523464,0.38451818,0.6401728
2013-02-14,MIEL1,Caldas,71.39,180178000.0,114510000.0,157.34695659767706,23.130585,0.018764496,-0.39719772,1012.26654,25.674744,-0.29,0.03325939,0.02026558,0.0044703484,0.36727202,0.3976407
2013-02-15,MIEL1,Caldas,70.75,141145000.0,114510000.0,123.25997729455942,23.11435,0.055561066,-0.23625183,1012.5125,25.689209,-0.29,0.14185905,0.03874302,0.022947788,0.35783127,0.24269727
2013-02-16,MIEL1,Caldas,70.00999999999999,114056000.0,114510000.0,99.60352807615055,24.082977,0.09438324,-0.17462921,1010.9972,25.603668,-0.29,0.07259846,0.023126602,0.0076293945,0.35182425,0.1985033
2013-02-17,MIEL1,Caldas,71.58,220479000.0,114510000.0,192.54126277181032,22.06186,0.17398453,-0.46713638,1012.428,25.303192,-0.29,0.10848045,0.024080276,0.008821487,0.35723844,0.49848473
2013-02-18,MIEL1,Caldas,71.34,142763000.0,114510000.0,124.672954327133,23.018646,0.046409607,0.16937637,1011.6141,24.863983,-0.29,0.022530556,0.017523766,0.0022649765,0.35372013,0.1756195
2013-02-19,MIEL1,Caldas,71.1,116487000.0,114510000.0,101.72648676971444,23.57779,0.019039154,-0.23500824,1010.02264,24.746216,-0.29,0.0,0.014960766,0.0,0.34132665,0.23577821
2013-02-20,MIEL1,Caldas,71.56,149055000.0,114510000.0,130.16767094576892,23.162811,-0.046154022,-0.08041763,1009.7261,24.472992,-0.29,0.09930134,0.019848347,0.0051259995,0.34442326,0.09272103
2013-02-21,MIEL1,Caldas,70.84,106276000.0,114510000.0,92.80936162780544,23.880035,0.0043029785,0.20088959,1009.03143,24.225494,-0.29,0.024199486,0.017046928,0.0022649765,0.34106806,0.20093566
2013-02-22,MIEL1,Caldas,70.00999999999999,91640000.0,114510000.0,80.02794515762815,24.250275,0.19449234,-0.33597946,1010.285,24.28366,-0.29,0.012397766,0.015079975,0.0005364418,0.33091214,0.38821316
2013-02-23,MIEL1,Caldas,68.51,104035000.0,114510000.0,90.85232730765873,24.24234,-0.036964417,0.10991287,1010.08044,24.547272,-0.29,0.026106834,0.016331673,0.0023841858,0.3194976,0.115962096
2013-02-24,MIEL1,Caldas,67.73,166758000.0,114510000.0,145.62745611736966,23.997955,-0.05598831,-0.11408615,1010.3013,24.842499,-0.29,0.018835068,0.015854836,0.0019669533,0.31228322,0.12708399
2013-02-25,MIEL1,Caldas,66.73,99588000.0,114510000.0,86.9688236835211,24.315887,-0.13653183,0.12103653,1009.22095,24.991364,-0.29,0.014901161,0.01513958,0.0015497208,0.30821145,0.18245761
2013-02-26,MIEL1,Caldas,65.23,82937000.0,114510000.0,72.42773556894593,24.182465,0.1707573,-0.35934067,1009.3688,25.159973,-0.29,0.008583069,0.01424551,0.000834465,0.29788366,0.39784893
2013-02-27,MIEL1,Caldas,64.48,114492000.0,114510000.0,99.98428084883416,24.556183,0.08237457,0.05731964,1010.02,25.331207,-0.29,0.026345253,0.014901161,0.00166893,0.29381198,0.10035493
2013-02-28,MIEL1,Caldas,62.62,82838000.0,114510000.0,72.34128023753385,25.521393,-0.21637344,0.2851944,1009.6227,25.56549,-0.29,0.0022649765,0.013113022,0.00023841858,0.2862154,0.35798508
2013-03-01,MIEL1,Caldas,60.4,78972000.0,123360000.0,64.01750972762645,24.228485,-0.324646,-0.022518158,1009.4306,25.987915,-0.21,0.015377998,0.013411045,0.0005364418,0.2751989,0.325426
2013-03-02,MIEL1,Caldas,60.92999999999999,67851000.0,123360000.0,55.00243190661479,24.740997,-0.045570374,-0.19293213,1009.7603,26.13208,-0.21,0.02837181,0.013113022,0.00047683716,0.26609078,0.19824094
2013-03-03,MIEL1,Caldas,59.8,101617000.0,123360000.0,82.37435149156939,24.05362,-0.33125687,-0.7010193,1012.1266,26.115143,-0.21,0.19097328,0.015676022,0.0031590462,0.28482068,0.77534455
2013-03-04,MIEL1,Caldas,59.91,163042000.0,123360000.0,132.16763942931257,23.058807,-0.089660645,0.023448944,1013.5131,25.976349,-0.21,0.76293945,0.082850456,0.07033348,0.3695579,0.09267623
2013-03-05,MIEL1,Caldas,59.05,94621000.0,123360000.0,76.70314526588847,25.376373,-0.04347229,-0.3230362,1011.71704,25.98465,-0.21,0.0,0.0123381615,0.0,0.34480894,0.32594818
2013-03-06,MIEL1,Caldas,58.440000000000005,83631000.0,123360000.0,67.7942607003891,25.64853,0.09272385,-0.564167,1011.6039,26.155304,-0.21,0.009059906,0.01257658,0.0008940697,0.32030034,0.57173604
2013-03-07,MIEL1,Caldas,59.85,118176000.0,123360000.0,95.7976653696498,24.172028,-0.13303375,-0.023139954,1013.15234,26.46698,-0.21,0.41544437,0.02837181,0.016748905,0.35488757,0.13503124
2013-03-08,MIEL1,Caldas,59.29,76141000.0,123360000.0,61.72260051880675,25.113922,-0.20997238,-0.043697357,1011.175,26.385437,-0.21,0.006198883,0.01180172,0.00029802322,0.33813268,0.21447112
2013-03-09,MIEL1,Caldas,58.17,67594000.0,123360000.0,54.79409857328146,25.087067,-0.16767883,0.07432556,1009.90826,26.2128,-0.21,0.0063180923,0.011444092,5.9604645e-05,0.319061,0.18341342
2013-03-10,MIEL1,Caldas,56.87,61827000.0,123360000.0,50.11916342412452,24.343842,0.00963974,-0.18484497,1010.39374,26.164825,-0.21,0.00011920929,0.011146069,0.0,0.32220405,0.18509616
2013-03-11,MIEL1,Caldas,55.510000000000005,57300000.0,123360000.0,46.449416342412455,24.589264,-0.081336975,-0.28084183,1009.3845,26.235474,-0.21,0.0034570694,0.011265278,0.00029802322,0.3048916,0.29238302
2013-03-12,MIEL1,Caldas,54.44,66270000.0,123360000.0,53.72081712062256,23.327118,-0.017650604,-0.668293,1010.8858,26.495087,-0.21,0.53691864,0.021636486,0.010728836,0.32825682,0.66852605
2013-03-13,MIEL1,Caldas,53.13,53327000.0,123360000.0,43.228761348897535,23.708954,0.26496887,-0.72546005,1011.205,26.482574,-0.21,0.45657158,0.041425228,0.030845404,0.36819494,0.77233464
2013-03-14,MIEL1,Caldas,52.470000000000006,61568000.0,123360000.0,49.90920881971466,22.997406,-0.10087204,-0.4513054,1010.45844,26.522278,-0.21,0.7543564,0.08010864,0.069499016,0.3946824,0.46244106
2013-03-15,MIEL1,Caldas,55.06,243159000.0,123360000.0,197.11332684824905,21.676178,0.009895325,-0.25431824,1011.52515,26.31363,-0.21,0.52917004,0.086426735,0.07605553,0.42550194,0.25451067
2013-03-16,MIEL1,Caldas,54.55,104389000.0,123360000.0,84.62143320363165,23.414886,-0.20093918,-0.1496048,1010.9636,26.09491,-0.21,0.036478043,0.013738871,0.00333786,0.41156104,0.25051576
2013-03-17,MIEL1,Caldas,54.89000000000001,144564000.0,123360000.0,117.1887159533074,24.232758,-0.1309166,-0.46971893,1011.60516,25.961517,-0.21,0.0150203705,0.011742115,0.0014901161,0.39117858,0.4876218
2013-03-18,MIEL1,Caldas,54.8,163938000.0,123360000.0,132.89396887159532,22.436798,-0.060005188,-0.34965134,1012.22925,25.960022,-0.21,0.09953976,0.013411045,0.0035762787,0.42190725,0.35476285
2013-03-19,MIEL1,Caldas,54.25,143343000.0,123360000.0,116.19892996108948,22.757843,-0.33708572,-0.4308052,1012.1825,25.871002,-0.21,0.25379658,0.02849102,0.018715858,0.42245156,0.54700994
2013-03-20,MIEL1,Caldas,53.34,113497000.0,123360000.0,92.00470168612192,22.93985,0.23287201,-0.7940979,1011.7111,25.566864,-0.21,0.11944771,0.018179417,0.008225441,0.41422862,0.827539
2013-03-21,MIEL1,Caldas,55.94,132429000.0,123360000.0,107.35165369649806,22.651642,-0.15877533,-0.5521126,1012.03235,25.316956,-0.21,0.0500679,0.013768673,0.0036358833,0.41593474,0.57448924
2013-03-22,MIEL1,Caldas,54.93,124855000.0,123360000.0,101.21190012970168,22.316803,0.045375824,-0.44151306,1013.5006,25.21936,-0.21,0.4554987,0.09483099,0.08520484,0.41587126,0.44383866
2013-03-23,MIEL1,Caldas,55.120000000000005,115857000.0,123360000.0,93.91780155642024,22.813263,-0.1640892,-0.18100357,1013.132,24.876709,-0.21,0.028848648,0.010728836,0.0011920929,0.40632296,0.24431038
2013-03-24,MIEL1,Caldas,53.42,93668000.0,123360000.0,75.93060959792477,23.474335,0.27041245,0.10795212,1010.9242,24.525635,-0.21,0.05340576,0.0150203705,0.0055730343,0.40017968,0.29116413
2013-03-25,MIEL1,Caldas,51.78,95192000.0,123360000.0,77.16601815823606,23.819977,-0.023593903,-0.4633751,1010.1761,24.496735,-0.21,0.09787083,0.020444393,0.011384487,0.4091347,0.46397537
2013-03-26,MIEL1,Caldas,50.080000000000005,77949000.0,123360000.0,63.18822957198444,24.371002,-0.14959335,-0.5269966,1010.8722,24.225128,-0.21,0.022053719,0.011265278,0.0023245811,0.39481556,0.5478171
2013-03-27,MIEL1,Caldas,49.59,94022000.0,123360000.0,76.21757457846951,24.00064,-0.19246292,-0.40354156,1011.6994,23.778748,-0.21,0.07271767,0.014543533,0.0056028366,0.38672382,0.4470881
2013-03-28,MIEL1,Caldas,48.82,118284000.0,123360000.0,95.88521400778212,23.664337,0.1487999,-0.3354683,1011.78735,23.654816,-0.21,0.024437904,0.009417534,0.0006556511,0.38658017,0.36698827
2013-03-29,MIEL1,Caldas,47.06,91683000.0,123360000.0,74.32149805447472,23.599518,-0.19942856,-0.6683426,1012.5645,23.415619,-0.21,0.5173683,0.030875206,0.01859665,0.38706446,0.69746226
2013-03-30,MIEL1,Caldas,45.440000000000005,86687000.0,123360000.0,70.27156290531777,24.439056,-0.106170654,0.009651184,1011.6211,23.37323,-0.21,0.0038146973,0.008702278,5.9604645e-05,0.36969665,0.10660841
2013-03-31,MIEL1,Caldas,43.25,70355000.0,123360000.0,57.032263294422826,25.174103,-0.18823242,0.09643173,1010.8816,23.111786,-0.21,0.00011920929,0.008225441,0.0,0.35080284,0.21149592
2013-04-01,MIEL1,Caldas,40.92,63671000.0,140210000.0,45.41116896084445,25.37326,-0.0814476,0.3441391,1010.3078,22.884583,-0.19,0.00035762787,0.008165836,2.9802322e-05,0.33551744,0.35364592
2013-04-02,MIEL1,Caldas,39.15,58873000.0,140210000.0,41.98915911846516,24.638763,-0.12901688,-0.29153824,1011.7475,22.545624,-0.19,0.00047683716,0.008106232,0.0,0.32415718,0.31881014
2013-04-03,MIEL1,Caldas,36.99,68677000.0,140210000.0,48.98152770843735,24.4393,-0.14651108,-0.5475197,1012.2506,22.55185,-0.19,0.24211407,0.01603365,0.007987022,0.31921887,0.5667833
2013-04-04,MIEL1,Caldas,34.43,54482000.0,140210000.0,38.85742814349904,24.313873,0.31503677,-0.28468704,1011.8805,22.672394,-0.19,0.051498413,0.011444092,0.003516674,0.32095367,0.42461145
2013-04-05,MIEL1,Caldas,32.42,56771000.0,140210000.0,40.48997931673918,23.825836,0.222435,-0.50302505,1011.91907,22.860016,-0.19,0.12683868,0.011384487,0.0034570694,0.36464825,0.5500105
2013-04-06,MIEL1,Caldas,31.58,50603000.0,140210000.0,36.09086370444333,23.431915,0.029388428,-0.5793266,1012.84717,22.950256,-0.19,0.3105402,0.04309416,0.034987926,0.3679937,0.58007157
2013-04-07,MIEL1,Caldas,29.6,52087000.0,140210000.0,37.14927608587119,24.05252,0.08117676,-0.39591217,1011.47485,22.874786,-0.19,0.03385544,0.0104904175,0.0030398369,0.35496357,0.40414864
2013-04-08,MIEL1,Caldas,28.7,72006000.0,140210000.0,51.355823407745525,24.322418,-0.00951004,-0.68510056,1010.78406,23.06247,-0.19,0.02849102,0.008821487,0.0013113022,0.35900402,0.68516654
2013-04-09,MIEL1,Caldas,27.87,53177000.0,140210000.0,37.92668140646174,25.885284,-0.07921219,-0.030147552,1010.0734,23.20462,-0.19,0.0009536743,0.0076293945,0.00011920929,0.34243894,0.08475521
2013-04-10,MIEL1,Caldas,28.38,57537000.0,140210000.0,41.03630268882391,25.141327,0.081287384,-0.90083313,1010.4497,23.468292,-0.19,0.0015497208,0.0072717667,5.9604645e-05,0.32933185,0.9044932
2013-04-11,MIEL1,Caldas,27.74,54095000.0,140210000.0,38.58141359389487,23.681915,-0.06789017,-0.66038513,1010.8741,23.601318,-0.19,0.17607212,0.009417534,0.0023245811,0.32906994,0.6638656
2013-04-12,MIEL1,Caldas,27.08,60593000.0,140210000.0,43.21589045003923,23.961456,0.040382385,-0.6037636,1010.41016,23.470673,-0.19,0.08928776,0.009596348,0.0023543835,0.33631137,0.60511255
2013-04-13,MIEL1,Caldas,25.62,56755000.0,140210000.0,40.47856786249198,25.08316,-0.091999054,-0.21630478,1009.6295,23.457245,-0.19,0.44226646,0.037014484,0.029921532,0.3274619,0.23505655
2013-04-14,MIEL1,Caldas,25.08,52203000.0,140210000.0,37.232009129163394,24.794647,-0.13823318,-0.0047912598,1009.9828,23.52353,-0.19,0.00011920929,0.0067949295,0.0,0.32102197,0.1383162
2013-04-15,MIEL1,Caldas,23.76,50167000.0,140210000.0,35.77990157620712,26.412811,-0.41601562,0.34674072,1011.2344,23.7966,-0.19,0.0,0.00667572,0.0,0.3065704,0.54157007
2013-04-16,MIEL1,Caldas,22.46,51596000.0,140210000.0,36.79908708366023,25.686737,-0.4072914,0.249897,1011.01685,23.87143,-0.19,0.000834465,0.006735325,0.0,0.2917247,0.4778439
2013-04-17,MIEL1,Caldas,20.62,54563000.0,140210000.0,38.91519863062549,25.11679,-0.42292023,-0.5391693,1010.4503,23.73819,-0.19,0.00059604645,0.00667572,0.00011920929,0.2842911,0.68524814
2013-04-18,MIEL1,Caldas,21.67,79174000.0,140210000.0,56.46815491049141,23.483429,-0.41913223,-0.53689957,1010.6525,23.726593,-0.19,0.467062,0.06020069,0.05340576,0.32729855,0.68112624
2013-04-19,MIEL1,Caldas,22.84,85642000.0,140210000.0,61.08123528992226,22.320038,0.21178055,0.4552536,1012.7534,23.887512,-0.19,1.2800694,0.19228458,0.18584728,0.4313372,0.50210243
2013-04-20,MIEL1,Caldas,24.1,72722000.0,140210000.0,51.86648598530776,22.635468,0.1931839,-0.13101196,1012.932,24.043518,-0.19,0.17929077,0.03749132,0.03129244,0.4258393,0.2334184
2013-04-21,MIEL1,Caldas,23.96,133262000.0,140210000.0,95.04457599315312,21.625458,0.3609581,-0.31964874,1014.54236,23.947266,-0.19,4.0347576,1.7068982,1.4526248,0.44653612,0.48214737
2013-04-22,MIEL1,Caldas,24.89,95839000.0,140210000.0,68.3538977248413,22.594147,0.16986847,-0.6594162,1013.4636,23.703278,-0.19,0.22006035,0.055849552,0.049471855,0.44530517,0.6809442
2013-04-23,MIEL1,Caldas,25.32,91990000.0,140210000.0,65.60872976249911,22.86557,-0.10498047,-0.4493065,1013.23987,23.499542,-0.19,0.3039837,0.08606911,0.079751015,0.44550964,0.46140787
2013-04-24,MIEL1,Caldas,27.64,92575000.0,140210000.0,66.02596105841239,23.874237,-0.23226547,-0.26628876,1012.4603,23.470276,-0.19,0.0032186508,0.0064373016,5.9604645e-05,0.42200047,0.35335103
2013-04-25,MIEL1,Caldas,26.77,72756000.0,140210000.0,51.89073532558306,23.992462,0.17291641,-0.40597916,1012.48706,23.577179,-0.19,0.19741058,0.06353855,0.057160854,0.41708267,0.44126993
2013-04-26,MIEL1,Caldas,26.03,68126000.0,140210000.0,48.58854575279937,23.814789,0.13647842,-0.79422,1012.4889,23.405792,-0.19,0.5848408,0.13411045,0.12797117,0.40513802,0.8058608
2013-04-27,MIEL1,Caldas,25.85,98131000.0,140210000.0,69.98858854575279,22.735138,-0.1197052,-0.5914078,1012.71796,23.358917,-0.19,0.9793043,0.28443336,0.27823448,0.44113237,0.60340077
2013-04-28,MIEL1,Caldas,26.01,94964000.0,140210000.0,67.72983382069752,23.003326,-0.7599983,-0.61732864,1012.4299,23.425873,-0.19,2.984643,1.5859604,1.3611913,0.45586598,0.97912824
2013-04-29,MIEL1,Caldas,25.82,102716000.0,140210000.0,73.25868340346624,22.241974,-0.4460907,-0.15755844,1011.89374,23.26294,-0.19,0.5429983,0.1963973,0.18996,0.45460004,0.47309786
2013-04-30,MIEL1,Caldas,26.200000000000003,135457000.0,140210000.0,96.61008487269096,23.607086,-0.15612411,-0.1963768,1011.52905,23.10141,-0.19,0.00071525574,0.006556511,5.9604645e-05,0.4267301,0.25087565
2013-05-01,MIEL1,Caldas,27.82,144121000.0,151770000.0,94.96013704948275,22.948761,0.09458923,-0.3045311,1012.77686,22.878693,-0.27,0.35989285,0.06943941,0.06264448,0.4112791,0.3188829
2013-05-02,MIEL1,Caldas,28.6,129911000.0,151770000.0,85.59728536601436,22.780914,0.2969551,-0.52858734,1012.7603,22.763245,-0.27,0.29289722,0.11014938,0.036537647,0.43503776,0.60628945
2013-05-03,MIEL1,Caldas,31.06,190741000.0,151770000.0,125.67767015879292,21.846771,0.24874115,-0.75606537,1013.8041,22.854004,-0.27,3.9467812,2.3175478,2.0269156,0.4550348,0.7959315
2013-05-04,MIEL1,Caldas,31.66,144032000.0,151770000.0,94.90149568425907,23.402924,0.2039299,-0.59781647,1011.9377,22.732239,-0.27,0.35774708,0.13417006,0.12624264,0.43205827,0.6316423
2013-05-05,MIEL1,Caldas,31.97,129107000.0,151770000.0,85.06753640376886,21.711884,0.103027344,-0.4919052,1014.40625,22.435791,-0.27,3.5783052,2.2113323,1.8253922,0.4494554,0.5025787
2013-05-06,MIEL1,Caldas,32.77,117716000.0,151770000.0,77.56210054688015,22.23935,-0.28582,-0.6391449,1015.71466,22.31903,-0.27,0.30648708,0.08714199,0.0731349,0.44902283,0.7001423
2013-05-07,MIEL1,Caldas,34.73,168389000.0,151770000.0,110.95012189497268,21.74405,-0.24959946,0.0134391785,1015.7417,22.291779,-0.27,0.31137466,0.14144182,0.124275684,0.44540066,0.249961
2013-05-08,MIEL1,Caldas,33.53,112934000.0,151770000.0,74.41128022665876,23.300812,0.06935501,-0.1535492,1014.3608,22.270294,-0.27,0.01835823,0.023722649,0.0044703484,0.42466143,0.16848582
2013-05-09,MIEL1,Caldas,32.06,99617000.0,151770000.0,65.63681887065955,24.054108,0.0490036,0.07282257,1013.91125,22.403168,-0.27,0.0046491623,0.021576881,0.000834465,0.40840757,0.08777516
