Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2016-02-13,GUAVIO,Oriente,44.42,19750000.0,37590000.0,52.54056930034584,16.269012,-0.935894,0.13178635,1016.5147,26.458984,2.28,0.10418892,0.045478344,0.028282404,0.40472034,0.9451271
2016-02-14,CHUZA,Oriente,55.88,13880000.0,37590000.0,36.92471401968609,15.641388,-1.5894127,1.1159897,1014.9958,26.479095,2.28,0.028133392,0.008523464,0.0067949295,0.25875914,1.9420776
2016-02-14,ESMERALD,Oriente,41.35,13880000.0,37590000.0,36.92471401968609,26.574982,-0.54400253,-0.3219986,1008.8783,26.479095,2.28,0.019073486,0.0009536743,0.0006556511,0.24739134,0.6321565
2016-02-14,GUAVIO,Oriente,43.6,13880000.0,37590000.0,36.92471401968609,16.766388,-0.56280136,0.37770844,1015.5158,26.479095,2.28,0.18537045,0.06067753,0.043809414,0.39897215,0.6777972
2016-02-15,CHUZA,Oriente,55.900000000000006,15890000.0,37590000.0,42.27188081936685,14.95163,-1.8522911,1.0124893,1014.89514,26.468842,2.28,0.0269413,0.0042915344,0.0023841858,0.2536422,2.1109517
2016-02-15,ESMERALD,Oriente,40.2,15890000.0,37590000.0,42.27188081936685,26.1445,0.0022010803,-0.0063095093,1007.9789,26.468842,2.28,0.00035762787,0.00035762787,0.0,0.2343017,0.0066824146
2016-02-15,GUAVIO,Oriente,43.45,15890000.0,37590000.0,42.27188081936685,15.6405945,-0.40649033,-0.16817474,1015.4964,26.468842,2.28,0.2850294,0.10967255,0.09304285,0.4062835,0.43990582
2016-02-16,CHUZA,Oriente,55.94,18290000.0,37590000.0,48.656557595105085,15.53537,-1.976841,1.041172,1014.46326,26.581696,2.28,0.0075101852,0.0025629997,0.0006556511,0.25204965,2.2342649
2016-02-16,ESMERALD,Oriente,39.99,18290000.0,37590000.0,48.656557595105085,27.938202,-0.11526871,0.261631,1006.6802,26.581696,2.28,0.0,0.00023841858,0.0,0.22057459,0.285898
2016-02-16,GUAVIO,Oriente,42.72,18290000.0,37590000.0,48.656557595105085,16.423553,-0.12894058,0.14151382,1014.85266,26.581696,2.28,0.10347366,0.03582239,0.01937151,0.4109089,0.19144669
2016-02-17,CHUZA,Oriente,55.96,18150000.0,37590000.0,48.284118116520354,16.705597,-1.3040085,0.5077629,1015.47577,26.91803,2.28,0.079870224,0.008225441,0.0061392784,0.24866849,1.3993789
2016-02-17,ESMERALD,Oriente,40.03,18150000.0,37590000.0,48.284118116520354,25.75589,-0.1448288,-0.8416023,1010.3183,26.91803,2.28,0.53441525,0.025629997,0.025331974,0.31614667,0.853973
2016-02-17,GUAVIO,Oriente,41.75,18150000.0,37590000.0,48.284118116520354,17.700226,-0.6663132,0.14179611,1015.6658,26.91803,2.28,0.25081635,0.08237362,0.06592274,0.41393644,0.6812337
2016-02-18,CHUZA,Oriente,55.98,21810000.0,37590000.0,58.02075019952115,16.873444,-1.012249,0.7058716,1015.3475,26.846802,2.28,0.019907951,0.005453825,0.0033676624,0.24847504,1.2340595
2016-02-18,ESMERALD,Oriente,40.08,21810000.0,37590000.0,58.02075019952115,25.979889,-0.30277634,-0.36224365,1010.22314,26.846802,2.28,0.08904934,0.0014603138,0.0012516975,0.32199952,0.47211647
2016-02-18,GUAVIO,Oriente,41.27,21810000.0,37590000.0,58.02075019952115,17.205963,-1.0393486,0.18292236,1016.255,26.846802,2.28,0.13661385,0.051945448,0.035703182,0.41484544,1.0553228
2016-02-19,CHUZA,Oriente,55.98,15540000.0,37590000.0,41.34078212290503,16.920013,-1.2630806,1.0131378,1015.3964,26.582214,2.28,0.010848045,0.004053116,0.001847744,0.24449784,1.6192038
2016-02-19,ESMERALD,Oriente,38.71,15540000.0,37590000.0,41.34078212290503,26.098724,-0.18788528,-0.56596375,1010.1339,26.582214,2.28,0.084638596,0.0014305115,0.0013113022,0.3048349,0.59633535
2016-02-19,GUAVIO,Oriente,40.57,15540000.0,37590000.0,41.34078212290503,17.652924,-0.78627396,0.18965149,1015.96265,26.582214,2.28,0.10931492,0.051379204,0.03528595,0.40708023,0.8088229
2016-02-20,CHUZA,Oriente,56.00000000000001,16880000.0,37590000.0,44.90555998935887,16.185577,-1.3932381,0.9477196,1014.47455,26.357391,2.28,0.00846386,0.0034570694,0.0010728836,0.23730601,1.6850177
2016-02-20,ESMERALD,Oriente,38.77,16880000.0,37590000.0,44.90555998935887,26.404327,-0.19963455,-0.706089,1008.48016,26.357391,2.28,0.03015995,0.000834465,0.00047683716,0.285993,0.7337681
2016-02-20,GUAVIO,Oriente,39.900000000000006,16880000.0,37590000.0,44.90555998935887,16.932648,-0.6561775,0.21017075,1014.9345,26.357391,2.28,0.18465519,0.070631504,0.05441904,0.3996977,0.68901426
2016-02-21,CHUZA,Oriente,56.02,31890000.0,37590000.0,84.8363926576217,14.792389,-1.0959435,0.7589073,1014.15894,26.259918,2.28,0.2590418,0.05733967,0.055015087,0.25679287,1.3330538
2016-02-21,ESMERALD,Oriente,38.8,31890000.0,37590000.0,84.8363926576217,23.307526,-0.6545372,-0.52820206,1009.39014,26.259918,2.28,0.08535385,0.0035762787,0.00333786,0.2822636,0.8410805
2016-02-21,GUAVIO,Oriente,39.39,31890000.0,37590000.0,84.8363926576217,15.998444,-0.7502403,0.040157318,1014.5545,26.259918,2.28,0.43022633,0.12654066,0.11050701,0.42162213,0.7513143
2016-02-22,CHUZA,Oriente,56.04,21340000.0,37590000.0,56.77041766427241,14.937103,-0.81508636,0.56884,1014.97205,26.373077,2.28,0.13709068,0.017642975,0.015079975,0.28146255,0.99395406
2016-02-22,ESMERALD,Oriente,37.16,21340000.0,37590000.0,56.77041766427241,23.645111,-0.15639496,-0.8278885,1009.95514,26.373077,2.28,0.5044937,0.0346303,0.034451485,0.36536682,0.84253114
2016-02-22,GUAVIO,Oriente,38.8,21340000.0,37590000.0,56.77041766427241,16.270111,-0.26332855,-0.06275177,1014.6364,26.373077,2.28,0.21028519,0.076413155,0.060379505,0.44895828,0.27070224
2016-02-23,CHUZA,Oriente,56.06,20190000.0,37590000.0,53.711093375897846,16.349762,-1.3476257,0.63482666,1015.67487,26.499786,2.28,0.106692314,0.010609627,0.0078082085,0.28299358,1.4896644
2016-02-23,ESMERALD,Oriente,37.08,20190000.0,37590000.0,53.711093375897846,25.919586,-0.21066284,-0.17718506,1009.8074,26.499786,2.28,0.01001358,0.0006556511,0.0005364418,0.3449252,0.27526963
2016-02-23,GUAVIO,Oriente,38.42,20190000.0,37590000.0,53.711093375897846,17.420563,-0.3041687,0.109680176,1015.90674,26.499786,2.28,0.42557716,0.14925003,0.13303757,0.4601443,0.32333934
2016-02-24,CHUZA,Oriente,56.09,13180000.0,37590000.0,35.06251662676244,16.410065,-1.1786423,0.7045746,1016.72424,26.448883,2.28,0.13315678,0.016272068,0.013053417,0.2864234,1.3731799
2016-02-24,ESMERALD,Oriente,36.31,13180000.0,37590000.0,35.06251662676244,25.461334,0.11994171,-0.42164612,1010.928,26.448883,2.28,0.18179417,0.0022053719,0.0019669533,0.34368962,0.43837366
2016-02-24,GUAVIO,Oriente,37.53,13180000.0,37590000.0,35.06251662676244,17.793854,-0.6354294,0.1716156,1016.8117,26.448883,2.28,0.26595592,0.1078248,0.091314316,0.4685027,0.65819633
2016-02-25,CHUZA,Oriente,56.13,44140000.0,37590000.0,117.42484703378555,15.625885,-0.49674606,0.16991043,1016.7,26.414734,2.28,0.06723404,0.01758337,0.013947487,0.2857852,0.52500117
2016-02-25,ESMERALD,Oriente,35.09,44140000.0,37590000.0,117.42484703378555,24.21817,-0.016765594,-0.74512863,1012.46313,26.414734,2.28,0.12779236,0.004172325,0.004053116,0.33682966,0.7453172
2016-02-25,GUAVIO,Oriente,37.03,44140000.0,37590000.0,117.42484703378555,16.012604,-0.14200974,0.09593582,1016.58685,26.414734,2.28,0.7035732,0.17118454,0.15360117,0.4692645,0.17137808
2016-02-26,CHUZA,Oriente,56.21000000000001,45750000.0,37590000.0,121.70790103750996,15.951569,0.006290436,0.41140366,1016.3155,26.598297,2.28,0.10454655,0.01746416,0.013411045,0.2842955,0.41145173
2016-02-26,ESMERALD,Oriente,34.82,45750000.0,37590000.0,121.70790103750996,24.298248,-0.38238144,-0.87839127,1011.91736,26.598297,2.28,0.07426739,0.0030994415,0.002861023,0.32877868,0.95801187
2016-02-26,GUAVIO,Oriente,36.25,45750000.0,37590000.0,121.70790103750996,16.897858,-0.26031113,0.07351303,1015.9311,26.598297,2.28,0.4284382,0.18429756,0.16510487,0.48164886,0.27049223
2016-02-27,CHUZA,Oriente,56.23,28870000.0,37590000.0,76.8023410481511,17.39859,-0.7628746,0.65244675,1014.79407,26.588135,2.28,0.04673004,0.010073185,0.005364418,0.2777437,1.003825
2016-02-27,ESMERALD,Oriente,34.98,28870000.0,37590000.0,76.8023410481511,25.970367,-0.768734,-0.9771919,1010.42346,26.588135,2.28,0.07045269,0.0026226044,0.0025629997,0.3256334,1.2433245
2016-02-27,GUAVIO,Oriente,35.67,28870000.0,37590000.0,76.8023410481511,17.650543,-0.87371445,0.20908737,1015.46216,26.588135,2.28,0.45394897,0.17827749,0.1565814,0.47156465,0.89838433
2016-02-28,CHUZA,Oriente,56.25,21630000.0,37590000.0,57.54189944134078,17.139862,-1.2074661,1.0441093,1015.7391,26.386505,2.28,0.2207756,0.13148785,0.10418892,0.26995394,1.596289
2016-02-28,ESMERALD,Oriente,34.98,21630000.0,37590000.0,57.54189944134078,25.502655,-0.35175323,-0.51228714,1011.15405,26.386505,2.28,0.03683567,0.0022649765,0.0019073486,0.33605883,0.62142456
2016-02-28,GUAVIO,Oriente,34.92,21630000.0,37590000.0,57.54189944134078,17.76828,-1.0634232,0.31412888,1016.15216,26.386505,2.28,0.13399124,0.06985664,0.044465065,0.454509,1.1088488
2016-02-29,CHUZA,Oriente,56.27,22180000.0,37590000.0,59.00505453578079,16.03769,-1.1137505,0.7647896,1016.82983,26.146881,2.28,0.01859665,0.009536743,0.003993511,0.2627237,1.3510526
2016-02-29,ESMERALD,Oriente,34.97,22180000.0,37590000.0,59.00505453578079,26.402435,-0.11155319,-0.6180229,1011.4836,26.146881,2.28,0.0026226044,0.0004172325,0.00011920929,0.31711748,0.6280099
2016-02-29,GUAVIO,Oriente,34.260000000000005,22180000.0,37590000.0,59.00505453578079,17.169037,-0.42991257,0.16444778,1016.4973,26.146881,2.28,0.042796135,0.03916025,0.010669231,0.43632296,0.4602911
2016-03-01,CHUZA,Oriente,56.27,16760000.0,58500000.0,28.64957264957265,16.683563,-1.0341759,0.48216248,1016.5574,25.881378,1.71,0.03182888,0.011444092,0.0054240227,0.2590691,1.1410524
2016-03-01,ESMERALD,Oriente,34.32,16760000.0,58500000.0,28.64957264957265,25.923798,-0.097408295,-0.5832672,1011.7361,25.881378,1.71,0.061750412,0.0032782555,0.0030398369,0.305349,0.5913451
2016-03-01,GUAVIO,Oriente,33.44,16760000.0,58500000.0,28.64957264957265,17.782196,-0.69994736,0.0622406,1016.6905,25.881378,1.71,0.12612343,0.071167946,0.040769577,0.42799914,0.7027092
2016-03-02,CHUZA,Oriente,56.28999999999999,15800000.0,58500000.0,27.00854700854701,16.743683,-0.6700821,0.68904877,1016.6139,25.492126,1.71,0.07677078,0.02527237,0.018715858,0.26052207,0.9611442
2016-03-02,ESMERALD,Oriente,32.67,15800000.0,58500000.0,27.00854700854701,24.924347,-0.3028946,-0.47696686,1012.7964,25.492126,1.71,0.07069111,0.0025629997,0.0023841858,0.3129093,0.5650155
2016-03-02,GUAVIO,Oriente,32.77,15800000.0,58500000.0,27.00854700854701,17.271515,-1.0226212,0.2679062,1017.0389,25.492126,1.71,0.12075901,0.07069111,0.039339066,0.4222843,1.0571319
2016-03-03,CHUZA,Oriente,56.28999999999999,20980000.0,58500000.0,35.863247863247864,16.431366,-0.8642807,0.8258743,1015.6206,25.700012,1.71,0.042319298,0.017523766,0.010609627,0.25692302,1.1954286
2016-03-03,ESMERALD,Oriente,32.64,20980000.0,58500000.0,35.863247863247864,25.845917,-0.44972992,-0.4832077,1010.84686,25.700012,1.71,0.05733967,0.002861023,0.0027418137,0.30324107,0.6601111
2016-03-03,GUAVIO,Oriente,32.24,20980000.0,58500000.0,35.863247863247864,17.436737,-0.7766342,0.39813995,1015.91064,25.700012,1.71,0.121831894,0.068962574,0.03671646,0.41929942,0.87274057
2016-03-04,CHUZA,Oriente,56.31,12990000.0,58500000.0,22.205128205128204,17.005219,-0.63690567,0.48958588,1016.15894,26.162506,1.71,0.04506111,0.013649464,0.006735325,0.25237653,0.80333257
2016-03-04,ESMERALD,Oriente,31.26,12990000.0,58500000.0,22.205128205128204,25.202972,-0.04266739,-0.928627,1011.77014,26.162506,1.71,0.106692314,0.0026226044,0.0024437904,0.30619046,0.92960674
2016-03-04,GUAVIO,Oriente,31.56,12990000.0,58500000.0,22.205128205128204,17.68393,-0.74725723,0.13069916,1015.85706,26.162506,1.71,0.2629757,0.13303757,0.10037422,0.4144058,0.7586011
2016-03-05,CHUZA,Oriente,56.31,13870000.0,58500000.0,23.70940170940171,16.861603,-0.8183327,0.48729706,1016.6222,26.154755,1.71,0.059843063,0.021100044,0.013828278,0.25156018,0.95243204
2016-03-05,ESMERALD,Oriente,31.11,13870000.0,58500000.0,23.70940170940171,25.332306,-0.0134010315,-0.9807205,1012.1622,26.154755,1.71,0.040769577,0.0019073486,0.0017285347,0.3036308,0.9808121
2016-03-05,GUAVIO,Oriente,30.8,13870000.0,58500000.0,23.70940170940171,18.094025,-0.68429947,0.22362518,1016.3159,26.154755,1.71,0.103354454,0.06556511,0.032782555,0.40808102,0.7199125
2016-03-06,CHUZA,Oriente,56.31,15320000.0,58500000.0,26.188034188034187,16.933197,-0.08263779,0.4292717,1017.5614,26.208954,1.71,0.012516975,0.009655952,0.0024437904,0.24730949,0.43715352
2016-03-06,ESMERALD,Oriente,31.16,15320000.0,58500000.0,26.188034188034187,24.620209,-0.39855576,-0.33562088,1014.3176,26.208954,1.71,0.16629696,0.008821487,0.008702278,0.32622033,0.52104515
2016-03-06,GUAVIO,Oriente,30.45,15320000.0,58500000.0,26.188034188034187,18.331635,-0.6817589,0.054271698,1016.9214,26.208954,1.71,0.59592724,0.3209114,0.28818846,0.4027508,0.6839156
2016-03-07,CHUZA,Oriente,56.330000000000005,12260000.0,58500000.0,20.95726495726496,16.203339,-0.104400635,0.13640976,1017.8708,26.635895,1.71,0.116825104,0.028908253,0.02104044,0.24775645,0.17177635
2016-03-07,ESMERALD,Oriente,31.05,12260000.0,58500000.0,20.95726495726496,23.821014,-0.22207642,-0.58649063,1014.5701,26.635895,1.71,0.18811226,0.004887581,0.004827976,0.34530208,0.6271277
2016-03-07,GUAVIO,Oriente,29.65,12260000.0,58500000.0,20.95726495726496,18.04123,-0.68496704,0.16888046,1017.21704,26.635895,1.71,0.29933453,0.15074015,0.11771917,0.40468165,0.7054789
2016-03-08,CHUZA,Oriente,56.330000000000005,9230000.0,58500000.0,15.777777777777777,16.233673,-0.24713898,0.19557571,1017.5133,26.91867,1.71,0.056028366,0.018239021,0.010550022,0.24871927,0.31516272
2016-03-08,ESMERALD,Oriente,31.05,9230000.0,58500000.0,15.777777777777777,24.336212,-0.30963898,-0.89548874,1013.8764,26.91867,1.71,0.081181526,0.004053116,0.0037550926,0.33197886,0.9475106
2016-03-08,GUAVIO,Oriente,28.94,9230000.0,58500000.0,15.777777777777777,17.497345,-0.5689163,-0.047100067,1017.0739,26.91867,1.71,0.16391277,0.096321106,0.06121397,0.40407664,0.57086265
2016-03-09,CHUZA,Oriente,56.330000000000005,8360000.0,58500000.0,14.290598290598291,16.82138,-0.6310272,0.41523743,1017.0719,27.249054,1.71,0.30446053,0.10955334,0.101327896,0.24651322,0.75539225
2016-03-09,ESMERALD,Oriente,29.85,8360000.0,58500000.0,14.290598290598291,25.552826,0.12532043,-0.4958954,1012.0662,27.249054,1.71,0.009655952,0.00071525574,0.0004172325,0.31745896,0.5114855
2016-03-09,GUAVIO,Oriente,28.28,8360000.0,58500000.0,14.290598290598291,17.983978,-0.65275574,0.047073364,1016.6719,27.249054,1.71,0.2539158,0.15223026,0.11140108,0.40393814,0.6544509
2016-03-10,CHUZA,Oriente,56.330000000000005,13460000.0,58500000.0,23.00854700854701,16.577606,-0.5933342,0.61741257,1017.34845,27.610687,1.71,0.14126301,0.054478645,0.0461936,0.24238364,0.85629654
2016-03-10,ESMERALD,Oriente,29.45,13460000.0,58500000.0,23.00854700854701,26.009247,-0.16267014,-0.5681343,1012.66284,27.610687,1.71,0.026226044,0.0016093254,0.0012516975,0.30516213,0.5909638
2016-03-10,GUAVIO,Oriente,27.69,13460000.0,58500000.0,23.00854700854701,17.401337,-0.6028557,0.26145554,1017.14154,27.610687,1.71,0.28276443,0.17231703,0.12820959,0.40009087,0.65711033
2016-03-11,CHUZA,Oriente,56.330000000000005,10400000.0,58500000.0,17.77777777777778,16.243134,-0.4128685,0.47150803,1017.7636,27.444672,1.71,0.096678734,0.036001205,0.027418137,0.24429014,0.6267218
2016-03-11,ESMERALD,Oriente,29.18,10400000.0,58500000.0,17.77777777777778,25.305145,-0.19558334,-0.62858963,1012.71173,27.444672,1.71,0.055909157,0.002503395,0.0022649765,0.29386213,0.65831435
2016-03-11,GUAVIO,Oriente,27.09,10400000.0,58500000.0,17.77777777777778,17.527313,-0.9482689,0.16340256,1017.5217,27.444672,1.71,0.24294853,0.12588501,0.08165836,0.39948347,0.9622444
2016-03-12,CHUZA,Oriente,56.330000000000005,10600000.0,58500000.0,18.11965811965812,16.245392,-0.2769432,0.5122757,1017.7381,27.032043,1.71,0.079631805,0.013530254,0.0044107437,0.24900159,0.58234346
2016-03-12,ESMERALD,Oriente,29.18,10600000.0,58500000.0,18.11965811965812,26.159454,-0.2547264,-0.36736298,1012.21,27.032043,1.71,0.0269413,0.0011324883,0.0008940697,0.28477964,0.4470359
2016-03-12,GUAVIO,Oriente,26.73,10600000.0,58500000.0,18.11965811965812,17.459747,-0.50008774,0.34210968,1017.23,27.032043,1.71,0.39935112,0.19067526,0.1450181,0.4239932,0.6059099
2016-03-13,CHUZA,Oriente,56.330000000000005,12140000.0,58500000.0,20.752136752136757,14.711578,-0.46433926,0.6240959,1017.8831,27.006317,1.71,0.7456541,0.1205802,0.11104345,0.324232,0.77788603
2016-03-13,ESMERALD,Oriente,29.13,12140000.0,58500000.0,20.752136752136757,26.173004,-0.16404629,-0.35295486,1012.3191,27.006317,1.71,0.041365623,0.0021457672,0.0021457672,0.27868453,0.389215
2016-03-13,GUAVIO,Oriente,26.39,12140000.0,58500000.0,20.752136752136757,15.764801,-0.76780605,-0.11394119,1017.8278,27.006317,1.71,0.8249283,0.33336878,0.2824664,0.47216597,0.77621436
2016-03-14,CHUZA,Oriente,56.330000000000005,12250000.0,58500000.0,20.94017094017094,15.4339905,-0.58532715,0.65275574,1018.08936,27.194305,1.71,0.22816658,0.046610832,0.03504753,0.3803087,0.87675416
2016-03-14,ESMERALD,Oriente,27.61,12250000.0,58500000.0,20.94017094017094,25.28653,-0.29211426,-0.32014465,1013.4675,27.194305,1.71,0.12600422,0.0022053719,0.002026558,0.28309494,0.4333859
2016-03-14,GUAVIO,Oriente,25.96,12250000.0,58500000.0,20.94017094017094,16.971588,-0.69055176,0.29386902,1017.8013,27.194305,1.71,0.109791756,0.0885129,0.01758337,0.45562226,0.75048035
2016-03-15,CHUZA,Oriente,56.35,20240000.0,58500000.0,34.5982905982906,16.17752,-0.67933273,0.740963,1017.66064,27.226532,1.71,0.041127205,0.02104044,0.0071525574,0.35384715,1.0052458
2016-03-15,ESMERALD,Oriente,27.64,20240000.0,58500000.0,34.5982905982906,26.135529,-0.07142258,-0.1398964,1012.2675,27.226532,1.71,0.021100044,0.0005364418,0.00047683716,0.27823603,0.15707381
2016-03-15,GUAVIO,Oriente,25.65,20240000.0,58500000.0,34.5982905982906,16.457794,-0.27991867,0.23900986,1017.6956,27.226532,1.71,0.5712509,0.2835393,0.2092123,0.45749247,0.36807632
2016-03-16,CHUZA,Oriente,56.35,19950000.0,58500000.0,34.1025641025641,15.548126,-1.2763863,0.8241348,1016.78406,26.899567,1.71,0.054955482,0.021010637,0.006020069,0.34006506,1.5193288
2016-03-16,ESMERALD,Oriente,26.91,19950000.0,58500000.0,34.1025641025641,26.89383,-0.23317337,0.19889069,1009.97534,26.899567,1.71,0.0026226044,0.00032782555,5.9604645e-05,0.2638932,0.30647564
2016-03-16,GUAVIO,Oriente,25.12,19950000.0,58500000.0,34.1025641025641,16.134064,-0.46095657,0.1815567,1017.16315,26.899567,1.71,0.78344345,0.32818317,0.25469065,0.46662527,0.49542284
2016-03-17,CHUZA,Oriente,56.720000000000006,117010000.0,58500000.0,200.017094017094,15.389435,-1.2544632,0.6591263,1017.0095,26.838287,1.71,0.056385994,0.01835823,0.0024437904,0.33432877,1.4170834
2016-03-17,ESMERALD,Oriente,26.32,117010000.0,58500000.0,200.017094017094,25.02127,-0.30060577,-0.7939987,1011.66516,26.838287,1.71,0.11098385,0.0047683716,0.004708767,0.27022278,0.8489981
2016-03-17,GUAVIO,Oriente,25.28,117010000.0,58500000.0,200.017094017094,15.944611,-0.15460968,0.31879425,1017.1089,26.838287,1.71,0.65374374,0.25618076,0.1834631,0.47393143,0.35430768
2016-03-18,CHUZA,Oriente,56.95,73480000.0,58500000.0,125.6068376068376,16.043915,-1.4538345,0.7449913,1016.53375,26.760284,1.71,0.029087067,0.018119812,0.0017285347,0.3310638,1.6335994
2016-03-18,ESMERALD,Oriente,25.0,73480000.0,58500000.0,125.6068376068376,25.618622,-0.12619781,0.43883896,1010.885,26.760284,1.71,0.0603199,0.0024437904,0.0023245811,0.3036819,0.45662403
2016-03-18,GUAVIO,Oriente,25.17,73480000.0,58500000.0,125.6068376068376,17.08493,-0.43064117,0.25109482,1016.7981,26.760284,1.71,0.29921532,0.18459558,0.112473965,0.4804054,0.49849817
2016-03-19,CHUZA,Oriente,57.28,81110000.0,58500000.0,138.64957264957266,16.738861,-1.4942856,0.6574402,1016.47064,26.652283,1.71,0.011205673,0.017046928,0.000834465,0.3202336,1.6325186
2016-03-19,ESMERALD,Oriente,24.95,81110000.0,58500000.0,138.64957264957266,28.01474,-0.27822113,0.04147339,1009.9487,26.652283,1.71,0.00047683716,0.00023841858,5.9604645e-05,0.28396347,0.28129527
2016-03-19,GUAVIO,Oriente,25.540000000000003,81110000.0,58500000.0,138.64957264957266,17.771088,-0.668602,0.24899292,1016.96375,26.652283,1.71,0.2989769,0.20122528,0.12928247,0.4695218,0.7134606
2016-03-20,CHUZA,Oriente,57.440000000000005,74080000.0,58500000.0,126.63247863247864,16.19284,-2.1825829,0.9081993,1017.2425,26.53128,1.71,0.026464462,0.017225742,0.0009536743,0.31184143,2.3639996
2016-03-20,ESMERALD,Oriente,25.06,74080000.0,58500000.0,126.63247863247864,28.069305,-0.30392075,0.031734467,1010.6575,26.53128,1.71,0.0014305115,0.00011920929,5.9604645e-05,0.26687378,0.30557305
2016-03-20,GUAVIO,Oriente,25.89,74080000.0,58500000.0,126.63247863247864,17.916473,-0.4689598,0.101070404,1017.34,26.53128,1.71,0.1834631,0.12379885,0.052332878,0.45691818,0.47972757
2016-03-21,CHUZA,Oriente,57.57,75380000.0,58500000.0,128.85470085470087,15.64743,-1.6081619,0.7859421,1018.04565,26.449219,1.71,0.0054836273,0.016748905,0.0006854534,0.30394697,1.7899412
2016-03-21,ESMERALD,Oriente,25.15,75380000.0,58500000.0,128.85470085470087,27.035614,-0.4787674,0.07207489,1011.73315,26.449219,1.71,0.007867813,0.00011920929,2.9802322e-05,0.25540113,0.48416215
2016-03-21,GUAVIO,Oriente,26.26,75380000.0,58500000.0,128.85470085470087,16.656708,-0.37036896,0.25713348,1018.46063,26.449219,1.71,0.18596649,0.13309717,0.062167645,0.44626188,0.4508778
2016-03-22,CHUZA,Oriente,57.65,45110000.0,58500000.0,77.11111111111111,15.173309,-1.7599335,0.74583435,1017.8753,26.598755,1.71,0.0047683716,0.016212463,0.0,0.2936578,1.9114484
2016-03-22,ESMERALD,Oriente,24.2,45110000.0,58500000.0,77.11111111111111,27.106415,-0.39689636,-0.5935211,1011.96655,26.598755,1.71,0.00023841858,0.00011920929,0.0,0.24297193,0.7139986
2016-03-22,GUAVIO,Oriente,26.46,45110000.0,58500000.0,77.11111111111111,16.714813,-0.46769714,0.16429138,1018.0134,26.598755,1.71,0.06496906,0.08505583,0.014960766,0.43478635,0.49571392
2016-03-23,CHUZA,Oriente,58.09,57370000.0,58500000.0,98.06837606837608,15.58963,-1.8801308,0.85274124,1017.61487,26.644989,1.71,0.00071525574,0.015676022,0.0,0.28508192,2.0644755
2016-03-23,ESMERALD,Oriente,23.43,57370000.0,58500000.0,98.06837606837608,26.81668,-0.17407608,0.42183304,1010.9442,26.644989,1.71,0.026464462,0.00023841858,0.00011920929,0.23260315,0.45633933
2016-03-23,GUAVIO,Oriente,26.72,57370000.0,58500000.0,98.06837606837608,17.174591,-0.7146034,0.34517288,1017.91797,26.644989,1.71,0.036001205,0.08171797,0.013828278,0.42413145,0.79360086
2016-03-24,CHUZA,Oriente,58.25,37190000.0,58500000.0,63.57264957264957,15.655792,-1.4486694,0.764801,1016.3758,26.762054,1.71,0.00023841858,0.015586615,0.0,0.27187344,1.6381587
2016-03-24,ESMERALD,Oriente,22.71,37190000.0,58500000.0,63.57264957264957,26.897491,-0.046569824,0.14077759,1009.3158,26.762054,1.71,0.0,8.940697e-05,0.0,0.22251126,0.1482804
2016-03-24,GUAVIO,Oriente,26.86,37190000.0,58500000.0,63.57264957264957,16.726105,-0.7367554,0.29238892,1016.78394,26.762054,1.71,0.008106232,0.06771088,0.0017285347,0.4089317,0.7926536
2016-03-25,CHUZA,Oriente,58.32000000000001,29290000.0,58500000.0,50.06837606837606,14.8958435,-1.5435829,0.8185692,1015.6241,26.496063,1.71,0.024199486,0.02014637,0.004887581,0.26305288,1.7471988
2016-03-25,ESMERALD,Oriente,22.58,29290000.0,58500000.0,50.06837606837606,27.637543,-0.22864151,-0.06863785,1008.8284,26.496063,1.71,0.0026226044,0.00011920929,0.00011920929,0.21459861,0.23872179
2016-03-25,GUAVIO,Oriente,26.87,29290000.0,58500000.0,50.06837606837606,16.30014,-0.4647255,0.08224106,1015.8522,26.496063,1.71,0.002503395,0.063717365,0.00047683716,0.39443105,0.47194636
2016-03-26,CHUZA,Oriente,58.38,23300000.0,58500000.0,39.82905982905983,15.38382,-1.9096107,0.87898636,1017.2542,26.39856,1.71,0.006914139,0.015854836,0.00071525574,0.25714606,2.1021965
2016-03-26,ESMERALD,Oriente,22.24,23300000.0,58500000.0,39.82905982905983,28.19339,0.007381439,0.11433792,1009.52856,26.39856,1.71,0.0009536743,5.9604645e-05,5.9604645e-05,0.205579,0.114575945
2016-03-26,GUAVIO,Oriente,26.82,23300000.0,58500000.0,39.82905982905983,16.158234,-0.47821426,0.09334183,1017.53674,26.39856,1.71,0.06604195,0.072956085,0.012874603,0.3872196,0.48723873
2016-03-27,CHUZA,Oriente,58.42,17790000.0,58500000.0,30.41025641025641,16.47232,-1.161953,0.5072403,1018.23096,26.502106,1.71,0.00333786,0.014901161,5.9604645e-05,0.24666929,1.2678436
2016-03-27,ESMERALD,Oriente,22.29,17790000.0,58500000.0,30.41025641025641,27.851227,-0.046474457,-0.55501556,1011.3703,26.502106,1.71,0.0022649765,0.00029802322,5.9604645e-05,0.19713545,0.55695796
